number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
0,0.60825,2026-02-02 15:24:15.214773,2026-02-02 15:24:46.505992,0 days 00:00:31.291219,0.00026343511105400704,0.240676738145914,0.6413498254727683,0.5148152764229315,COMPLETE
1,0.816,2026-02-02 15:24:46.510272,2026-02-02 15:25:17.921554,0 days 00:00:31.411282,0.0006985908990544107,0.0511524809961692,0.6863395349104977,0.759963235135763,COMPLETE
2,0.4290833333333333,2026-02-02 15:25:17.925881,2026-02-02 15:25:49.359736,0 days 00:00:31.433855,4.8441989219323e-05,0.06476047806446054,0.7029711609841418,0.5119134678579773,COMPLETE
3,0.43966666666666665,2026-02-02 15:25:49.364132,2026-02-02 15:26:20.738081,0 days 00:00:31.373949,1.7037523452335073e-05,0.302022671208637,0.6395339741142991,0.6027774753312611,COMPLETE
4,0.8324166666666667,2026-02-02 15:26:20.741121,2026-02-02 15:26:52.414047,0 days 00:00:31.672926,0.0007901727372151672,0.26511743190411885,0.847635002952343,0.829258998891953,COMPLETE
5,0.20108333333333334,2026-02-02 15:26:52.416028,2026-02-02 15:27:23.775511,0 days 00:00:31.359483,0.00015048015155551164,0.050392194826020295,0.823598326947018,0.7941921961778433,COMPLETE
6,0.6789166666666666,2026-02-02 15:27:23.781059,2026-02-02 15:27:55.108836,0 days 00:00:31.327777,0.00042399164573222786,0.8081818921510346,0.5084358366850199,0.8412763910437105,COMPLETE
7,0.5641666666666667,2026-02-02 15:27:55.114612,2026-02-02 15:28:26.494138,0 days 00:00:31.379526,1.564897336125749e-05,0.21823126050546293,0.6669824347984046,0.8875116799814284,COMPLETE
8,0.7153333333333334,2026-02-02 15:28:26.499217,2026-02-02 15:28:57.985490,0 days 00:00:31.486273,1.5197475924757503e-05,0.17940939705334977,0.7599761872854192,0.8400386413579283,COMPLETE
9,0.8129166666666666,2026-02-02 15:28:57.990799,2026-02-02 15:29:29.554591,0 days 00:00:31.563792,0.0005941848336953139,0.0965762291867384,0.7051507813450628,0.805414389779864,COMPLETE
10,0.8718333333333333,2026-02-02 15:29:29.559712,2026-02-02 15:30:00.831742,0 days 00:00:31.272030,8.006125570555764e-05,0.540752821083312,0.9943852619561329,0.9812100885699533,COMPLETE
11,0.8659166666666667,2026-02-02 15:30:00.836652,2026-02-02 15:30:32.283270,0 days 00:00:31.446618,6.587861684467901e-05,0.5545746964325953,0.9965174882144883,0.9725060395695997,COMPLETE
12,0.8828333333333334,2026-02-02 15:30:32.288065,2026-02-02 15:31:04.023421,0 days 00:00:31.735356,5.686852391386499e-05,0.7015472159555317,0.996879052508978,0.9898997001562502,COMPLETE
13,0.87175,2026-02-02 15:31:04.027958,2026-02-02 15:31:35.558441,0 days 00:00:31.530483,3.987482477783022e-05,0.49615716742697785,0.9980567113393504,0.9532872362201837,COMPLETE
14,0.7885,2026-02-02 15:31:35.563162,2026-02-02 15:32:07.043266,0 days 00:00:31.480104,0.0001333714003935936,0.851404060266804,0.9114319220042302,0.6741526675608431,COMPLETE
15,0.8498333333333333,2026-02-02 15:32:07.047528,2026-02-02 15:32:38.503950,0 days 00:00:31.456422,3.0276704541796238e-05,0.4376458384853159,0.9184586639820069,0.9082790626358649,COMPLETE
16,0.858,2026-02-02 15:32:38.508275,2026-02-02 15:33:09.776175,0 days 00:00:31.267900,8.492139039192432e-05,0.38110338991124804,0.9236900755978463,0.9860173484675275,COMPLETE
17,0.8673333333333333,2026-02-02 15:33:09.780432,2026-02-02 15:33:41.268888,0 days 00:00:31.488456,0.00023941265127740206,0.7055669716705101,0.8533286289640571,0.9173458159808167,COMPLETE
18,0.6526666666666666,2026-02-02 15:33:41.272733,2026-02-02 15:34:12.632130,0 days 00:00:31.359397,2.8147061108015824e-05,0.15375673033784348,0.953758443509212,0.6943740081648319,COMPLETE
19,0.7424166666666666,2026-02-02 15:34:12.634805,2026-02-02 15:34:44.035589,0 days 00:00:31.400784,7.323670787887536e-05,0.6274973125523907,0.7894268279260572,0.8855738456266566,COMPLETE
20,0.66575,2026-02-02 15:34:44.041575,2026-02-02 15:35:15.277064,0 days 00:00:31.235489,0.0001329045862440948,0.3413420672818785,0.5582374782614948,0.9392100217279411,COMPLETE
21,0.8723333333333333,2026-02-02 15:35:15.282543,2026-02-02 15:35:46.684042,0 days 00:00:31.401499,3.919279862404171e-05,0.4842941661330832,0.9837347841493636,0.957778602346163,COMPLETE
22,0.865,2026-02-02 15:35:46.689722,2026-02-02 15:36:18.318429,0 days 00:00:31.628707,4.919511781635322e-05,0.5642187688445163,0.9555141152149863,0.9763304441376439,COMPLETE
23,0.8426666666666667,2026-02-02 15:36:18.323813,2026-02-02 15:36:49.922309,0 days 00:00:31.598496,2.8647717684180258e-05,0.3956941790252708,0.897976317323134,0.8790567192414935,COMPLETE
24,0.8786666666666667,2026-02-02 15:36:49.927719,2026-02-02 15:37:21.339552,0 days 00:00:31.411833,9.443397537861663e-05,0.8959174661138414,0.9660104169821271,0.9893979998436373,COMPLETE
25,0.8678333333333333,2026-02-02 15:37:21.344625,2026-02-02 15:37:52.953511,0 days 00:00:31.608886,0.00018815638964185088,0.884551234566325,0.8753605816118306,0.9394723549879456,COMPLETE
26,0.8549166666666667,2026-02-02 15:37:52.958495,2026-02-02 15:38:24.217273,0 days 00:00:31.258778,0.00010174932192434405,0.7144856413688334,0.9486470696519168,0.9298231277292293,COMPLETE
27,0.8600833333333333,2026-02-02 15:38:24.221995,2026-02-02 15:38:55.323689,0 days 00:00:31.101694,5.0962952565289e-05,0.6787648176186583,0.9741253263995404,0.9897260627377037,COMPLETE
28,0.77025,2026-02-02 15:38:55.328101,2026-02-02 15:39:26.497682,0 days 00:00:31.169581,2.169630807588812e-05,0.4591732954001484,0.8126164067135808,0.8664291072419983,COMPLETE
29,0.7945833333333333,2026-02-02 15:39:26.502300,2026-02-02 15:39:57.755393,0 days 00:00:31.253093,0.00034183899526971177,0.14021732676850482,0.8831554429081272,0.7152526670795752,COMPLETE
