number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
0,0.35,2026-02-07 11:56:15.200512,2026-02-07 11:56:18.295552,0 days 00:00:03.095040,0.00026343511105400704,0.240676738145914,0.6413498254727683,0.5148152764229315,COMPLETE
1,0.374,2026-02-07 11:56:18.297402,2026-02-07 11:56:21.310114,0 days 00:00:03.012712,0.0006985908990544107,0.0511524809961692,0.6863395349104977,0.759963235135763,COMPLETE
2,0.351,2026-02-07 11:56:21.311712,2026-02-07 11:56:24.726219,0 days 00:00:03.414507,4.8441989219323e-05,0.06476047806446054,0.7029711609841418,0.5119134678579773,COMPLETE
3,0.37,2026-02-07 11:56:24.728105,2026-02-07 11:56:27.797928,0 days 00:00:03.069823,1.7037523452335073e-05,0.302022671208637,0.6395339741142991,0.6027774753312611,COMPLETE
4,0.363,2026-02-07 11:56:27.804158,2026-02-07 11:56:30.988954,0 days 00:00:03.184796,0.0007901727372151672,0.26511743190411885,0.847635002952343,0.829258998891953,COMPLETE
5,0.377,2026-02-07 11:56:30.991095,2026-02-07 11:56:34.095581,0 days 00:00:03.104486,0.00015048015155551164,0.050392194826020295,0.823598326947018,0.7941921961778433,COMPLETE
6,0.363,2026-02-07 11:56:34.097456,2026-02-07 11:56:37.304871,0 days 00:00:03.207415,0.00042399164573222786,0.8081818921510346,0.5084358366850199,0.8412763910437105,COMPLETE
7,0.36,2026-02-07 11:56:37.311477,2026-02-07 11:56:40.468547,0 days 00:00:03.157070,1.564897336125749e-05,0.21823126050546293,0.6669824347984046,0.8875116799814284,COMPLETE
8,0.369,2026-02-07 11:56:40.473769,2026-02-07 11:56:43.641900,0 days 00:00:03.168131,1.5197475924757503e-05,0.17940939705334977,0.7599761872854192,0.8400386413579283,COMPLETE
9,0.359,2026-02-07 11:56:43.643806,2026-02-07 11:56:46.753771,0 days 00:00:03.109965,0.0005941848336953139,0.0965762291867384,0.7051507813450628,0.805414389779864,COMPLETE
10,0.348,2026-02-07 11:56:46.755552,2026-02-07 11:56:49.918175,0 days 00:00:03.162623,0.00011871752438929634,0.10943555640626798,0.9933406588845645,0.9786093070619676,COMPLETE
11,0.373,2026-02-07 11:56:49.921041,2026-02-07 11:56:53.401714,0 days 00:00:03.480673,0.00016201044217790874,0.05943212603929599,0.852695655717191,0.7136505475245243,COMPLETE
12,0.357,2026-02-07 11:56:53.404681,2026-02-07 11:56:56.503346,0 days 00:00:03.098665,6.0000163399716285e-05,0.050892398397122875,0.8189448519091446,0.7216723788662441,COMPLETE
13,0.365,2026-02-07 11:56:56.509915,2026-02-07 11:56:59.656983,0 days 00:00:03.147068,0.000272135944173894,0.10566915438751133,0.9681955822849933,0.6568303003656121,COMPLETE
14,0.332,2026-02-07 11:56:59.662855,2026-02-07 11:57:02.801253,0 days 00:00:03.138398,0.000990466294392009,0.08136354501191177,0.5700449592729132,0.7630246349663323,COMPLETE
15,0.359,2026-02-07 11:57:02.807282,2026-02-07 11:57:05.956037,0 days 00:00:03.148755,5.3862244767448694e-05,0.14867949830982236,0.9234524117477938,0.9492713975057727,COMPLETE
16,0.367,2026-02-07 11:57:05.961887,2026-02-07 11:57:09.100489,0 days 00:00:03.138602,0.0003174018820009586,0.4877184130164167,0.7744333093510212,0.6517207311594342,COMPLETE
17,0.35,2026-02-07 11:57:09.102446,2026-02-07 11:57:12.268383,0 days 00:00:03.165937,0.00017421885261435023,0.073308972671767,0.9069056570320042,0.8957216217038918,COMPLETE
18,0.346,2026-02-07 11:57:12.270236,2026-02-07 11:57:15.409054,0 days 00:00:03.138818,8.323661544264558e-05,0.1373033738763465,0.5833974634461683,0.7743551047471727,COMPLETE
19,0.363,2026-02-07 11:57:15.414213,2026-02-07 11:57:18.524271,0 days 00:00:03.110058,3.330837151840906e-05,0.05082870442556767,0.8033493587158472,0.6750894382882127,COMPLETE
20,0.365,2026-02-07 11:57:18.526396,2026-02-07 11:57:22.024590,0 days 00:00:03.498194,0.0006065499651543202,0.39712423714687867,0.7282769808898504,0.598922464206838,COMPLETE
21,0.361,2026-02-07 11:57:22.026682,2026-02-07 11:57:25.204846,0 days 00:00:03.178164,0.00013026189581007313,0.06390874052902505,0.8739045058664812,0.7269806548631488,COMPLETE
22,0.374,2026-02-07 11:57:25.211211,2026-02-07 11:57:28.342514,0 days 00:00:03.131303,0.00017642403158076356,0.05153214176041248,0.8148329908301749,0.7057953524516772,COMPLETE
