number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
0,0.7785,2026-02-02 14:35:38.764645,2026-02-02 14:36:10.193739,0 days 00:00:31.429094,0.0007773257722009312,0.1594630340844999,0.9646457086513569,0.5488113158084229,COMPLETE
1,0.48325,2026-02-02 14:36:10.198564,2026-02-02 14:36:41.425275,0 days 00:00:31.226711,2.9207087958233104e-05,0.6171845562727462,0.727081198453776,0.6600834320664475,COMPLETE
2,0.2980833333333333,2026-02-02 14:36:41.430204,2026-02-02 14:37:12.931100,0 days 00:00:31.500896,7.204294288073695e-05,0.29531850127308196,0.5165372957377528,0.5076469715789458,COMPLETE
3,0.31916666666666665,2026-02-02 14:37:12.935705,2026-02-02 14:37:44.428104,0 days 00:00:31.492399,3.209093622527103e-05,0.060872553171663075,0.6259704941230464,0.6083688485195811,COMPLETE
4,0.335,2026-02-02 14:37:44.432609,2026-02-02 14:38:15.621642,0 days 00:00:31.189033,0.0001725681006126806,0.07302642372267676,0.5060181114488271,0.5565873055979865,COMPLETE
5,0.7710833333333333,2026-02-02 14:38:15.626157,2026-02-02 14:38:47.079506,0 days 00:00:31.453349,2.117916589137707e-05,0.8354626538818156,0.995172500780447,0.7004365067328002,COMPLETE
6,0.8665,2026-02-02 14:38:47.083867,2026-02-02 14:39:18.294111,0 days 00:00:31.210244,1.3508540037207776e-05,0.3168035763767218,0.7451526732743685,0.9848107908693714,COMPLETE
7,0.655,2026-02-02 14:39:18.298320,2026-02-02 14:39:49.705275,0 days 00:00:31.406955,0.00021135335349261008,0.48099732354850483,0.644199248665747,0.6182951238375213,COMPLETE
8,0.6028333333333333,2026-02-02 14:39:49.709392,2026-02-02 14:40:21.034720,0 days 00:00:31.325328,7.04981916225078e-05,0.10182310937672585,0.8329295587795938,0.7534811734291215,COMPLETE
9,0.5908333333333333,2026-02-02 14:40:21.039056,2026-02-02 14:40:52.381800,0 days 00:00:31.342744,6.75637488166513e-05,0.24845878633720705,0.6435257599598149,0.8462216060737597,COMPLETE
10,0.8738333333333334,2026-02-02 14:40:52.385878,2026-02-02 14:41:23.707038,0 days 00:00:31.321160,1.0433715989633415e-05,0.38125077886165976,0.8308217925250665,0.9817386988248361,COMPLETE
11,0.87625,2026-02-02 14:41:23.711004,2026-02-02 14:41:55.113686,0 days 00:00:31.402682,1.1536169707188475e-05,0.3689018815684973,0.8464676983445769,0.9849741749293143,COMPLETE
12,0.8583333333333333,2026-02-02 14:41:55.115451,2026-02-02 14:42:26.442914,0 days 00:00:31.327463,1.0772279602396753e-05,0.43705205216483467,0.87260220713315,0.9721145275906097,COMPLETE
13,0.84675,2026-02-02 14:42:26.448656,2026-02-02 14:42:57.715250,0 days 00:00:31.266594,1.2033912489509505e-05,0.16334593110044976,0.8521484423394268,0.8896679425317612,COMPLETE
14,0.858,2026-02-02 14:42:57.720693,2026-02-02 14:43:28.925454,0 days 00:00:31.204761,3.5477616694847694e-05,0.3881559457658202,0.9185345311808353,0.8919867464470038,COMPLETE
15,0.824,2026-02-02 14:43:28.930760,2026-02-02 14:44:00.097833,0 days 00:00:31.167073,0.0008150211447592624,0.18323452548350871,0.7932374250317064,0.800082267358701,COMPLETE
16,0.8753333333333333,2026-02-02 14:44:00.102812,2026-02-02 14:44:31.336090,0 days 00:00:31.233278,2.0420045059182803e-05,0.7029817206255993,0.9028721216235246,0.9320327445083048,COMPLETE
17,0.8488333333333333,2026-02-02 14:44:31.340149,2026-02-02 14:45:02.573470,0 days 00:00:31.233321,1.9613080990030685e-05,0.8475503067590605,0.9166548334046187,0.9246227019612063,COMPLETE
18,0.81625,2026-02-02 14:45:02.578468,2026-02-02 14:45:34.009725,0 days 00:00:31.431257,4.1979995630372925e-05,0.5654470692880198,0.9327231333936286,0.8273102765696948,COMPLETE
19,0.8591666666666666,2026-02-02 14:45:34.014370,2026-02-02 14:46:05.341244,0 days 00:00:31.326874,0.0001634199775296776,0.6385674728981103,0.8034361038010136,0.9341348972937926,COMPLETE
20,0.49016666666666664,2026-02-02 14:46:05.345622,2026-02-02 14:46:36.638073,0 days 00:00:31.292451,1.998055009731305e-05,0.11013686838392979,0.7177984676712561,0.7663712243549173,COMPLETE
21,0.86575,2026-02-02 14:46:36.642447,2026-02-02 14:47:07.826518,0 days 00:00:31.184071,1.093301501291993e-05,0.33338242972543847,0.8710012949714478,0.9885417581402972,COMPLETE
22,0.73475,2026-02-02 14:47:07.830732,2026-02-02 14:47:38.916762,0 days 00:00:31.086030,1.740173925687659e-05,0.22967520277957076,0.7812535438130419,0.9383716636114245,COMPLETE
23,0.81325,2026-02-02 14:47:38.920961,2026-02-02 14:48:10.117254,0 days 00:00:31.196293,1.6252880742415542e-05,0.4980483857707933,0.8923345884952167,0.86988769287112,COMPLETE
24,0.85825,2026-02-02 14:48:10.121406,2026-02-02 14:48:41.409754,0 days 00:00:31.288348,0.00046082694945021095,0.6908096334633413,0.8264727794724199,0.9478583998888431,COMPLETE
25,0.594,2026-02-02 14:48:41.413825,2026-02-02 14:49:12.495691,0 days 00:00:31.081866,4.500531493961097e-05,0.40033734353723005,0.6899184077756995,0.9046194369377828,COMPLETE
26,0.8491666666666666,2026-02-02 14:49:12.497102,2026-02-02 14:49:44.140503,0 days 00:00:31.643401,2.5321684982053063e-05,0.28588488059665296,0.956758705516456,0.952750406341615,COMPLETE
27,0.8424166666666667,2026-02-02 14:49:44.141920,2026-02-02 14:50:15.501619,0 days 00:00:31.359699,1.4136944389090153e-05,0.7344681775342553,0.8931237200708569,0.8548383317879708,COMPLETE
28,0.7075833333333333,2026-02-02 14:50:15.506842,2026-02-02 14:50:46.894626,0 days 00:00:31.387784,1.0036287425674399e-05,0.3680382720698358,0.7650894601921551,0.802982194310675,COMPLETE
29,0.8586666666666667,2026-02-02 14:50:46.899480,2026-02-02 14:51:18.325554,0 days 00:00:31.426074,0.0004703062951116565,0.5265602571520699,0.9695810304317469,0.9079908856190304,COMPLETE
