number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
0,0.70075,2026-02-02 12:33:39.032758,2026-02-02 12:34:05.920081,0 days 00:00:26.887323,0.00024262985503685795,0.1253503487279734,0.707131497257335,0.5314322732109044,COMPLETE
1,0.7444166666666666,2026-02-02 12:34:05.923913,2026-02-02 12:34:32.753116,0 days 00:00:26.829203,1.5412781495004114e-05,0.25716344272071884,0.6326947454697227,0.7563915461986828,COMPLETE
2,0.7104166666666667,2026-02-02 12:34:32.756651,2026-02-02 12:34:59.461388,0 days 00:00:26.704737,0.00021618261203953774,0.26420425316672436,0.964648098788107,0.6560987867011486,COMPLETE
3,0.7223333333333334,2026-02-02 12:34:59.464868,2026-02-02 12:35:26.759568,0 days 00:00:27.294700,2.324784621061443e-05,0.07318334184699027,0.8581636020592828,0.6418089855441286,COMPLETE
4,0.7786666666666666,2026-02-02 12:35:26.762989,2026-02-02 12:35:53.501502,0 days 00:00:26.738513,1.0218589483781247e-05,0.27239778092113837,0.5100537730937468,0.9061806143165079,COMPLETE
5,0.77325,2026-02-02 12:35:53.503717,2026-02-02 12:36:20.507167,0 days 00:00:27.003450,0.0008401891913442231,0.3546618429439189,0.6350039865960824,0.8602450708400715,COMPLETE
6,0.7431666666666666,2026-02-02 12:36:20.510876,2026-02-02 12:36:47.488873,0 days 00:00:26.977997,0.00013947738988072796,0.10261786764344176,0.7880786672089184,0.7901005463232011,COMPLETE
7,0.7299166666666667,2026-02-02 12:36:47.489857,2026-02-02 12:37:14.775555,0 days 00:00:27.285698,0.0004929664291135948,0.0952792311955382,0.9763745057584925,0.7190914355226374,COMPLETE
8,0.7501666666666666,2026-02-02 12:37:14.777383,2026-02-02 12:37:42.181220,0 days 00:00:27.403837,6.208854487201745e-05,0.37757836933844424,0.6487184754275668,0.8987609316542138,COMPLETE
9,0.7779166666666667,2026-02-02 12:37:42.186707,2026-02-02 12:38:09.403688,0 days 00:00:27.216981,0.0002426963138379089,0.6382555821772107,0.7906364363179293,0.9320503273088778,COMPLETE
10,0.78775,2026-02-02 12:38:09.409060,2026-02-02 12:38:36.650909,0 days 00:00:27.241849,4.330537527331267e-05,0.7904163159524775,0.5015279944755275,0.9899060859617193,COMPLETE
11,0.7765,2026-02-02 12:38:36.655531,2026-02-02 12:39:03.985250,0 days 00:00:27.329719,4.1147540367470135e-05,0.873769675921328,0.5181051805865421,0.9781819378532799,COMPLETE
12,0.76825,2026-02-02 12:39:03.986929,2026-02-02 12:39:31.198584,0 days 00:00:27.211655,1.224782856184806e-05,0.526674798988761,0.5070128494670016,0.9856948315242408,COMPLETE
13,0.7713333333333333,2026-02-02 12:39:31.200344,2026-02-02 12:39:57.993216,0 days 00:00:26.792872,3.140139073983277e-05,0.17008926355310858,0.5575590890353788,0.8386779388357997,COMPLETE
14,0.7778333333333334,2026-02-02 12:39:57.997094,2026-02-02 12:40:25.078079,0 days 00:00:27.080985,1.0012768771427172e-05,0.05734401200638256,0.578299001150403,0.9292396972091768,COMPLETE
15,0.7625,2026-02-02 12:40:25.082025,2026-02-02 12:40:52.008220,0 days 00:00:26.926195,6.925445031357385e-05,0.854803438367051,0.5782165853684758,0.8438429685066793,COMPLETE
16,0.7788333333333334,2026-02-02 12:40:52.012119,2026-02-02 12:41:19.661109,0 days 00:00:27.648990,2.180301098613522e-05,0.17784779251606223,0.7112362998289681,0.9793796250083137,COMPLETE
17,0.7586666666666667,2026-02-02 12:41:19.662916,2026-02-02 12:41:46.388372,0 days 00:00:26.725456,2.0979720443693367e-05,0.17621345328727775,0.8831874044625659,0.9851821699618136,COMPLETE
18,0.7098333333333333,2026-02-02 12:41:46.392105,2026-02-02 12:42:14.216977,0 days 00:00:27.824872,4.898555458392176e-05,0.14764942227892286,0.7222520864286182,0.5770712617226488,COMPLETE
19,0.7641666666666667,2026-02-02 12:42:14.219569,2026-02-02 12:42:40.974391,0 days 00:00:26.754822,8.860391842366224e-05,0.3981423841889148,0.848022773361072,0.8004297237183914,COMPLETE
20,0.7488333333333334,2026-02-02 12:42:40.977390,2026-02-02 12:43:09.050398,0 days 00:00:28.073008,2.3362380245881756e-05,0.5633340783246908,0.6903196042436722,0.692698023032007,COMPLETE
21,0.76425,2026-02-02 12:43:09.052144,2026-02-02 12:43:35.606934,0 days 00:00:26.554790,1.6525196275015858e-05,0.23255386447239546,0.5520925368729122,0.921639304530551,COMPLETE
22,0.7484166666666666,2026-02-02 12:43:35.610966,2026-02-02 12:44:03.292311,0 days 00:00:27.681345,3.315746405739618e-05,0.3051249210963645,0.514725097675426,0.8841799590834335,COMPLETE
23,0.7840833333333334,2026-02-02 12:44:03.296394,2026-02-02 12:44:30.159485,0 days 00:00:26.863091,1.3783754620171286e-05,0.1956989894002305,0.6053377041857549,0.9525684006864835,COMPLETE
24,0.77025,2026-02-02 12:44:30.162377,2026-02-02 12:44:57.322927,0 days 00:00:27.160550,3.1440940181286296e-05,0.2009233711376757,0.6056212292580292,0.9492138400369614,COMPLETE
25,0.7631666666666667,2026-02-02 12:44:57.327143,2026-02-02 12:45:24.210832,0 days 00:00:26.883689,1.6284159877819654e-05,0.1257549051886192,0.672691398031443,0.9560199444540259,COMPLETE
26,0.7746666666666666,2026-02-02 12:45:24.215212,2026-02-02 12:45:51.200748,0 days 00:00:26.985536,4.236970416466227e-05,0.20771709960652998,0.7705061795190022,0.8820977026188648,COMPLETE
27,0.7723333333333333,2026-02-02 12:45:51.204645,2026-02-02 12:46:18.236392,0 days 00:00:27.031747,0.00010225841971061673,0.13529809855078898,0.6045574240213454,0.9492606959078609,COMPLETE
28,0.7610833333333333,2026-02-02 12:46:18.240594,2026-02-02 12:46:45.752505,0 days 00:00:27.511911,2.2039789926627676e-05,0.4698850935500145,0.7543777436982876,0.8090728401511469,COMPLETE
29,0.7159166666666666,2026-02-02 12:46:45.756860,2026-02-02 12:47:12.882177,0 days 00:00:27.125317,5.629462265869408e-05,0.10269322038640653,0.722763800928323,0.5677037275676102,COMPLETE
