number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
0,0.605,2026-02-02 15:08:01.849517,2026-02-02 15:08:33.191596,0 days 00:00:31.342079,6.838687356454331e-05,0.061366434161646576,0.6463970157202594,0.5746538057869879,COMPLETE
1,0.7958333333333333,2026-02-02 15:08:33.195901,2026-02-02 15:09:04.438231,0 days 00:00:31.242330,0.0006176917040796171,0.07307585217369153,0.8020589020104409,0.6875759489873485,COMPLETE
2,0.33816666666666667,2026-02-02 15:09:04.441916,2026-02-02 15:09:35.968511,0 days 00:00:31.526595,0.00015291878457879168,0.8200041426329367,0.7734424508347111,0.6346635492351224,COMPLETE
3,0.46258333333333335,2026-02-02 15:09:35.972875,2026-02-02 15:10:07.445955,0 days 00:00:31.473080,3.493860293837348e-05,0.6678049438944129,0.7033666729178741,0.7705183555790658,COMPLETE
4,0.26366666666666666,2026-02-02 15:10:07.446991,2026-02-02 15:10:38.828011,0 days 00:00:31.381020,0.00010273839283439864,0.1864990065569961,0.7008567676897993,0.6217225978906558,COMPLETE
5,0.6289166666666667,2026-02-02 15:10:38.831821,2026-02-02 15:11:09.906810,0 days 00:00:31.074989,0.0003170954759010495,0.12262598850215352,0.6865174319403737,0.7572355167045894,COMPLETE
6,0.8566666666666667,2026-02-02 15:11:09.909822,2026-02-02 15:11:41.203753,0 days 00:00:31.293931,1.2513551691368924e-05,0.13110303825530242,0.9620793833103818,0.9225360879495921,COMPLETE
7,0.36533333333333334,2026-02-02 15:11:41.205638,2026-02-02 15:12:12.294596,0 days 00:00:31.088958,4.9768205094903065e-05,0.10407837219500472,0.723067756329601,0.5512676654838123,COMPLETE
8,0.8141666666666667,2026-02-02 15:12:12.299543,2026-02-02 15:12:43.617710,0 days 00:00:31.318167,0.00026366762388629325,0.42461377522113,0.8402572405714129,0.8049683699973424,COMPLETE
9,0.65775,2026-02-02 15:12:43.623579,2026-02-02 15:13:14.881190,0 days 00:00:31.257611,0.0005734156292282596,0.09040762785274,0.670849057432366,0.8313588163159569,COMPLETE
