number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
0,0.70275,2026-02-02 14:26:31.807866,2026-02-02 14:26:58.765958,0 days 00:00:26.958092,0.0007773257722009312,0.1594630340844999,0.9646457086513569,0.5488113158084229,COMPLETE
1,0.7246666666666667,2026-02-02 14:26:58.770603,2026-02-02 14:27:25.910636,0 days 00:00:27.140033,2.9207087958233104e-05,0.6171845562727462,0.727081198453776,0.6600834320664475,COMPLETE
2,0.71075,2026-02-02 14:27:25.915255,2026-02-02 14:27:52.716691,0 days 00:00:26.801436,7.204294288073695e-05,0.29531850127308196,0.5165372957377528,0.5076469715789458,COMPLETE
3,0.717,2026-02-02 14:27:52.720830,2026-02-02 14:28:20.155253,0 days 00:00:27.434423,3.209093622527103e-05,0.060872553171663075,0.6259704941230464,0.6083688485195811,COMPLETE
4,0.7190833333333333,2026-02-02 14:28:20.159573,2026-02-02 14:28:47.071482,0 days 00:00:26.911909,0.0001725681006126806,0.07302642372267676,0.5060181114488271,0.5565873055979865,COMPLETE
5,0.7135833333333333,2026-02-02 14:28:47.076347,2026-02-02 14:29:14.470055,0 days 00:00:27.393708,2.117916589137707e-05,0.8354626538818156,0.995172500780447,0.7004365067328002,COMPLETE
6,0.8099166666666666,2026-02-02 14:29:14.475738,2026-02-02 14:29:41.196709,0 days 00:00:26.720971,1.3508540037207776e-05,0.3168035763767218,0.7451526732743685,0.9848107908693714,COMPLETE
7,0.7331666666666666,2026-02-02 14:29:41.201866,2026-02-02 14:30:08.864177,0 days 00:00:27.662311,0.00021135335349261008,0.48099732354850483,0.644199248665747,0.6182951238375213,COMPLETE
8,0.74675,2026-02-02 14:30:08.868194,2026-02-02 14:30:35.307112,0 days 00:00:26.438918,7.04981916225078e-05,0.10182310937672585,0.8329295587795938,0.7534811734291215,COMPLETE
9,0.7634166666666666,2026-02-02 14:30:35.309422,2026-02-02 14:31:03.480861,0 days 00:00:28.171439,6.75637488166513e-05,0.24845878633720705,0.6435257599598149,0.8462216060737597,COMPLETE
10,0.7995833333333333,2026-02-02 14:31:03.482773,2026-02-02 14:31:30.440260,0 days 00:00:26.957487,1.0433715989633415e-05,0.38125077886165976,0.8308217925250665,0.9817386988248361,COMPLETE
11,0.7930833333333334,2026-02-02 14:31:30.446118,2026-02-02 14:31:58.410198,0 days 00:00:27.964080,1.1536169707188475e-05,0.3689018815684973,0.8464676983445769,0.9849741749293143,COMPLETE
12,0.7855,2026-02-02 14:31:58.416449,2026-02-02 14:32:25.285963,0 days 00:00:26.869514,1.122541149094376e-05,0.1715785793010444,0.8154876720777586,0.9721145275906097,COMPLETE
13,0.7915,2026-02-02 14:32:25.291137,2026-02-02 14:32:53.195983,0 days 00:00:27.904846,1.6907440224391946e-05,0.40992164257158853,0.740869726030036,0.8896679425317612,COMPLETE
14,0.753,2026-02-02 14:32:53.201091,2026-02-02 14:33:19.781876,0 days 00:00:26.580785,3.677080825751093e-05,0.22697306430644795,0.9023343934963463,0.8894705891475925,COMPLETE
15,0.7651666666666667,2026-02-02 14:33:19.787164,2026-02-02 14:33:47.576611,0 days 00:00:27.789447,1.0030991269150905e-05,0.6226227474449342,0.7688605946315866,0.826241821621297,COMPLETE
