number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
15,0.341,2026-02-07 11:16:35.072471,2026-02-07 11:16:40.323992,0 days 00:00:05.251521,2.3433091995501997e-05,0.3333762935688079,0.5543894766857017,0.5868226651387289,COMPLETE
16,0.374,2026-02-07 11:16:40.326694,2026-02-07 11:16:45.587028,0 days 00:00:05.260334,0.0001551564657179772,0.49175554532288457,0.6372567845726248,0.9084424401819424,COMPLETE
17,0.367,2026-02-07 11:16:45.590172,2026-02-07 11:16:50.875286,0 days 00:00:05.285114,0.00015661457407326613,0.5568624962030425,0.6448380271013339,0.9675139874225551,COMPLETE
18,0.368,2026-02-07 11:16:50.880576,2026-02-07 11:16:56.105049,0 days 00:00:05.224473,6.331073199902722e-05,0.5661518767737113,0.9611710007634958,0.89408325869563,COMPLETE
19,0.352,2026-02-07 11:16:56.108473,2026-02-07 11:17:01.291295,0 days 00:00:05.182822,2.283860372446697e-05,0.2933942060279668,0.6633098743359177,0.9005958259008713,COMPLETE
20,0.359,2026-02-07 11:17:01.296224,2026-02-07 11:17:06.705649,0 days 00:00:05.409425,0.00012729990891774585,0.24115809844766156,0.7807629587906503,0.8518373199832995,COMPLETE
21,0.352,2026-02-07 11:17:06.707750,2026-02-07 11:17:11.975041,0 days 00:00:05.267291,0.00047504404168505324,0.43535270715719104,0.5483221297858014,0.7548726069712537,COMPLETE
22,0.359,2026-02-07 11:17:11.981012,2026-02-07 11:17:17.307513,0 days 00:00:05.326501,0.0006072010666382056,0.18507032510210578,0.5824950969894424,0.6738602600315791,COMPLETE
23,0.366,2026-02-07 11:17:17.313446,2026-02-07 11:17:22.525404,0 days 00:00:05.211958,0.00017324409756435012,0.0753209600665133,0.6361319464199507,0.7973695932254488,COMPLETE
24,0.36,2026-02-07 11:17:22.530969,2026-02-07 11:17:27.763917,0 days 00:00:05.232948,2.168105093582704e-05,0.8948872257148249,0.5306087916459473,0.9857404136127428,COMPLETE
25,0.374,2026-02-07 11:17:27.769777,2026-02-07 11:17:33.023623,0 days 00:00:05.253846,6.86901483162514e-05,0.5906161093328456,0.5760407500492254,0.9265859174753232,COMPLETE
26,0.357,2026-02-07 11:17:33.029042,2026-02-07 11:17:38.270790,0 days 00:00:05.241748,6.871527952817695e-05,0.608161374490283,0.7110712054650247,0.917568985944506,COMPLETE
27,0.339,2026-02-07 11:17:38.276081,2026-02-07 11:17:43.466001,0 days 00:00:05.189920,3.428046340586984e-05,0.40127509051408033,0.8844160776872109,0.9298862082694496,COMPLETE
28,0.35,2026-02-07 11:17:43.471239,2026-02-07 11:17:48.703527,0 days 00:00:05.232288,7.599606410699071e-05,0.7139189791510783,0.6314397898167118,0.8590492388220207,COMPLETE
29,0.346,2026-02-07 11:17:48.708497,2026-02-07 11:17:53.939331,0 days 00:00:05.230834,5.1497664412407956e-05,0.48499935047215853,0.5715031377694799,0.5160826697003204,COMPLETE
