number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
0,0.396,2026-02-06 12:48:26.381693,2026-02-06 12:48:29.543613,0 days 00:00:03.161920,0.0005540787181959424,0.29906492346663033,0.5667307354674672,0.9804842650657684,COMPLETE
1,0.377,2026-02-06 12:48:29.549801,2026-02-06 12:48:32.695588,0 days 00:00:03.145787,0.0007024446930675156,0.21380681967874882,0.9611739908983166,0.7652765889409965,COMPLETE
2,0.389,2026-02-06 12:48:32.701211,2026-02-06 12:48:35.894623,0 days 00:00:03.193412,1.1805044672163632e-05,0.5504493372999818,0.9841432051471486,0.9506935772812977,COMPLETE
3,0.411,2026-02-06 12:48:35.900381,2026-02-06 12:48:39.103340,0 days 00:00:03.202959,3.981601936422029e-05,0.08286220689583033,0.6945673385505928,0.9665499216747562,COMPLETE
4,0.381,2026-02-06 12:48:39.108536,2026-02-06 12:48:42.271491,0 days 00:00:03.162955,0.0006542612344132976,0.07950613204895789,0.94315233304328,0.7187332635867694,COMPLETE
5,0.393,2026-02-06 12:48:42.276719,2026-02-06 12:48:45.420658,0 days 00:00:03.143939,1.4222421260364838e-05,0.07945164678132363,0.8305587557540497,0.715729238886451,COMPLETE
6,0.366,2026-02-06 12:48:45.425590,2026-02-06 12:48:48.790614,0 days 00:00:03.365024,1.3179186279248918e-05,0.3743010458843335,0.6236993777695768,0.5194116060639636,COMPLETE
7,0.4,2026-02-06 12:48:48.793484,2026-02-06 12:48:52.289480,0 days 00:00:03.495996,0.0006253522466352017,0.05965408827883254,0.9538664787425197,0.8625431197362594,COMPLETE
8,0.395,2026-02-06 12:48:52.291326,2026-02-06 12:48:55.500530,0 days 00:00:03.209204,0.0009906597145736683,0.34933659844403514,0.7644699645154416,0.6491787185302154,COMPLETE
9,0.391,2026-02-06 12:48:55.507102,2026-02-06 12:48:58.706192,0 days 00:00:03.199090,0.0009100261217713625,0.14243475460057006,0.7353244746069547,0.6853401357124963,COMPLETE
10,0.404,2026-02-06 12:48:58.712196,2026-02-06 12:49:01.954982,0 days 00:00:03.242786,5.2154290489425506e-05,0.136561146738088,0.6576314659790136,0.8418382206860925,COMPLETE
11,0.395,2026-02-06 12:49:01.958926,2026-02-06 12:49:05.091978,0 days 00:00:03.133052,6.123676224326931e-05,0.13448916936804334,0.663449067558435,0.8667095235703538,COMPLETE
12,0.38,2026-02-06 12:49:05.097453,2026-02-06 12:49:08.289969,0 days 00:00:03.192516,5.126140288372336e-05,0.12863418849765057,0.5134353331411502,0.8867319379354472,COMPLETE
13,0.386,2026-02-06 12:49:08.295246,2026-02-06 12:49:11.510797,0 days 00:00:03.215551,0.00014765574842032266,0.09219327189620975,0.7112327581670072,0.8076185880473773,COMPLETE
14,0.395,2026-02-06 12:49:11.515908,2026-02-06 12:49:14.725498,0 days 00:00:03.209590,3.9507134876805714e-05,0.05209772954953644,0.8459793810653407,0.9249504130915069,COMPLETE
15,0.382,2026-02-06 12:49:14.730351,2026-02-06 12:49:17.960889,0 days 00:00:03.230538,0.0001976725957702118,0.19111716682476984,0.6273466689238494,0.8059402746273374,COMPLETE
16,0.381,2026-02-06 12:49:17.962929,2026-02-06 12:49:21.528461,0 days 00:00:03.565532,2.686546212018437e-05,0.09721113807559287,0.7824067421864346,0.9838050838773066,COMPLETE
17,0.386,2026-02-06 12:49:21.530203,2026-02-06 12:49:24.872196,0 days 00:00:03.341993,0.0001099497532427914,0.20064199835649588,0.6674713039771857,0.5979427500167322,COMPLETE
18,0.407,2026-02-06 12:49:24.878626,2026-02-06 12:49:28.194331,0 days 00:00:03.315705,2.32618903419107e-05,0.7138793120620461,0.5685807340279818,0.8078229087776463,COMPLETE
19,0.401,2026-02-06 12:49:28.200824,2026-02-06 12:49:31.388452,0 days 00:00:03.187628,2.4064124260992214e-05,0.580190283970574,0.5515405037451815,0.9255900418240086,COMPLETE
