number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
0,0.4353,2026-02-03 22:12:18.902108,2026-02-03 22:12:43.007222,0 days 00:00:24.105114,1.3196262418422203e-05,0.14133521610703526,0.7185159768996707,0.8418392860043598,COMPLETE
1,0.4318,2026-02-03 22:12:43.008546,2026-02-03 22:13:07.218981,0 days 00:00:24.210435,1.810725406663106e-05,0.3435135950355378,0.8353189348090797,0.603087454926182,COMPLETE
2,0.4273,2026-02-03 22:13:07.220274,2026-02-03 22:13:30.788248,0 days 00:00:23.567974,7.537078298264379e-05,0.12442812034868952,0.6818553854713113,0.779396417504761,COMPLETE
3,0.4137,2026-02-03 22:13:30.789370,2026-02-03 22:13:54.423024,0 days 00:00:23.633654,2.1019338091154404e-05,0.8702589692834353,0.551022405374014,0.602349610486469,COMPLETE
4,0.4286,2026-02-03 22:13:54.424225,2026-02-03 22:14:18.962497,0 days 00:00:24.538272,3.082131641442947e-05,0.3302166202804849,0.626645801269891,0.7284922786995901,COMPLETE
5,0.424,2026-02-03 22:14:18.963646,2026-02-03 22:14:42.450825,0 days 00:00:23.487179,1.889582693802601e-05,0.07916261862660869,0.5551875705821525,0.821601498837984,COMPLETE
6,0.4275,2026-02-03 22:14:42.456202,2026-02-03 22:15:06.244813,0 days 00:00:23.788611,1.5638768526427794e-05,0.0882540080455387,0.684362585330482,0.9022866826254882,COMPLETE
7,0.439,2026-02-03 22:15:06.246829,2026-02-03 22:15:30.275419,0 days 00:00:24.028590,8.655704137361809e-05,0.5634030678866154,0.5480492039469815,0.9784651378565639,COMPLETE
8,0.4298,2026-02-03 22:15:30.276289,2026-02-03 22:15:54.679474,0 days 00:00:24.403185,1.1977759384712282e-05,0.8415333706088594,0.802422759872523,0.8622391539051678,COMPLETE
9,0.4222,2026-02-03 22:15:54.681321,2026-02-03 22:16:19.599264,0 days 00:00:24.917943,1.72764870082179e-05,0.1132321643747074,0.5600982806065844,0.645108696785851,COMPLETE
10,0.4293,2026-02-03 22:16:19.600991,2026-02-03 22:16:43.132364,0 days 00:00:23.531373,0.0007078528938348316,0.46129862518385445,0.5083166718237795,0.9864771109861269,COMPLETE
11,0.4272,2026-02-03 22:16:43.135405,2026-02-03 22:17:07.494638,0 days 00:00:24.359233,0.00030011878035706753,0.18065966143561704,0.9681449705842333,0.9640965017495824,COMPLETE
12,0.4214,2026-02-03 22:17:07.496667,2026-02-03 22:17:31.576579,0 days 00:00:24.079912,7.115110926765787e-05,0.054570946354442616,0.8865878212892366,0.9117320089066286,COMPLETE
