number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
10,0.2385,2026-02-03 11:34:55.777226,2026-02-03 11:35:53.162136,0 days 00:00:57.384910,0.000332895996734281,0.055194683104955095,0.8353185329840079,0.9843084139673648,COMPLETE
11,0.156,2026-02-03 11:35:53.168013,2026-02-03 11:36:51.868298,0 days 00:00:58.700285,0.000325992225724233,0.05152571620904552,0.813635372169771,0.9868836854435659,COMPLETE
12,0.2067,2026-02-03 11:36:51.876762,2026-02-03 11:37:48.948393,0 days 00:00:57.071631,0.00023821643853944578,0.05176322604245711,0.8695462191261136,0.6319408032990217,COMPLETE
13,0.1808,2026-02-03 11:37:48.953122,2026-02-03 11:38:45.221922,0 days 00:00:56.268800,0.0008966994330963582,0.17259085292571702,0.7351489365529122,0.9549896273746654,COMPLETE
14,0.2012,2026-02-03 11:38:45.229658,2026-02-03 11:39:44.529465,0 days 00:00:59.299807,3.817873331752828e-05,0.06207616233590115,0.8493264183875602,0.6240118185822063,COMPLETE
15,0.1312,2026-02-03 11:39:44.535018,2026-02-03 11:40:42.647555,0 days 00:00:58.112537,0.00017561947545107967,0.21528362051963018,0.7739325308397241,0.9332950296142228,COMPLETE
16,0.1335,2026-02-03 11:40:42.652262,2026-02-03 11:41:40.276998,0 days 00:00:57.624736,0.0004069482930305103,0.11705370310754562,0.8919591524312531,0.7979675415989786,COMPLETE
17,0.2682,2026-02-03 11:41:40.281532,2026-02-03 11:42:40.304198,0 days 00:01:00.022666,0.0009521849471492084,0.0717180524831207,0.7040409331677427,0.6890823676477369,COMPLETE
18,0.267,2026-02-03 11:42:40.308293,2026-02-03 11:43:41.704663,0 days 00:01:01.396370,0.0007044893737360729,0.23799836049733897,0.6868942059490375,0.7007736082126579,COMPLETE
19,0.2066,2026-02-03 11:43:41.708856,2026-02-03 11:44:42.989344,0 days 00:01:01.280488,0.0009865770349482123,0.25685528245593475,0.6832597950265622,0.6929919193084128,COMPLETE
20,0.1762,2026-02-03 11:44:42.991430,2026-02-03 11:45:38.196874,0 days 00:00:55.205444,0.0006771418503183548,0.2928165547802448,0.5870619113086359,0.6007694984231864,COMPLETE
21,0.1303,2026-02-03 11:45:38.202346,2026-02-03 11:46:37.706976,0 days 00:00:59.504630,0.0005277937300131483,0.16807361043011654,0.7133541160978015,0.6958002200508127,COMPLETE
22,0.1642,2026-02-03 11:46:37.711707,2026-02-03 11:47:36.195720,0 days 00:00:58.484013,0.00028475826144895453,0.07241795480664515,0.7690127603198335,0.6696711387083653,COMPLETE
23,0.2477,2026-02-03 11:47:36.200759,2026-02-03 11:48:33.958304,0 days 00:00:57.757545,0.0007349593608848918,0.12992921776605298,0.6657047575920403,0.5719240731708697,COMPLETE
24,0.1539,2026-02-03 11:48:33.963198,2026-02-03 11:49:33.546335,0 days 00:00:59.583137,0.0007293421045695564,0.1239290962457611,0.617509446297468,0.5531631626292214,COMPLETE
25,0.2135,2026-02-03 11:49:33.551209,2026-02-03 11:50:34.274225,0 days 00:01:00.723016,0.0005122514991811665,0.15058985152508578,0.6708299654406028,0.5779768238728238,COMPLETE
26,0.1789,2026-02-03 11:50:34.278855,2026-02-03 11:51:32.826921,0 days 00:00:58.548066,0.00020638132775077853,0.1038115914611547,0.5251848437303257,0.658090067288495,COMPLETE
27,0.2706,2026-02-03 11:51:32.831334,2026-02-03 11:52:30.767274,0 days 00:00:57.935940,0.0007153659045708346,0.20645757449196328,0.7054444258422481,0.7221139916164604,COMPLETE
28,0.1893,2026-02-03 11:52:30.771499,2026-02-03 11:53:28.544851,0 days 00:00:57.773352,0.0001347089256569829,0.6404732710830519,0.7024086314224804,0.8119917576667692,COMPLETE
29,0.1124,2026-02-03 11:53:28.549450,2026-02-03 11:54:27.838627,0 days 00:00:59.289177,0.0004929657760618546,0.323003371008066,0.7438776331024963,0.7291563440008941,COMPLETE
