number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
0,0.2063,2026-02-01 14:23:23.819331,2026-02-01 14:23:45.199306,0 days 00:00:21.379975,0.0005404613626296213,0.37534718880806706,0.7267713413390344,0.8538072437404705,COMPLETE
1,0.1228,2026-02-01 14:23:45.201129,2026-02-01 14:24:06.193661,0 days 00:00:20.992532,5.247544485517223e-05,0.8385236724012751,0.9279016711963055,0.5057399012506509,COMPLETE
2,0.1356,2026-02-01 14:24:06.194929,2026-02-01 14:24:27.093674,0 days 00:00:20.898745,1.2843280764272375e-05,0.4123890131697216,0.5858148386307203,0.7553079370400233,COMPLETE
3,0.2323,2026-02-01 14:24:27.098235,2026-02-01 14:24:48.248268,0 days 00:00:21.150033,2.804460814106101e-05,0.08912922764942169,0.509260897230307,0.8889118746451361,COMPLETE
4,0.2171,2026-02-01 14:24:48.254931,2026-02-01 14:25:09.413298,0 days 00:00:21.158367,1.1579181437349266e-05,0.13566895308738613,0.9640406467327954,0.845163056942531,COMPLETE
5,0.1951,2026-02-01 14:25:09.415501,2026-02-01 14:25:30.519990,0 days 00:00:21.104489,2.9907880915878078e-05,0.08048335107257046,0.8107392007498817,0.7828420084160421,COMPLETE
6,0.2626,2026-02-01 14:25:30.521293,2026-02-01 14:25:51.674132,0 days 00:00:21.152839,0.000151293389503169,0.7441545642178891,0.806982977982948,0.7624600734822296,COMPLETE
7,0.2453,2026-02-01 14:25:51.676015,2026-02-01 14:26:12.930213,0 days 00:00:21.254198,2.6283760302962345e-05,0.4125457461408658,0.6559724977398009,0.695128320485885,COMPLETE
8,0.1648,2026-02-01 14:26:12.931729,2026-02-01 14:26:33.966150,0 days 00:00:21.034421,9.570125151880811e-05,0.08564321562150168,0.9721861949919668,0.8623798895741509,COMPLETE
9,0.1794,2026-02-01 14:26:33.971053,2026-02-01 14:26:54.865938,0 days 00:00:20.894885,7.393213555381204e-05,0.09648000872910821,0.6271782408851965,0.528434288558699,COMPLETE
10,0.2977,2026-02-01 14:26:54.871102,2026-02-01 14:27:16.321150,0 days 00:00:21.450048,0.000332895996734281,0.8611636855474708,0.8330516796602576,0.9843084139673648,COMPLETE
11,0.2612,2026-02-01 14:27:16.323644,2026-02-01 14:27:37.854583,0 days 00:00:21.530939,0.000325992225724233,0.7432058248293311,0.813635372169771,0.9867492016483542,COMPLETE
12,0.2212,2026-02-01 14:27:37.859282,2026-02-01 14:27:58.761332,0 days 00:00:20.902050,0.0002450506680992926,0.5819131426471368,0.8667930211721185,0.6402872233129187,COMPLETE
