number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
0,0.347,2026-02-06 14:27:12.213231,2026-02-06 14:27:28.412313,0 days 00:00:16.199082,1.0628542549908021e-05,0.11662463859049296,0.924471777656459,0.8027595790395867,COMPLETE
1,0.341,2026-02-06 14:27:28.416538,2026-02-06 14:27:47.159643,0 days 00:00:18.743105,9.051918062311638e-05,0.13640889543122706,0.5740704304740825,0.981096401010944,COMPLETE
2,0.301,2026-02-06 14:27:47.161170,2026-02-06 14:28:06.096706,0 days 00:00:18.935536,1.8784539089160836e-05,0.21053858982121632,0.8197362581993618,0.6806064570035126,COMPLETE
3,0.323,2026-02-06 14:28:06.100986,2026-02-06 14:28:23.852353,0 days 00:00:17.751367,2.809532484957889e-05,0.5382100347386869,0.594923955951379,0.7505463014477635,COMPLETE
4,0.357,2026-02-06 14:28:23.854995,2026-02-06 14:28:40.104259,0 days 00:00:16.249264,0.0008349670090661036,0.06634244842615301,0.9310957587108417,0.9767305496213339,COMPLETE
5,0.318,2026-02-06 14:28:40.106932,2026-02-06 14:28:57.277451,0 days 00:00:17.170519,1.4527897931715698e-05,0.6869801632439371,0.8870236663493194,0.6632411244940346,COMPLETE
6,0.297,2026-02-06 14:28:57.278611,2026-02-06 14:29:13.157409,0 days 00:00:15.878798,1.278952348019989e-05,0.16224400178532092,0.6161170710854713,0.5649189410314117,COMPLETE
7,0.338,2026-02-06 14:29:13.159830,2026-02-06 14:29:28.623138,0 days 00:00:15.463308,1.9674028256453585e-05,0.4071820828590835,0.5057137293125156,0.8775845667663604,COMPLETE
8,0.332,2026-02-06 14:29:28.625843,2026-02-06 14:29:44.805769,0 days 00:00:16.179926,3.0955257406018576e-05,0.06292045987615312,0.5448015171193027,0.8293034256034181,COMPLETE
9,0.355,2026-02-06 14:29:44.806888,2026-02-06 14:30:01.532134,0 days 00:00:16.725246,0.0002845040973870006,0.16860157767062955,0.7786843956619585,0.9216700751761089,COMPLETE
10,0.352,2026-02-06 14:30:01.534526,2026-02-06 14:30:19.303438,0 days 00:00:17.768912,0.000806257627314271,0.05198018072919023,0.9905774356367963,0.965719364117736,COMPLETE
11,0.338,2026-02-06 14:30:19.304270,2026-02-06 14:30:36.773542,0 days 00:00:17.469272,0.0006818660099209838,0.09025841331428856,0.7179850257053315,0.9016313105587536,COMPLETE
12,0.352,2026-02-06 14:30:36.774625,2026-02-06 14:30:52.839207,0 days 00:00:16.064582,0.00031433963015657136,0.2937097476229418,0.7316597945656012,0.9143104162133805,COMPLETE
13,0.367,2026-02-06 14:30:52.841216,2026-02-06 14:31:10.161728,0 days 00:00:17.320512,0.00027298522616032555,0.08005530004894672,0.8073671883662267,0.9597138875536314,COMPLETE
14,0.304,2026-02-06 14:31:10.164734,2026-02-06 14:31:25.686597,0 days 00:00:15.521863,0.0003367316275149805,0.08105081629942047,0.8725442676601209,0.5071704090820479,COMPLETE
15,0.327,2026-02-06 14:31:25.687727,2026-02-06 14:31:42.062217,0 days 00:00:16.374490,0.00011869139785653935,0.08074367616069318,0.9994778687374404,0.831834445873858,COMPLETE
16,0.352,2026-02-06 14:31:42.063933,2026-02-06 14:32:01.525625,0 days 00:00:19.461692,0.0001518436185384796,0.05285035618925635,0.6614970874612137,0.989834331079046,COMPLETE
17,0.311,2026-02-06 14:32:01.529774,2026-02-06 14:32:19.792789,0 days 00:00:18.263015,0.0005363551208648536,0.1099343377289492,0.8299953047784873,0.758980122792942,COMPLETE
18,0.336,2026-02-06 14:32:19.794303,2026-02-06 14:32:38.269110,0 days 00:00:18.474807,5.882255771369853e-05,0.07306956094766759,0.9535523067898143,0.8676188945744279,COMPLETE
19,0.337,2026-02-06 14:32:38.270731,2026-02-06 14:32:56.631306,0 days 00:00:18.360575,0.00018700930434782602,0.30475979818024984,0.790180665855935,0.6895349878435364,COMPLETE
20,0.329,2026-02-06 14:32:56.633321,2026-02-06 14:33:16.109259,0 days 00:00:19.475938,0.00047857450717072046,0.10929780146237403,0.8927536907058263,0.9476934651593597,COMPLETE
21,0.345,2026-02-06 14:33:16.110373,2026-02-06 14:33:33.893874,0 days 00:00:17.783501,0.00025038974095658223,0.1701312957053378,0.7855801975126946,0.9288860159725572,COMPLETE
22,0.372,2026-02-06 14:33:33.895206,2026-02-06 14:33:51.814931,0 days 00:00:17.919725,0.0009969838830651617,0.22900016795104727,0.6891861743988384,0.9311462291724786,COMPLETE
23,0.345,2026-02-06 14:33:51.816458,2026-02-06 14:34:10.239596,0 days 00:00:18.423138,0.0009751335340743776,0.27042389619549434,0.6858420565736596,0.867207671947213,COMPLETE
24,0.357,2026-02-06 14:34:10.242483,2026-02-06 14:34:26.190327,0 days 00:00:15.947844,0.0004984725587660799,0.22611302174590167,0.6660354450668067,0.9466838455194604,COMPLETE
