number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
0,0.4644,2026-02-03 23:31:20.694298,2026-02-03 23:31:45.240866,0 days 00:00:24.546568,1.0628542549908021e-05,0.11662463859049296,0.924471777656459,0.8027595790395867,COMPLETE
1,0.4659,2026-02-03 23:31:45.247836,2026-02-03 23:32:09.215401,0 days 00:00:23.967565,9.051918062311638e-05,0.13640889543122706,0.5740704304740825,0.981096401010944,COMPLETE
2,0.1422,2026-02-03 23:32:09.220365,2026-02-03 23:32:33.782770,0 days 00:00:24.562405,1.8784539089160836e-05,0.21053858982121632,0.8197362581993618,0.6806064570035126,COMPLETE
3,0.3673,2026-02-03 23:32:33.784075,2026-02-03 23:32:58.727522,0 days 00:00:24.943447,2.809532484957889e-05,0.5382100347386869,0.594923955951379,0.7505463014477635,COMPLETE
4,0.4643,2026-02-03 23:32:58.730368,2026-02-03 23:33:22.497872,0 days 00:00:23.767504,0.0008349670090661036,0.06634244842615301,0.9310957587108417,0.9767305496213339,COMPLETE
5,0.3823,2026-02-03 23:33:22.503582,2026-02-03 23:33:46.862805,0 days 00:00:24.359223,1.4527897931715698e-05,0.6869801632439371,0.8870236663493194,0.6632411244940346,COMPLETE
6,0.2919,2026-02-03 23:33:46.867545,2026-02-03 23:34:11.674443,0 days 00:00:24.806898,1.278952348019989e-05,0.16224400178532092,0.6161170710854713,0.5649189410314117,COMPLETE
7,0.1566,2026-02-03 23:34:11.680829,2026-02-03 23:34:35.840016,0 days 00:00:24.159187,1.9674028256453585e-05,0.4071820828590835,0.5057137293125156,0.8775845667663604,COMPLETE
8,0.2866,2026-02-03 23:34:35.845531,2026-02-03 23:35:00.120867,0 days 00:00:24.275336,3.0955257406018576e-05,0.06292045987615312,0.5448015171193027,0.8293034256034181,COMPLETE
9,0.4637,2026-02-03 23:35:00.126754,2026-02-03 23:35:23.953032,0 days 00:00:23.826278,0.0002845040973870006,0.16860157767062955,0.7786843956619585,0.9216700751761089,COMPLETE
10,0.468,2026-02-03 23:35:23.954242,2026-02-03 23:35:49.270904,0 days 00:00:25.316662,0.00010311677030039679,0.2844628089647852,0.6802127159705245,0.9656905921371952,COMPLETE
11,0.4657,2026-02-03 23:35:49.272337,2026-02-03 23:36:13.662424,0 days 00:00:24.390087,8.916339635125268e-05,0.3267150593098018,0.6773998668440675,0.9867594680408763,COMPLETE
12,0.4585,2026-02-03 23:36:13.668197,2026-02-03 23:36:37.428940,0 days 00:00:23.760743,9.26494644844905e-05,0.09597662539420557,0.6677879862747109,0.9158772851604842,COMPLETE
13,0.4637,2026-02-03 23:36:37.435022,2026-02-03 23:37:02.682733,0 days 00:00:25.247711,0.00017906201921592428,0.2821984179382136,0.6971638915512678,0.8586327872839377,COMPLETE
14,0.2412,2026-02-03 23:37:02.690216,2026-02-03 23:37:27.472503,0 days 00:00:24.782287,5.834170626565874e-05,0.11771631258759269,0.6051123948368747,0.506752119414308,COMPLETE
15,0.4707,2026-02-03 23:37:27.479268,2026-02-03 23:37:51.821817,0 days 00:00:24.342549,0.00022317915089837593,0.2541872987045154,0.7480260683889397,0.9356274403154975,COMPLETE
16,0.4661,2026-02-03 23:37:51.827955,2026-02-03 23:38:16.673852,0 days 00:00:24.845897,0.00033662927361553563,0.2570730679982248,0.754158738509909,0.899510019634118,COMPLETE
17,0.3955,2026-02-03 23:38:16.675428,2026-02-03 23:38:41.267787,0 days 00:00:24.592359,0.0002160212997118027,0.8938553077814428,0.8360246310490248,0.7750789256271691,COMPLETE
18,0.4394,2026-02-03 23:38:41.269409,2026-02-03 23:39:05.917368,0 days 00:00:24.647959,0.000485305986844468,0.40417992630524885,0.9880401179195399,0.6832583951357128,COMPLETE
19,0.4738,2026-02-03 23:39:05.927946,2026-02-03 23:39:30.925800,0 days 00:00:24.997854,0.0001520923832794576,0.2101019113114975,0.7192703657988391,0.9292652277599294,COMPLETE
20,0.4619,2026-02-03 23:39:30.930978,2026-02-03 23:39:55.109425,0 days 00:00:24.178447,0.0005613095264216027,0.20507667014368341,0.7306178874576903,0.8443924209193459,COMPLETE
21,0.1804,2026-02-03 23:39:55.117326,2026-02-03 23:40:19.973722,0 days 00:00:24.856396,0.00014686342104956458,0.3763082371197264,0.646030965738478,0.9351716716549163,COMPLETE
22,0.4687,2026-02-03 23:40:19.980660,2026-02-03 23:40:44.889083,0 days 00:00:24.908423,0.00013983871705184378,0.2574946791450185,0.722898621297773,0.9432189876934434,COMPLETE
23,0.4655,2026-02-03 23:40:44.895353,2026-02-03 23:41:09.402555,0 days 00:00:24.507202,5.259221982626398e-05,0.21966820848123225,0.7982936060736691,0.8819831385981606,COMPLETE
24,0.4145,2026-02-03 23:41:09.406020,2026-02-03 23:41:34.834853,0 days 00:00:25.428833,0.00013855191281709556,0.48503597728919323,0.7198304700360154,0.9471393120331825,COMPLETE
25,0.4652,2026-02-03 23:41:34.836687,2026-02-03 23:41:59.362226,0 days 00:00:24.525539,0.0002664967855050274,0.17682570604710685,0.7584098341114791,0.8165400315893143,COMPLETE
26,0.4604,2026-02-03 23:41:59.367658,2026-02-03 23:42:23.956620,0 days 00:00:24.588962,0.00045872086578423654,0.0862542137243292,0.8213993647703323,0.9050966716437793,COMPLETE
27,0.4433,2026-02-03 23:42:23.961726,2026-02-03 23:42:49.156811,0 days 00:00:25.195085,5.108035920423563e-05,0.24543717786311928,0.7221973419171306,0.9371130985841454,COMPLETE
28,0.4652,2026-02-03 23:42:49.164934,2026-02-03 23:43:12.765388,0 days 00:00:23.600454,0.00013751861800536752,0.14301044670229068,0.8758559439957585,0.8705354209840351,COMPLETE
29,0.4138,2026-02-03 23:43:12.771785,2026-02-03 23:43:37.463448,0 days 00:00:24.691663,0.00021830001708837406,0.334016424755679,0.6419210524018626,0.783564032004509,COMPLETE
