number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
0,0.371,2026-02-06 19:00:27.996197,2026-02-06 19:00:31.286850,0 days 00:00:03.290653,0.00019407982792082253,0.406782031608722,0.7506621909633511,0.9684809810143797,COMPLETE
1,0.319,2026-02-06 19:00:31.288857,2026-02-06 19:00:34.618223,0 days 00:00:03.329366,4.010048574530885e-05,0.17022509802467084,0.8031966070639622,0.5094046671715734,COMPLETE
2,0.345,2026-02-06 19:00:34.619839,2026-02-06 19:00:37.843112,0 days 00:00:03.223273,7.20339784977015e-05,0.33702932807934294,0.645038803605222,0.8028275602094324,COMPLETE
3,0.341,2026-02-06 19:00:37.844006,2026-02-06 19:00:41.097998,0 days 00:00:03.253992,0.00015196568166072388,0.07396510401260943,0.6491411629780154,0.7792828062436198,COMPLETE
4,0.338,2026-02-06 19:00:41.099853,2026-02-06 19:00:44.230654,0 days 00:00:03.130801,7.291835638201717e-05,0.2629690867907301,0.8266004099285669,0.8195306023008275,COMPLETE
5,0.333,2026-02-06 19:00:44.231576,2026-02-06 19:00:47.689820,0 days 00:00:03.458244,0.0006079203898818125,0.667390923019105,0.6837809350239483,0.7135738133801571,COMPLETE
6,0.31,2026-02-06 19:00:47.691342,2026-02-06 19:00:51.171873,0 days 00:00:03.480531,0.0006901845408537135,0.5140000397308842,0.8519442917701832,0.5491111747830275,COMPLETE
7,0.34,2026-02-06 19:00:51.176391,2026-02-06 19:00:54.397061,0 days 00:00:03.220670,0.0005448188369110733,0.3940374225850955,0.9994235032839333,0.5732296692824169,COMPLETE
8,0.321,2026-02-06 19:00:54.399076,2026-02-06 19:00:57.649322,0 days 00:00:03.250246,0.0004966111413793923,0.07997291338660621,0.8077797821419221,0.5606717915962264,COMPLETE
9,0.346,2026-02-06 19:00:57.651075,2026-02-06 19:01:00.884245,0 days 00:00:03.233170,1.375099078102485e-05,0.5156740724337275,0.7845503693072966,0.6995198156407398,COMPLETE
10,0.363,2026-02-06 19:01:00.886755,2026-02-06 19:01:04.059391,0 days 00:00:03.172636,0.0002207657754536973,0.14398515733374695,0.5528208662096548,0.9622494154083825,COMPLETE
11,0.353,2026-02-06 19:01:04.063677,2026-02-06 19:01:07.280587,0 days 00:00:03.216910,0.00019656278747971428,0.1662677815410499,0.5335669826042134,0.9894962803849711,COMPLETE
12,0.378,2026-02-06 19:01:07.283341,2026-02-06 19:01:10.510828,0 days 00:00:03.227487,0.0002407592972740302,0.1168597700731445,0.5067620986058142,0.9885880058574054,COMPLETE
13,0.347,2026-02-06 19:01:10.514082,2026-02-06 19:01:13.691505,0 days 00:00:03.177423,0.00031313612999502304,0.10910089577235547,0.9292179564228528,0.89475831663924,COMPLETE
14,0.348,2026-02-06 19:01:13.694303,2026-02-06 19:01:16.922589,0 days 00:00:03.228286,0.00012164460773070882,0.054746450803457566,0.7157561891691875,0.9019167182462708,COMPLETE
15,0.349,2026-02-06 19:01:16.923792,2026-02-06 19:01:20.148125,0 days 00:00:03.224333,4.0755880133499554e-05,0.8718992228203054,0.5919584750219592,0.9111192781432617,COMPLETE
16,0.32,2026-02-06 19:01:20.152488,2026-02-06 19:01:23.343080,0 days 00:00:03.190592,0.0003240510033150869,0.23821227248303098,0.7384264174469038,0.8598191222233289,COMPLETE
17,0.332,2026-02-06 19:01:23.345921,2026-02-06 19:01:26.522789,0 days 00:00:03.176868,1.0212991802232982e-05,0.12512934159614966,0.8829970814092569,0.9438235478778687,COMPLETE
18,0.329,2026-02-06 19:01:26.525512,2026-02-06 19:01:29.694227,0 days 00:00:03.168715,0.0009380949581811293,0.22920619204409606,0.5012662033882104,0.6705947141088979,COMPLETE
19,0.338,2026-02-06 19:01:29.697290,2026-02-06 19:01:32.902670,0 days 00:00:03.205380,0.00031545467982366417,0.36415629796640114,0.5899339743299583,0.8544760488827254,COMPLETE
20,0.344,2026-02-06 19:01:32.904923,2026-02-06 19:01:36.159981,0 days 00:00:03.255058,6.349586489609235e-05,0.09864032713140619,0.7478613507736569,0.9463705042145047,COMPLETE
21,0.354,2026-02-06 19:01:36.161577,2026-02-06 19:01:39.348499,0 days 00:00:03.186922,0.00018234515728651909,0.13503983466478173,0.5622120421615988,0.9737137321817853,COMPLETE
22,0.368,2026-02-06 19:01:39.351058,2026-02-06 19:01:42.586094,0 days 00:00:03.235036,0.00026409110188089667,0.1630271697763963,0.5002960189163455,0.9872042255679917,COMPLETE
23,0.351,2026-02-06 19:01:42.587914,2026-02-06 19:01:45.768075,0 days 00:00:03.180161,0.00010837187074978544,0.2917523742621992,0.513080947714567,0.9251030736689203,COMPLETE
24,0.358,2026-02-06 19:01:45.772341,2026-02-06 19:01:48.919077,0 days 00:00:03.146736,0.000265052643130398,0.17922394147839682,0.646516194419663,0.9851682360339896,COMPLETE
25,0.342,2026-02-06 19:01:48.920942,2026-02-06 19:01:52.168698,0 days 00:00:03.247756,0.00014575461323288887,0.08471184762983112,0.5922149214708795,0.865062511003646,COMPLETE
26,0.363,2026-02-06 19:01:52.172410,2026-02-06 19:01:55.351784,0 days 00:00:03.179374,0.0003826335012798317,0.2003961302605443,0.6805360640802417,0.9347111419895059,COMPLETE
27,0.358,2026-02-06 19:01:55.353470,2026-02-06 19:01:58.581903,0 days 00:00:03.228433,0.0004152507404779328,0.0639542070929374,0.6240180197797518,0.8820004689093364,COMPLETE
28,0.347,2026-02-06 19:01:58.585320,2026-02-06 19:02:01.681018,0 days 00:00:03.095698,0.00023132676096040755,0.10489026779950483,0.7022475309395148,0.6235411107133634,COMPLETE
29,0.322,2026-02-06 19:02:01.684424,2026-02-06 19:02:04.870909,0 days 00:00:03.186485,2.623941133426114e-05,0.15983084425592642,0.783889606327053,0.7465827686148949,COMPLETE
