number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
0,0.351,2026-02-06 11:21:33.213730,2026-02-06 11:21:38.442398,0 days 00:00:05.228668,1.0628542549908021e-05,0.11662463859049296,0.924471777656459,0.8027595790395867,COMPLETE
1,0.362,2026-02-06 11:21:38.446893,2026-02-06 11:21:43.908433,0 days 00:00:05.461540,9.051918062311638e-05,0.13640889543122706,0.5740704304740825,0.981096401010944,COMPLETE
2,0.353,2026-02-06 11:21:43.912462,2026-02-06 11:21:50.039871,0 days 00:00:06.127409,1.8784539089160836e-05,0.21053858982121632,0.8197362581993618,0.6806064570035126,COMPLETE
3,0.344,2026-02-06 11:21:50.042427,2026-02-06 11:21:56.170786,0 days 00:00:06.128359,2.809532484957889e-05,0.5382100347386869,0.594923955951379,0.7505463014477635,COMPLETE
4,0.377,2026-02-06 11:21:56.174017,2026-02-06 11:22:01.890796,0 days 00:00:05.716779,0.0008349670090661036,0.06634244842615301,0.9310957587108417,0.9767305496213339,COMPLETE
5,0.337,2026-02-06 11:22:01.894681,2026-02-06 11:22:08.673669,0 days 00:00:06.778988,1.4527897931715698e-05,0.6869801632439371,0.8870236663493194,0.6632411244940346,COMPLETE
6,0.327,2026-02-06 11:22:08.677831,2026-02-06 11:22:13.966255,0 days 00:00:05.288424,1.278952348019989e-05,0.16224400178532092,0.6161170710854713,0.5649189410314117,COMPLETE
7,0.354,2026-02-06 11:22:13.969804,2026-02-06 11:22:19.319623,0 days 00:00:05.349819,1.9674028256453585e-05,0.4071820828590835,0.5057137293125156,0.8775845667663604,COMPLETE
8,0.34,2026-02-06 11:22:19.323399,2026-02-06 11:22:24.341622,0 days 00:00:05.018223,3.0955257406018576e-05,0.06292045987615312,0.5448015171193027,0.8293034256034181,COMPLETE
9,0.337,2026-02-06 11:22:24.345985,2026-02-06 11:22:29.627130,0 days 00:00:05.281145,0.0002845040973870006,0.16860157767062955,0.7786843956619585,0.9216700751761089,COMPLETE
10,0.366,2026-02-06 11:22:29.630909,2026-02-06 11:22:34.861090,0 days 00:00:05.230181,0.000806257627314271,0.05198018072919023,0.9905774356367963,0.965719364117736,COMPLETE
11,0.35,2026-02-06 11:22:34.865237,2026-02-06 11:22:40.051248,0 days 00:00:05.186011,0.0009948285339793396,0.05186436034805955,0.9967222060799523,0.986663703868428,COMPLETE
12,0.356,2026-02-06 11:22:40.055222,2026-02-06 11:22:45.486687,0 days 00:00:05.431465,0.0008310357331444678,0.08746048168011784,0.9944091914132626,0.9143104162133805,COMPLETE
13,0.343,2026-02-06 11:22:45.490294,2026-02-06 11:22:50.312475,0 days 00:00:04.822181,0.0003668267138875834,0.07756103633949757,0.6942646212769565,0.8586291902694593,COMPLETE
14,0.332,2026-02-06 11:22:50.316822,2026-02-06 11:22:55.060291,0 days 00:00:04.743469,0.0003977725327797173,0.29927855486315086,0.889731667936574,0.506750226780677,COMPLETE
15,0.352,2026-02-06 11:22:55.063914,2026-02-06 11:22:59.817045,0 days 00:00:04.753131,0.00014785277163264875,0.09427788948835014,0.9347141745454092,0.9356268637488053,COMPLETE
16,0.342,2026-02-06 11:22:59.820926,2026-02-06 11:23:04.855761,0 days 00:00:05.034835,0.0006298924922071906,0.052296352940318994,0.8259072971892494,0.7925615323526254,COMPLETE
17,0.35,2026-02-06 11:23:04.860020,2026-02-06 11:23:09.797168,0 days 00:00:04.937148,0.00015845451854968964,0.07453849488388054,0.6860387705662344,0.6966341527397221,COMPLETE
18,0.346,2026-02-06 11:23:09.801401,2026-02-06 11:23:14.797146,0 days 00:00:04.995745,5.882255771369853e-05,0.11625325192184008,0.9548136723071086,0.9889475515566541,COMPLETE
19,0.348,2026-02-06 11:23:14.801001,2026-02-06 11:23:19.881744,0 days 00:00:05.080743,0.0005717922081626266,0.31963057289766944,0.8633288413957605,0.8897395061830681,COMPLETE
20,0.346,2026-02-06 11:23:19.886451,2026-02-06 11:23:24.743056,0 days 00:00:04.856605,0.000246314289869889,0.06719313260020233,0.7306178874576903,0.9476416783184592,COMPLETE
21,0.361,2026-02-06 11:23:24.747282,2026-02-06 11:23:29.340093,0 days 00:00:04.592811,7.34592395252957e-05,0.11998998016002979,0.6412944779978674,0.9637976737166724,COMPLETE
22,0.363,2026-02-06 11:23:29.343869,2026-02-06 11:23:34.072725,0 days 00:00:04.728856,0.00013983871705184378,0.15442428396717406,0.7812552798875652,0.9889936524674662,COMPLETE
23,0.347,2026-02-06 11:23:34.076428,2026-02-06 11:23:38.816021,0 days 00:00:04.739593,0.0005621067424020469,0.21966820848123225,0.7759021306724506,0.9051838078261703,COMPLETE
24,0.353,2026-02-06 11:23:38.819897,2026-02-06 11:23:43.720880,0 days 00:00:04.900983,0.0002187544110307552,0.05274089361268794,0.9513924068922301,0.8532971909492018,COMPLETE
25,0.346,2026-02-06 11:23:43.725069,2026-02-06 11:23:48.706676,0 days 00:00:04.981607,4.854824915803451e-05,0.09438230180187067,0.8465821837348312,0.9453152644507297,COMPLETE
26,0.344,2026-02-06 11:23:48.710540,2026-02-06 11:23:53.520011,0 days 00:00:04.809471,0.00013915089863704357,0.23389090980352775,0.9082477729607992,0.6212350416548683,COMPLETE
27,0.329,2026-02-06 11:23:53.524135,2026-02-06 11:23:58.271845,0 days 00:00:04.747710,0.0003749329805627097,0.15928512298566308,0.9695676543902937,0.7573794643716419,COMPLETE
28,0.349,2026-02-06 11:23:58.275955,2026-02-06 11:24:03.020350,0 days 00:00:04.744395,0.0007590397375548913,0.06425369567877788,0.7942922423171399,0.9459723068676392,COMPLETE
29,0.346,2026-02-06 11:24:03.024239,2026-02-06 11:24:07.741116,0 days 00:00:04.716877,0.00046960160841739957,0.09988929189387712,0.915927567186439,0.8269665343263125,COMPLETE
