number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
13,0.2546,2026-02-01 13:43:57.925701,2026-02-01 13:44:19.330740,0 days 00:00:21.405039,4.4593685033935784e-05,0.08909154651894263,0.5758742142422562,0.632703040551665,COMPLETE
14,0.1719,2026-02-01 13:44:19.331748,2026-02-01 13:44:40.804945,0 days 00:00:21.473197,0.0009305290046313797,0.09222980107833811,0.6727284052985503,0.9398251853284489,COMPLETE
15,0.2769,2026-02-01 13:44:40.809295,2026-02-01 13:45:02.559786,0 days 00:00:21.750491,6.338659594041729e-05,0.07215967542719226,0.9201127730902517,0.7992253363361648,COMPLETE
16,0.1516,2026-02-01 13:45:02.560717,2026-02-01 13:45:24.396649,0 days 00:00:21.835932,6.435750608165956e-05,0.13239925636971775,0.8943827062936932,0.7776534350210088,COMPLETE
17,0.2387,2026-02-01 13:45:24.398004,2026-02-01 13:45:45.953945,0 days 00:00:21.555941,1.6722782558110178e-05,0.4514254995329427,0.7471241096429597,0.5723843535116877,COMPLETE
18,0.142,2026-02-01 13:45:45.955344,2026-02-01 13:46:07.177645,0 days 00:00:21.222301,6.894140015889006e-05,0.06715311925912251,0.619598500155414,0.6837238634236183,COMPLETE
19,0.2118,2026-02-01 13:46:07.180635,2026-02-01 13:46:27.944577,0 days 00:00:20.763942,2.841740134137452e-05,0.128489809836232,0.5072158106523678,0.6729979295431641,COMPLETE
20,0.2237,2026-02-01 13:46:27.945333,2026-02-01 13:46:49.628029,0 days 00:00:21.682696,0.00021959134277176517,0.07311236850339858,0.8557447253361911,0.5740128198187981,COMPLETE
21,0.1631,2026-02-01 13:46:49.628999,2026-02-01 13:47:11.081220,0 days 00:00:21.452221,0.0005373693358885246,0.06817302235938331,0.9524285835961901,0.8583136136529036,COMPLETE
22,0.1651,2026-02-01 13:47:11.083234,2026-02-01 13:47:32.735433,0 days 00:00:21.652199,0.0003410708836356663,0.050036690213964535,0.9931168401955554,0.7730328979631229,COMPLETE
23,0.1135,2026-02-01 13:47:32.738472,2026-02-01 13:47:54.574291,0 days 00:00:21.835819,7.614844265016768e-05,0.12198058487921214,0.9335927326192008,0.8373443442029238,COMPLETE
24,0.2497,2026-02-01 13:47:54.575555,2026-02-01 13:48:16.481051,0 days 00:00:21.905496,0.0007118619111458388,0.07490699707589697,0.8550040681324345,0.917574683076305,COMPLETE
25,0.1688,2026-02-01 13:48:16.481975,2026-02-01 13:48:38.329067,0 days 00:00:21.847092,4.2432964467013174e-05,0.06307195504794953,0.758910302775571,0.8061210813730862,COMPLETE
26,0.1778,2026-02-01 13:48:38.330067,2026-02-01 13:49:01.149493,0 days 00:00:22.819426,1.0472857999599766e-05,0.10229108995794624,0.8747209469230275,0.7386753309496107,COMPLETE
27,0.2132,2026-02-01 13:49:01.151247,2026-02-01 13:49:22.293111,0 days 00:00:21.141864,0.0001542612104465666,0.35234115701248,0.9644731706782306,0.8959285333193755,COMPLETE
28,0.1943,2026-02-01 13:49:22.294958,2026-02-01 13:49:43.304286,0 days 00:00:21.009328,0.0004196343141440147,0.15097288976814102,0.9385009781583361,0.9725082799793672,COMPLETE
29,0.2453,2026-02-01 13:49:43.307532,2026-02-01 13:50:04.778288,0 days 00:00:21.470756,0.00024847270438283604,0.08680995612013809,0.8259706857370963,0.7699203313665656,COMPLETE
