number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
0,0.355,2026-02-06 19:18:52.498111,2026-02-06 19:18:55.660165,0 days 00:00:03.162054,0.0005540787181959424,0.29906492346663033,0.5667307354674672,0.9804842650657684,COMPLETE
1,0.34,2026-02-06 19:18:55.664875,2026-02-06 19:18:58.877285,0 days 00:00:03.212410,0.0007024446930675156,0.21380681967874882,0.9611739908983166,0.7652765889409965,COMPLETE
2,0.345,2026-02-06 19:18:58.880380,2026-02-06 19:19:02.069125,0 days 00:00:03.188745,1.1805044672163632e-05,0.5504493372999818,0.9841432051471486,0.9506935772812977,COMPLETE
3,0.335,2026-02-06 19:19:02.073643,2026-02-06 19:19:05.246345,0 days 00:00:03.172702,3.981601936422029e-05,0.08286220689583033,0.6945673385505928,0.9665499216747562,COMPLETE
4,0.336,2026-02-06 19:19:05.251378,2026-02-06 19:19:08.441783,0 days 00:00:03.190405,0.0006542612344132976,0.07950613204895789,0.94315233304328,0.7187332635867694,COMPLETE
5,0.34,2026-02-06 19:19:08.446471,2026-02-06 19:19:11.638195,0 days 00:00:03.191724,1.4222421260364838e-05,0.07945164678132363,0.8305587557540497,0.715729238886451,COMPLETE
6,0.336,2026-02-06 19:19:11.642777,2026-02-06 19:19:14.803348,0 days 00:00:03.160571,1.3179186279248918e-05,0.3743010458843335,0.6236993777695768,0.5194116060639636,COMPLETE
7,0.358,2026-02-06 19:19:14.808251,2026-02-06 19:19:17.900749,0 days 00:00:03.092498,0.0006253522466352017,0.05965408827883254,0.9538664787425197,0.8625431197362594,COMPLETE
8,0.346,2026-02-06 19:19:17.905131,2026-02-06 19:19:21.031559,0 days 00:00:03.126428,0.0009906597145736683,0.34933659844403514,0.7644699645154416,0.6491787185302154,COMPLETE
9,0.361,2026-02-06 19:19:21.036497,2026-02-06 19:19:24.206300,0 days 00:00:03.169803,0.0009100261217713625,0.14243475460057006,0.7353244746069547,0.6853401357124963,COMPLETE
10,0.335,2026-02-06 19:19:24.211070,2026-02-06 19:19:27.384904,0 days 00:00:03.173834,0.00016316347432751262,0.14690584798235273,0.8014170368819129,0.565688485210328,COMPLETE
11,0.345,2026-02-06 19:19:27.388962,2026-02-06 19:19:30.524204,0 days 00:00:03.135242,0.00021868096150636727,0.05481680605139501,0.8733079916609379,0.8351802272003839,COMPLETE
12,0.352,2026-02-06 19:19:30.528242,2026-02-06 19:19:33.703408,0 days 00:00:03.175166,0.0002937973019927748,0.14189666412625063,0.6915117100711546,0.8555982853635025,COMPLETE
13,0.367,2026-02-06 19:19:33.707940,2026-02-06 19:19:36.865141,0 days 00:00:03.157201,6.62397823981643e-05,0.1299587487998508,0.5100518649788766,0.8547755857674555,COMPLETE
14,0.359,2026-02-06 19:19:36.869431,2026-02-06 19:19:40.059973,0 days 00:00:03.190542,6.405670948480058e-05,0.15987449890338742,0.5067877977914186,0.6325048212972529,COMPLETE
15,0.338,2026-02-06 19:19:40.064174,2026-02-06 19:19:43.316200,0 days 00:00:03.252026,3.57001337746586e-05,0.10778943472997105,0.6398775729125709,0.8026096632372168,COMPLETE
16,0.349,2026-02-06 19:19:43.320327,2026-02-06 19:19:46.522194,0 days 00:00:03.201867,0.00011137635923059583,0.23479517066740127,0.5025805327400368,0.9026423911860859,COMPLETE
17,0.338,2026-02-06 19:19:46.526256,2026-02-06 19:19:49.684110,0 days 00:00:03.157854,5.898488275635118e-05,0.5940230461939998,0.5913743844519872,0.659239108409761,COMPLETE
18,0.352,2026-02-06 19:19:49.688019,2026-02-06 19:19:52.897398,0 days 00:00:03.209379,0.0003578850048478015,0.11329066730311167,0.7259356680460666,0.7976255846315021,COMPLETE
