number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
0,0.14891666666666667,2026-02-01 18:37:33.631987,2026-02-01 18:38:05.979481,0 days 00:00:32.347494,4.010488441039838e-05,0.10922075923207301,0.5657413996455638,0.5271334170063869,COMPLETE
1,0.5398333333333334,2026-02-01 18:38:05.983478,2026-02-01 18:38:38.159942,0 days 00:00:32.176464,0.00024617893654965976,0.10665954094168816,0.7280702834002398,0.8348078544183635,COMPLETE
2,0.5353333333333333,2026-02-01 18:38:38.163782,2026-02-01 18:39:10.507530,0 days 00:00:32.343748,0.0003776513352984672,0.11346539180654888,0.6899634779500603,0.5887639712510825,COMPLETE
3,0.5,2026-02-01 18:39:10.509284,2026-02-01 18:39:42.839813,0 days 00:00:32.330529,0.00035876917645617464,0.058929103162450376,0.8484986208624936,0.8815607440111406,COMPLETE
4,0.5229166666666667,2026-02-01 18:39:42.844395,2026-02-01 18:40:15.395448,0 days 00:00:32.551053,3.512722195377898e-05,0.10583175950899974,0.6869065689662808,0.7879238212462306,COMPLETE
5,0.40491666666666665,2026-02-01 18:40:15.400296,2026-02-01 18:40:47.682714,0 days 00:00:32.282418,1.2280741856456172e-05,0.14604655819566054,0.5985271400928198,0.7253293830404436,COMPLETE
6,0.42725,2026-02-01 18:40:47.687748,2026-02-01 18:41:19.974025,0 days 00:00:32.286277,4.107903180178908e-05,0.5045820396203863,0.5384782234933163,0.7542292229274478,COMPLETE
7,0.5355,2026-02-01 18:41:19.978558,2026-02-01 18:41:52.645307,0 days 00:00:32.666749,1.1768601884338305e-05,0.2654261994059396,0.9797166704167126,0.8163294197834419,COMPLETE
8,0.5978333333333333,2026-02-01 18:41:52.649601,2026-02-01 18:42:25.031298,0 days 00:00:32.381697,0.0002305605615367579,0.17347717961018821,0.7550084261591251,0.7627269724046915,COMPLETE
9,0.7545833333333334,2026-02-01 18:42:25.035730,2026-02-01 18:42:57.399359,0 days 00:00:32.363629,0.0008181095184874521,0.11153951541026007,0.5644302827331601,0.6924110815080762,COMPLETE
10,0.7936666666666666,2026-02-01 18:42:57.403327,2026-02-01 18:43:29.890986,0 days 00:00:32.487659,0.0009637637037459555,0.8897736404933141,0.5146295696587562,0.6470676236161815,COMPLETE
11,0.7795,2026-02-01 18:43:29.895053,2026-02-01 18:44:02.298377,0 days 00:00:32.403324,0.0009206788001545589,0.8459039742118741,0.5027398163711354,0.6535158459029057,COMPLETE
12,0.778,2026-02-01 18:44:02.302606,2026-02-01 18:44:34.671227,0 days 00:00:32.368621,0.0009624443766500342,0.8839473026056051,0.5084762625534732,0.637819956889139,COMPLETE
13,0.42183333333333334,2026-02-01 18:44:34.675537,2026-02-01 18:45:07.089422,0 days 00:00:32.413885,0.00010285163367512292,0.8857768168475336,0.643013109578649,0.9819843347177385,COMPLETE
14,0.74875,2026-02-01 18:45:07.093570,2026-02-01 18:45:39.523651,0 days 00:00:32.430081,0.0005807107566000921,0.44523769791365525,0.8136888880362502,0.6346023907951746,COMPLETE
15,0.11233333333333333,2026-02-01 18:45:39.527502,2026-02-01 18:46:11.603657,0 days 00:00:32.076155,0.00012922074847503373,0.517387816885154,0.6253283079425876,0.5658337115913379,COMPLETE
16,0.6603333333333333,2026-02-01 18:46:11.607416,2026-02-01 18:46:44.136224,0 days 00:00:32.528808,0.0005329265189691847,0.6537061015424706,0.5137883009834864,0.6707999641937367,COMPLETE
17,0.5116666666666667,2026-02-01 18:46:44.137935,2026-02-01 18:47:16.731160,0 days 00:00:32.593225,0.0001938346153303849,0.3271779621189899,0.9466338983640449,0.601481487401142,COMPLETE
18,0.6585833333333333,2026-02-01 18:47:16.736349,2026-02-01 18:47:48.860992,0 days 00:00:32.124643,0.0005665613090998378,0.3549966424716303,0.6007749129597273,0.5357056781663552,COMPLETE
19,0.81825,2026-02-01 18:47:48.866355,2026-02-01 18:48:21.118831,0 days 00:00:32.252476,0.000988476357621435,0.668603568118607,0.9074870999867051,0.6970419943483899,COMPLETE
20,0.09516666666666666,2026-02-01 18:48:21.123725,2026-02-01 18:48:53.525299,0 days 00:00:32.401574,6.509040367290791e-05,0.6655661943000127,0.893462802138865,0.7061183344785261,COMPLETE
21,0.8046666666666666,2026-02-01 18:48:53.532576,2026-02-01 18:49:25.895710,0 days 00:00:32.363134,0.000861660674102378,0.7031529656488933,0.802398970510657,0.6538874156915866,COMPLETE
22,0.642,2026-02-01 18:49:25.900699,2026-02-01 18:49:58.197589,0 days 00:00:32.296890,0.0004549062297131624,0.6203748221512314,0.7940209114311333,0.619390961264904,COMPLETE
23,0.8053333333333333,2026-02-01 18:49:58.202270,2026-02-01 18:50:30.711116,0 days 00:00:32.508846,0.00071262291382571,0.3471750564689853,0.8911332785913881,0.6883721126570344,COMPLETE
24,0.5394166666666667,2026-02-01 18:50:30.715142,2026-02-01 18:51:03.313166,0 days 00:00:32.598024,0.00031294565364278586,0.38153253771670015,0.8956447735440337,0.7103061974491321,COMPLETE
