number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
0,0.2427,2026-02-03 23:05:57.869008,2026-02-03 23:06:22.074687,0 days 00:00:24.205679,2.2866903294942006e-05,0.12312856051620194,0.8481717444077297,0.6850984012533157,COMPLETE
1,0.3412,2026-02-03 23:06:22.080158,2026-02-03 23:06:45.984570,0 days 00:00:23.904412,8.07967122739543e-05,0.053696815871088655,0.5336248157316243,0.8329024590142979,COMPLETE
2,0.4693,2026-02-03 23:06:45.985770,2026-02-03 23:07:10.944522,0 days 00:00:24.958752,2.715150883792442e-05,0.23578877972106746,0.9483356465201711,0.9852660842243851,COMPLETE
3,0.2248,2026-02-03 23:07:10.946150,2026-02-03 23:07:35.328962,0 days 00:00:24.382812,0.0003286679134316866,0.33987079033179857,0.6316611883685753,0.510118989738207,COMPLETE
4,0.3526,2026-02-03 23:07:35.331084,2026-02-03 23:07:59.836214,0 days 00:00:24.505130,0.00045930049183131634,0.12608944552330253,0.691731947085949,0.7882753856412668,COMPLETE
5,0.2327,2026-02-03 23:07:59.837245,2026-02-03 23:08:24.438342,0 days 00:00:24.601097,0.0003945423870668008,0.30797369157882293,0.9363253277236976,0.6340355970596615,COMPLETE
6,0.4702,2026-02-03 23:08:24.441144,2026-02-03 23:08:48.682510,0 days 00:00:24.241366,2.6978348111289748e-05,0.08550543114597868,0.9763958284859723,0.8368692554300294,COMPLETE
7,0.3527,2026-02-03 23:08:48.688115,2026-02-03 23:09:12.823282,0 days 00:00:24.135167,2.670692917716907e-05,0.7729978014761997,0.8654279033850789,0.6244314048715627,COMPLETE
8,0.3238,2026-02-03 23:09:12.826515,2026-02-03 23:09:36.935737,0 days 00:00:24.109222,7.069210885044554e-05,0.22359037928347364,0.5128313590272657,0.6016603369661436,COMPLETE
9,0.3474,2026-02-03 23:09:36.936803,2026-02-03 23:10:01.115206,0 days 00:00:24.178403,0.0001491312619632369,0.14745357039420445,0.7317877121824053,0.6360380660844186,COMPLETE
10,0.4616,2026-02-03 23:10:01.116818,2026-02-03 23:10:25.339155,0 days 00:00:24.222337,1.0276408153983413e-05,0.051518770080512234,0.9996090182598265,0.9027250949312655,COMPLETE
11,0.4655,2026-02-03 23:10:25.343022,2026-02-03 23:10:50.171635,0 days 00:00:24.828613,2.4567625994783015e-05,0.08408094013835815,0.8596363970437391,0.9799814478647721,COMPLETE
12,0.4771,2026-02-03 23:10:50.172662,2026-02-03 23:11:14.586835,0 days 00:00:24.414173,4.194772087519416e-05,0.5274732975715096,0.9717190144255127,0.9823623826693328,COMPLETE
13,0.4559,2026-02-03 23:11:14.588144,2026-02-03 23:11:39.318151,0 days 00:00:24.730007,5.333113980081539e-05,0.7497576881544957,0.8026155839243228,0.8658940215848574,COMPLETE
14,0.4724,2026-02-03 23:11:39.321286,2026-02-03 23:12:03.707381,0 days 00:00:24.386095,0.0001364583502511402,0.4905921828874885,0.9991517042413322,0.9239075688909014,COMPLETE
15,0.4656,2026-02-03 23:12:03.712312,2026-02-03 23:12:28.178605,0 days 00:00:24.466293,0.000139248336783582,0.4760876108757588,0.9029635443790806,0.9155820914242266,COMPLETE
16,0.4725,2026-02-03 23:12:28.181051,2026-02-03 23:12:53.574752,0 days 00:00:25.393701,0.00021732555929242803,0.5367829355879629,0.7800285293581349,0.9334626442533571,COMPLETE
17,0.244,2026-02-03 23:12:53.579093,2026-02-03 23:13:18.315403,0 days 00:00:24.736310,0.00024164898988164284,0.570856403314843,0.7826198918172046,0.7726867874602361,COMPLETE
18,0.4456,2026-02-03 23:13:18.322203,2026-02-03 23:13:42.946220,0 days 00:00:24.624017,0.0009021485014584345,0.8797902080940369,0.6452195778160127,0.9589425648816541,COMPLETE
19,0.186,2026-02-03 23:13:42.950587,2026-02-03 23:14:09.087726,0 days 00:00:26.137139,4.687519438988912e-05,0.30452411072995833,0.5821282367611269,0.7056318117550588,COMPLETE
20,0.4628,2026-02-03 23:14:09.095574,2026-02-03 23:14:33.899270,0 days 00:00:24.803696,0.0008510308847424954,0.4115046261415057,0.730946791060945,0.8749780183845969,COMPLETE
21,0.4746,2026-02-03 23:14:33.906005,2026-02-03 23:14:59.460986,0 days 00:00:25.554981,0.00015801882839768783,0.5804481111291775,0.9213235936919169,0.9347628306091358,COMPLETE
22,0.4732,2026-02-03 23:14:59.466059,2026-02-03 23:15:24.304557,0 days 00:00:24.838498,0.00022428923575385087,0.609911233473332,0.9051569317268667,0.9343403368589306,COMPLETE
23,0.4727,2026-02-03 23:15:24.309065,2026-02-03 23:15:49.362993,0 days 00:00:25.053928,0.00010411807411831929,0.6392331667282483,0.9151267063760862,0.949757491036617,COMPLETE
24,0.4665,2026-02-03 23:15:49.365304,2026-02-03 23:16:14.653999,0 days 00:00:25.288695,4.570077311066029e-05,0.41689599736072414,0.8863161206151992,0.8808012382637931,COMPLETE
25,0.4566,2026-02-03 23:16:14.662040,2026-02-03 23:16:38.990774,0 days 00:00:24.328734,0.00021402401276756768,0.6618141100488548,0.8276371643342906,0.8207573421151104,COMPLETE
26,0.4691,2026-02-03 23:16:38.995310,2026-02-03 23:17:04.184522,0 days 00:00:25.189212,0.0005669415940326974,0.38156957465689667,0.9429667854842074,0.9886226176936814,COMPLETE
27,0.4666,2026-02-03 23:17:04.187050,2026-02-03 23:17:29.721646,0 days 00:00:25.534596,1.0995663040998256e-05,0.8872487579325425,0.9036369116322038,0.9447289482676671,COMPLETE
28,0.4685,2026-02-03 23:17:29.729162,2026-02-03 23:17:53.503370,0 days 00:00:23.774208,9.698960210157705e-05,0.2794404952143566,0.9613092761227976,0.8997627241980938,COMPLETE
29,0.1667,2026-02-03 23:17:53.508635,2026-02-03 23:18:19.145124,0 days 00:00:25.636489,0.00030405219404202786,0.5832884524725938,0.8508184461114866,0.7199274832191411,COMPLETE
