number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
0,0.344,2026-02-06 16:04:22.586685,2026-02-06 16:04:28.121221,0 days 00:00:05.534536,1.0628542549908021e-05,0.11662463859049296,0.924471777656459,0.8027595790395867,COMPLETE
1,0.361,2026-02-06 16:04:28.122640,2026-02-06 16:04:33.355943,0 days 00:00:05.233303,9.051918062311638e-05,0.13640889543122706,0.5740704304740825,0.981096401010944,COMPLETE
2,0.336,2026-02-06 16:04:33.358007,2026-02-06 16:04:38.721853,0 days 00:00:05.363846,1.8784539089160836e-05,0.21053858982121632,0.8197362581993618,0.6806064570035126,COMPLETE
3,0.337,2026-02-06 16:04:38.724740,2026-02-06 16:04:44.722321,0 days 00:00:05.997581,2.809532484957889e-05,0.5382100347386869,0.594923955951379,0.7505463014477635,COMPLETE
4,0.356,2026-02-06 16:04:44.724134,2026-02-06 16:04:50.113961,0 days 00:00:05.389827,0.0008349670090661036,0.06634244842615301,0.9310957587108417,0.9767305496213339,COMPLETE
5,0.302,2026-02-06 16:04:50.117179,2026-02-06 16:04:56.145823,0 days 00:00:06.028644,1.4527897931715698e-05,0.6869801632439371,0.8870236663493194,0.6632411244940346,COMPLETE
6,0.312,2026-02-06 16:04:56.146741,2026-02-06 16:05:02.800114,0 days 00:00:06.653373,1.278952348019989e-05,0.16224400178532092,0.6161170710854713,0.5649189410314117,COMPLETE
7,0.352,2026-02-06 16:05:02.802946,2026-02-06 16:05:11.685404,0 days 00:00:08.882458,1.9674028256453585e-05,0.4071820828590835,0.5057137293125156,0.8775845667663604,COMPLETE
8,0.347,2026-02-06 16:05:11.686973,2026-02-06 16:05:20.488813,0 days 00:00:08.801840,3.0955257406018576e-05,0.06292045987615312,0.5448015171193027,0.8293034256034181,COMPLETE
9,0.359,2026-02-06 16:05:20.492656,2026-02-06 16:05:26.594918,0 days 00:00:06.102262,0.0002845040973870006,0.16860157767062955,0.7786843956619585,0.9216700751761089,COMPLETE
10,0.362,2026-02-06 16:05:26.595916,2026-02-06 16:05:33.718104,0 days 00:00:07.122188,0.00010311677030039679,0.2844628089647852,0.6802127159705245,0.9656905921371952,COMPLETE
11,0.355,2026-02-06 16:05:33.719717,2026-02-06 16:05:42.617850,0 days 00:00:08.898133,8.916339635125268e-05,0.3267150593098018,0.6773998668440675,0.9867594680408763,COMPLETE
12,0.355,2026-02-06 16:05:42.623988,2026-02-06 16:05:51.163105,0 days 00:00:08.539117,9.26494644844905e-05,0.09597662539420557,0.6677879862747109,0.9158772851604842,COMPLETE
13,0.349,2026-02-06 16:05:51.168771,2026-02-06 16:05:56.819428,0 days 00:00:05.650657,0.00017906201921592428,0.2821984179382136,0.6971638915512678,0.8586327872839377,COMPLETE
14,0.303,2026-02-06 16:05:56.823409,2026-02-06 16:06:02.427374,0 days 00:00:05.603965,5.834170626565874e-05,0.11771631258759269,0.6051123948368747,0.506752119414308,COMPLETE
15,0.359,2026-02-06 16:06:02.431312,2026-02-06 16:06:07.291947,0 days 00:00:04.860635,0.00022317915089837593,0.2541872987045154,0.7480260683889397,0.9356274403154975,COMPLETE
16,0.335,2026-02-06 16:06:07.295521,2026-02-06 16:06:12.223941,0 days 00:00:04.928420,5.017132356091826e-05,0.4556852641811924,0.5669742344381857,0.7925615323526254,COMPLETE
17,0.334,2026-02-06 16:06:12.225624,2026-02-06 16:06:17.628996,0 days 00:00:05.403372,0.00043488933356280817,0.8938553077814428,0.7327151555201209,0.6745660477561739,COMPLETE
18,0.341,2026-02-06 16:06:17.632632,2026-02-06 16:06:22.570514,0 days 00:00:04.937882,0.00015280869964755947,0.17914461899721532,0.6448455410086598,0.9889475452041915,COMPLETE
19,0.329,2026-02-06 16:06:22.573101,2026-02-06 16:06:28.362507,0 days 00:00:05.789406,5.963394662684635e-05,0.05017302850092235,0.8394736425378655,0.8916263041472867,COMPLETE
20,0.369,2026-02-06 16:06:28.364334,2026-02-06 16:06:35.701167,0 days 00:00:07.336833,0.00011707945337366959,0.12535099040260783,0.5243155112264224,0.947641986111728,COMPLETE
21,0.347,2026-02-06 16:06:35.706176,2026-02-06 16:06:44.601958,0 days 00:00:08.895782,0.00012970299848334056,0.11564930290508958,0.5181499691575431,0.9457146327321923,COMPLETE
22,0.347,2026-02-06 16:06:44.607137,2026-02-06 16:06:50.371276,0 days 00:00:05.764139,0.0003794130863537007,0.08764962824402878,0.5574226861930061,0.9498804162878539,COMPLETE
23,0.359,2026-02-06 16:06:50.374614,2026-02-06 16:06:55.271322,0 days 00:00:04.896708,0.0001059640078319414,0.138305013657795,0.6136093514320573,0.8513193844274707,COMPLETE
24,0.347,2026-02-06 16:06:55.272750,2026-02-06 16:07:00.274654,0 days 00:00:05.001904,7.93631509989167e-05,0.21405952374635456,0.9893765593530547,0.8989006929690663,COMPLETE
25,0.354,2026-02-06 16:07:00.276445,2026-02-06 16:07:05.673976,0 days 00:00:05.397531,3.9609816389421316e-05,0.3197108961326775,0.5043272251501915,0.9532578863444872,COMPLETE
26,0.35,2026-02-06 16:07:05.675055,2026-02-06 16:07:11.752773,0 days 00:00:06.077718,0.00021279086523151225,0.08071193413419879,0.713336716508447,0.7359307612046655,COMPLETE
27,0.352,2026-02-06 16:07:11.756428,2026-02-06 16:07:16.915147,0 days 00:00:05.158719,0.00013788407454362288,0.24237919327669394,0.6445943929174968,0.8972794932485961,COMPLETE
28,0.334,2026-02-06 16:07:16.917657,2026-02-06 16:07:22.887871,0 days 00:00:05.970214,7.392750210590292e-05,0.1449130369735022,0.5705441884366007,0.8275206602584625,COMPLETE
