number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
13,0.37,2026-02-06 16:02:01.085835,2026-02-06 16:02:09.671006,0 days 00:00:08.585171,3.133829903541136e-05,0.15324964252075368,0.633985913746738,0.9019380156374458,COMPLETE
14,0.369,2026-02-06 16:02:09.675872,2026-02-06 16:02:15.453310,0 days 00:00:05.777438,0.00016824748994480278,0.12826002609019063,0.6585076988701434,0.8694815607351435,COMPLETE
15,0.358,2026-02-06 16:02:15.456997,2026-02-06 16:02:22.058278,0 days 00:00:06.601281,0.000185074892678897,0.14292652193422428,0.6357101251856291,0.8381442615285726,COMPLETE
16,0.357,2026-02-06 16:02:22.063636,2026-02-06 16:02:30.618334,0 days 00:00:08.554698,0.0002500456815845401,0.14132473281042474,0.629111084826894,0.8742719894178043,COMPLETE
17,0.355,2026-02-06 16:02:30.622664,2026-02-06 16:02:39.137413,0 days 00:00:08.514749,8.9269902868724e-05,0.08688328336101867,0.6420775025190162,0.9152661953961205,COMPLETE
18,0.341,2026-02-06 16:02:39.142035,2026-02-06 16:02:47.905591,0 days 00:00:08.763556,0.0002920526719304085,0.1640977971657936,0.509697700109178,0.7234243861033891,COMPLETE
19,0.354,2026-02-06 16:02:47.909900,2026-02-06 16:02:56.520349,0 days 00:00:08.610449,3.383678883460482e-05,0.10423680400410201,0.6859783339499079,0.8266004637672796,COMPLETE
20,0.34,2026-02-06 16:02:56.524862,2026-02-06 16:03:05.257195,0 days 00:00:08.732333,0.00011216262535218527,0.2973339461263549,0.5936621115379678,0.8554380279645851,COMPLETE
21,0.362,2026-02-06 16:03:05.261974,2026-02-06 16:03:13.802512,0 days 00:00:08.540538,1.1722927537374574e-05,0.1728628941954432,0.6912865193605291,0.9371790068718433,COMPLETE
22,0.349,2026-02-06 16:03:13.805123,2026-02-06 16:03:22.682646,0 days 00:00:08.877523,2.0086545328845032e-05,0.6495342430876668,0.8030446411870699,0.9251319444750201,COMPLETE
23,0.344,2026-02-06 16:03:22.684637,2026-02-06 16:03:31.153980,0 days 00:00:08.469343,2.972662608294585e-05,0.5010882646863584,0.9298071038131185,0.9467791532780717,COMPLETE
24,0.353,2026-02-06 16:03:31.155792,2026-02-06 16:03:36.808401,0 days 00:00:05.652609,1.5172299759214126e-05,0.18358970462189633,0.7134958636424045,0.8889191547691715,COMPLETE
25,0.359,2026-02-06 16:03:36.809471,2026-02-06 16:03:42.611086,0 days 00:00:05.801615,6.365806890248113e-05,0.1136084126224236,0.6610416582759548,0.9460016572671686,COMPLETE
26,0.334,2026-02-06 16:03:42.612324,2026-02-06 16:03:50.199592,0 days 00:00:07.587268,4.339291721492166e-05,0.050568508154726285,0.5945956132926469,0.8032515073339876,COMPLETE
27,0.348,2026-02-06 16:03:50.205060,2026-02-06 16:03:58.678291,0 days 00:00:08.473231,8.86804060682363e-05,0.28266261671979526,0.7829793051653331,0.7128410219332904,COMPLETE
28,0.35,2026-02-06 16:03:58.679887,2026-02-06 16:04:07.149597,0 days 00:00:08.469710,1.4421038286696145e-05,0.19681735714385337,0.5904167605053211,0.8565716425631706,COMPLETE
29,0.338,2026-02-06 16:04:07.152601,2026-02-06 16:04:15.639338,0 days 00:00:08.486737,2.3257697014690937e-05,0.4813669511505441,0.544561016635175,0.7657185693967505,COMPLETE
