number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
0,0.7136666666666667,2026-02-02 13:57:56.232278,2026-02-02 13:58:23.780882,0 days 00:00:27.548604,4.010488441039838e-05,0.10922075923207301,0.5657413996455638,0.5271334170063869,COMPLETE
1,0.762,2026-02-02 13:58:23.784561,2026-02-02 13:58:50.970482,0 days 00:00:27.185921,0.00024617893654965976,0.10665954094168816,0.7280702834002398,0.8348078544183635,COMPLETE
2,0.72625,2026-02-02 13:58:50.972102,2026-02-02 13:59:18.815434,0 days 00:00:27.843332,0.0003776513352984672,0.11346539180654888,0.6899634779500603,0.5887639712510825,COMPLETE
3,0.7499166666666667,2026-02-02 13:59:18.821214,2026-02-02 13:59:45.660325,0 days 00:00:26.839111,0.00035876917645617464,0.058929103162450376,0.8484986208624936,0.8815607440111406,COMPLETE
4,0.7371666666666666,2026-02-02 13:59:45.667453,2026-02-02 14:00:12.917461,0 days 00:00:27.250008,3.512722195377898e-05,0.10583175950899974,0.6869065689662808,0.7879238212462306,COMPLETE
5,0.7515833333333334,2026-02-02 14:00:12.920103,2026-02-02 14:00:40.147412,0 days 00:00:27.227309,1.2280741856456172e-05,0.14604655819566054,0.5985271400928198,0.7253293830404436,COMPLETE
6,0.7464166666666666,2026-02-02 14:00:40.153175,2026-02-02 14:01:07.672584,0 days 00:00:27.519409,4.107903180178908e-05,0.5045820396203863,0.5384782234933163,0.7542292229274478,COMPLETE
7,0.7416666666666667,2026-02-02 14:01:07.677679,2026-02-02 14:01:34.726360,0 days 00:00:27.048681,1.1768601884338305e-05,0.2654261994059396,0.9797166704167126,0.8163294197834419,COMPLETE
8,0.74225,2026-02-02 14:01:34.729159,2026-02-02 14:02:01.860421,0 days 00:00:27.131262,0.0002305605615367579,0.17347717961018821,0.7550084261591251,0.7627269724046915,COMPLETE
9,0.7370833333333333,2026-02-02 14:02:01.862730,2026-02-02 14:02:29.109741,0 days 00:00:27.247011,0.0008181095184874521,0.11153951541026007,0.5644302827331601,0.6924110815080762,COMPLETE
10,0.8004166666666667,2026-02-02 14:02:29.112819,2026-02-02 14:02:56.415184,0 days 00:00:27.302365,0.00014203514262578205,0.8897736404933141,0.8529288903683834,0.9480421118310942,COMPLETE
11,0.7999166666666667,2026-02-02 14:02:56.426278,2026-02-02 14:03:39.467804,0 days 00:00:43.041526,0.0001247031042275982,0.8459039742118741,0.8401369827852844,0.9630427599417904,COMPLETE
12,0.77725,2026-02-02 14:03:39.470071,2026-02-02 14:04:06.139384,0 days 00:00:26.669313,0.00011414595555058936,0.8839473026056051,0.8680579079282589,0.9736459338816608,COMPLETE
13,0.76425,2026-02-02 14:04:06.143786,2026-02-02 14:04:33.848891,0 days 00:00:27.705105,9.575940797521262e-05,0.8857768168475336,0.8947746745765286,0.9819843347177385,COMPLETE
14,0.7665,2026-02-02 14:04:33.850169,2026-02-02 14:05:00.653520,0 days 00:00:26.803351,8.560888871511886e-05,0.44523769791365525,0.8017547712203714,0.8902946408339871,COMPLETE
15,0.7708333333333334,2026-02-02 14:05:00.658114,2026-02-02 14:05:28.695926,0 days 00:00:28.037812,0.0001612604962113028,0.517387816885154,0.9491879932195944,0.9190463053271288,COMPLETE
16,0.78075,2026-02-02 14:05:28.700030,2026-02-02 14:05:55.521431,0 days 00:00:26.821401,0.0008437401587813476,0.6537061015424706,0.9245926943612631,0.9324404820545757,COMPLETE
17,0.7320833333333333,2026-02-02 14:05:55.524235,2026-02-02 14:06:22.681546,0 days 00:00:27.157311,5.897710966760744e-05,0.3271779621189899,0.8106485242693598,0.6750560103559744,COMPLETE
18,0.77125,2026-02-02 14:06:22.688020,2026-02-02 14:06:49.814034,0 days 00:00:27.126014,2.2422188809653513e-05,0.3549966424716303,0.794113965207027,0.9893472489724394,COMPLETE
19,0.74825,2026-02-02 14:06:49.821538,2026-02-02 14:07:17.428145,0 days 00:00:27.606607,0.00047007974035874906,0.668603568118607,0.6382704115754154,0.8513183084893345,COMPLETE
20,0.80275,2026-02-02 14:07:17.429672,2026-02-02 14:07:44.507215,0 days 00:00:27.077543,0.00015341710376041602,0.6655661943000127,0.8524028557198802,0.9255143527558249,COMPLETE
21,0.7790833333333333,2026-02-02 14:07:44.510501,2026-02-02 14:08:11.895757,0 days 00:00:27.385256,0.00016470967996672932,0.7031529656488933,0.8472929203136832,0.9334367867611804,COMPLETE
22,0.7586666666666667,2026-02-02 14:08:11.900687,2026-02-02 14:08:38.973930,0 days 00:00:27.073243,0.00013979694713237026,0.6592737524192219,0.912562670030407,0.8896051777862752,COMPLETE
23,0.791,2026-02-02 14:08:38.976785,2026-02-02 14:09:06.475795,0 days 00:00:27.499010,6.981635650508042e-05,0.8586134208491144,0.7745834958103891,0.9442152715525792,COMPLETE
24,0.7538333333333334,2026-02-02 14:09:06.480534,2026-02-02 14:09:33.105022,0 days 00:00:26.624488,0.00022263922672147938,0.4117189239655358,0.9995285380999204,0.864217636990133,COMPLETE
25,0.789,2026-02-02 14:09:33.106764,2026-02-02 14:10:00.331632,0 days 00:00:27.224868,5.5720709330528e-05,0.5525146666608587,0.8336930031674273,0.9496235364926369,COMPLETE
26,0.7795833333333333,2026-02-02 14:10:00.338982,2026-02-02 14:10:27.714893,0 days 00:00:27.375911,0.00012178141845754443,0.2388196513853449,0.7287192445186845,0.9109262830941048,COMPLETE
27,0.7408333333333333,2026-02-02 14:10:27.719165,2026-02-02 14:10:55.429709,0 days 00:00:27.710544,0.0005367967113691286,0.7338990495506476,0.8808997367287775,0.7984207162709879,COMPLETE
28,0.7139166666666666,2026-02-02 14:10:55.433500,2026-02-02 14:11:23.226833,0 days 00:00:27.793333,0.00028978046015116983,0.29995910385317665,0.9386764986050743,0.6309441661304848,COMPLETE
