number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
0,0.7446666666666667,2026-02-02 12:19:32.536711,2026-02-02 12:19:59.315606,0 days 00:00:26.778895,1.3196262418422203e-05,0.14133521610703526,0.7185159768996707,0.8418392860043598,COMPLETE
1,0.7184166666666667,2026-02-02 12:19:59.317063,2026-02-02 12:20:27.192966,0 days 00:00:27.875903,1.810725406663106e-05,0.3435135950355378,0.8353189348090797,0.603087454926182,COMPLETE
2,0.7525,2026-02-02 12:20:27.195538,2026-02-02 12:20:54.042749,0 days 00:00:26.847211,7.537078298264379e-05,0.12442812034868952,0.6818553854713113,0.779396417504761,COMPLETE
3,0.73125,2026-02-02 12:20:54.045713,2026-02-02 12:21:21.793674,0 days 00:00:27.747961,2.1019338091154404e-05,0.8702589692834353,0.551022405374014,0.602349610486469,COMPLETE
4,0.7404166666666666,2026-02-02 12:21:21.795990,2026-02-02 12:21:49.091166,0 days 00:00:27.295176,3.082131641442947e-05,0.3302166202804849,0.626645801269891,0.7284922786995901,COMPLETE
5,0.7509166666666667,2026-02-02 12:21:49.094214,2026-02-02 12:22:16.435747,0 days 00:00:27.341533,1.889582693802601e-05,0.07916261862660869,0.5551875705821525,0.821601498837984,COMPLETE
6,0.7575,2026-02-02 12:22:16.438524,2026-02-02 12:22:43.468474,0 days 00:00:27.029950,1.5638768526427794e-05,0.0882540080455387,0.684362585330482,0.9022866826254882,COMPLETE
7,0.7649166666666667,2026-02-02 12:22:43.471330,2026-02-02 12:23:10.117952,0 days 00:00:26.646622,8.655704137361809e-05,0.5634030678866154,0.5480492039469815,0.9784651378565639,COMPLETE
8,0.7609166666666667,2026-02-02 12:23:10.121615,2026-02-02 12:23:37.565604,0 days 00:00:27.443989,1.1977759384712282e-05,0.8415333706088594,0.802422759872523,0.8622391539051678,COMPLETE
9,0.7289166666666667,2026-02-02 12:23:37.569882,2026-02-02 12:24:04.707206,0 days 00:00:27.137324,1.72764870082179e-05,0.1132321643747074,0.5600982806065844,0.645108696785851,COMPLETE
