number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
0,0.349,2026-02-06 16:52:49.974245,2026-02-06 16:52:53.886695,0 days 00:00:03.912450,0.0007773257722009312,0.1594630340844999,0.9646457086513569,0.5488113158084229,COMPLETE
1,0.357,2026-02-06 16:52:53.888069,2026-02-06 16:52:57.844223,0 days 00:00:03.956154,2.9207087958233104e-05,0.6171845562727462,0.727081198453776,0.6600834320664475,COMPLETE
2,0.356,2026-02-06 16:52:57.847139,2026-02-06 16:53:01.640710,0 days 00:00:03.793571,7.204294288073695e-05,0.29531850127308196,0.5165372957377528,0.5076469715789458,COMPLETE
3,0.372,2026-02-06 16:53:01.642324,2026-02-06 16:53:05.444974,0 days 00:00:03.802650,3.209093622527103e-05,0.060872553171663075,0.6259704941230464,0.6083688485195811,COMPLETE
4,0.333,2026-02-06 16:53:05.446697,2026-02-06 16:53:09.290322,0 days 00:00:03.843625,0.0001725681006126806,0.07302642372267676,0.5060181114488271,0.5565873055979865,COMPLETE
5,0.353,2026-02-06 16:53:09.291546,2026-02-06 16:53:13.410426,0 days 00:00:04.118880,2.117916589137707e-05,0.8354626538818156,0.995172500780447,0.7004365067328002,COMPLETE
6,0.369,2026-02-06 16:53:13.412189,2026-02-06 16:53:17.199182,0 days 00:00:03.786993,1.3508540037207776e-05,0.3168035763767218,0.7451526732743685,0.9848107908693714,COMPLETE
7,0.364,2026-02-06 16:53:17.204415,2026-02-06 16:53:20.954423,0 days 00:00:03.750008,0.00021135335349261008,0.48099732354850483,0.644199248665747,0.6182951238375213,COMPLETE
8,0.344,2026-02-06 16:53:20.955917,2026-02-06 16:53:24.690519,0 days 00:00:03.734602,7.04981916225078e-05,0.10182310937672585,0.8329295587795938,0.7534811734291215,COMPLETE
9,0.352,2026-02-06 16:53:24.692006,2026-02-06 16:53:28.459115,0 days 00:00:03.767109,6.75637488166513e-05,0.24845878633720705,0.6435257599598149,0.8462216060737597,COMPLETE
10,0.361,2026-02-06 16:53:28.460605,2026-02-06 16:53:32.227838,0 days 00:00:03.767233,1.0433715989633415e-05,0.054401499973407125,0.6130906765697222,0.8047275351730998,COMPLETE
11,0.39,2026-02-06 16:53:32.229769,2026-02-06 16:53:36.069905,0 days 00:00:03.840136,1.1857300484063557e-05,0.1385404046160065,0.7763462630852861,0.9849717076792353,COMPLETE
12,0.373,2026-02-06 16:53:36.071697,2026-02-06 16:53:39.875409,0 days 00:00:03.803712,3.58226017863244e-05,0.1321575572274965,0.8329197155977185,0.9721145275906097,COMPLETE
13,0.364,2026-02-06 16:53:39.876659,2026-02-06 16:53:43.640127,0 days 00:00:03.763468,2.9361043892829372e-05,0.1443044208595701,0.8560652591018875,0.9817020932214632,COMPLETE
14,0.376,2026-02-06 16:53:43.641977,2026-02-06 16:53:47.909179,0 days 00:00:04.267202,1.6957459747832558e-05,0.13067474202507867,0.8566282554546193,0.9022470152031263,COMPLETE
15,0.375,2026-02-06 16:53:47.910874,2026-02-06 16:53:51.742866,0 days 00:00:03.831992,1.527152342988096e-05,0.08282323784351897,0.9053110807863889,0.892315794883295,COMPLETE
16,0.382,2026-02-06 16:53:51.749256,2026-02-06 16:53:55.543185,0 days 00:00:03.793929,0.0004722867437371452,0.1879778886400242,0.7915940176446731,0.908231024613484,COMPLETE
17,0.365,2026-02-06 16:53:55.549036,2026-02-06 16:53:59.325966,0 days 00:00:03.776930,0.0007695290289638957,0.19404304495879923,0.788973189366154,0.9026222257261164,COMPLETE
18,0.375,2026-02-06 16:53:59.328904,2026-02-06 16:54:03.166531,0 days 00:00:03.837627,0.0003431529581909573,0.39748828163683886,0.7084985525737175,0.8108706466447699,COMPLETE
19,0.366,2026-02-06 16:54:03.167925,2026-02-06 16:54:06.952154,0 days 00:00:03.784229,0.00039757234595621057,0.2147012305989756,0.7876749096859313,0.934134194654694,COMPLETE
20,0.384,2026-02-06 16:54:06.954950,2026-02-06 16:54:10.724900,0 days 00:00:03.769950,0.00013793415031814927,0.10762264173733326,0.9147774094426442,0.8440626289724521,COMPLETE
21,0.381,2026-02-06 16:54:10.727092,2026-02-06 16:54:14.655477,0 days 00:00:03.928385,0.00012168771975336179,0.10196222774811521,0.9244794794942366,0.8480082026536648,COMPLETE
22,0.378,2026-02-06 16:54:14.656587,2026-02-06 16:54:17.297079,0 days 00:00:02.640492,0.00043838364714356083,0.10281629364899275,0.9027699105734991,0.9393998609669588,COMPLETE
23,0.378,2026-02-06 16:54:17.299860,2026-02-06 16:54:21.373047,0 days 00:00:04.073187,0.00024176786964158023,0.15195246109423466,0.7988368080012664,0.8512065036239047,COMPLETE
