number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
0,0.299,2026-02-06 16:26:06.777942,2026-02-06 16:26:15.159328,0 days 00:00:08.381386,0.00026343511105400704,0.240676738145914,0.6413498254727683,0.5148152764229315,COMPLETE
1,0.335,2026-02-06 16:26:15.162398,2026-02-06 16:26:23.718688,0 days 00:00:08.556290,0.0006985908990544107,0.0511524809961692,0.6863395349104977,0.759963235135763,COMPLETE
2,0.298,2026-02-06 16:26:23.721099,2026-02-06 16:26:32.489723,0 days 00:00:08.768624,4.8441989219323e-05,0.06476047806446054,0.7029711609841418,0.5119134678579773,COMPLETE
3,0.297,2026-02-06 16:26:32.491397,2026-02-06 16:26:40.796247,0 days 00:00:08.304850,1.7037523452335073e-05,0.302022671208637,0.6395339741142991,0.6027774753312611,COMPLETE
4,0.327,2026-02-06 16:26:40.801031,2026-02-06 16:26:49.410669,0 days 00:00:08.609638,0.0007901727372151672,0.26511743190411885,0.847635002952343,0.829258998891953,COMPLETE
5,0.326,2026-02-06 16:26:49.415461,2026-02-06 16:26:57.715246,0 days 00:00:08.299785,0.00015048015155551164,0.050392194826020295,0.823598326947018,0.7941921961778433,COMPLETE
6,0.333,2026-02-06 16:26:57.717924,2026-02-06 16:27:06.506239,0 days 00:00:08.788315,0.00042399164573222786,0.8081818921510346,0.5084358366850199,0.8412763910437105,COMPLETE
7,0.336,2026-02-06 16:27:06.510490,2026-02-06 16:27:12.176142,0 days 00:00:05.665652,1.564897336125749e-05,0.21823126050546293,0.6669824347984046,0.8875116799814284,COMPLETE
8,0.337,2026-02-06 16:27:12.179632,2026-02-06 16:27:18.028562,0 days 00:00:05.848930,1.5197475924757503e-05,0.17940939705334977,0.7599761872854192,0.8400386413579283,COMPLETE
9,0.34,2026-02-06 16:27:18.030161,2026-02-06 16:27:22.924894,0 days 00:00:04.894733,0.0005941848336953139,0.0965762291867384,0.7051507813450628,0.805414389779864,COMPLETE
10,0.317,2026-02-06 16:27:22.927520,2026-02-06 16:27:28.218741,0 days 00:00:05.291221,8.006125570555764e-05,0.11397459168658128,0.9825806386385234,0.9795366290429711,COMPLETE
11,0.314,2026-02-06 16:27:28.223280,2026-02-06 16:27:36.746815,0 days 00:00:08.523535,3.556532350401381e-05,0.11678321878884487,0.7989790815602679,0.6714530180419288,COMPLETE
12,0.333,2026-02-06 16:27:36.752524,2026-02-06 16:27:44.979119,0 days 00:00:08.226595,1.0592042846977503e-05,0.12031802025854083,0.5575918099624722,0.9319751234911353,COMPLETE
13,0.334,2026-02-06 16:27:44.983119,2026-02-06 16:27:53.491745,0 days 00:00:08.508626,0.00019117935353031552,0.43046812577074306,0.9032260552886502,0.695267373530492,COMPLETE
14,0.347,2026-02-06 16:27:53.497343,2026-02-06 16:28:01.971749,0 days 00:00:08.474406,7.7189620329881e-05,0.1631448586508252,0.7481558333500415,0.8782601239378821,COMPLETE
15,0.34,2026-02-06 16:28:01.977688,2026-02-06 16:28:10.104813,0 days 00:00:08.127125,7.435036130810625e-05,0.08888086774556518,0.7326552736946065,0.9108870579118884,COMPLETE
16,0.34,2026-02-06 16:28:10.107352,2026-02-06 16:28:18.876241,0 days 00:00:08.768889,0.0003726534888190923,0.16416920197362983,0.5905191883359346,0.7132978150969478,COMPLETE
17,0.341,2026-02-06 16:28:18.878186,2026-02-06 16:28:24.618607,0 days 00:00:05.740421,0.00015243945709941364,0.07793241307500096,0.8815158428594416,0.9733526751281575,COMPLETE
18,0.354,2026-02-06 16:28:24.623972,2026-02-06 16:28:30.562114,0 days 00:00:05.938142,0.00011812274245343858,0.07467254265923468,0.9096803448380705,0.9756500358186408,COMPLETE
19,0.332,2026-02-06 16:28:30.565519,2026-02-06 16:28:35.432743,0 days 00:00:04.867224,4.7886165447873834e-05,0.5110137861962187,0.9925897494097162,0.879169592076684,COMPLETE
