number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
0,0.322,2026-02-06 14:53:56.965766,2026-02-06 14:54:13.806432,0 days 00:00:16.840666,0.0007773257722009312,0.1594630340844999,0.9646457086513569,0.5488113158084229,COMPLETE
1,0.331,2026-02-06 14:54:13.809240,2026-02-06 14:54:30.280520,0 days 00:00:16.471280,2.9207087958233104e-05,0.6171845562727462,0.727081198453776,0.6600834320664475,COMPLETE
2,0.319,2026-02-06 14:54:30.283636,2026-02-06 14:54:47.942199,0 days 00:00:17.658563,7.204294288073695e-05,0.29531850127308196,0.5165372957377528,0.5076469715789458,COMPLETE
3,0.31,2026-02-06 14:54:47.944846,2026-02-06 14:55:05.121487,0 days 00:00:17.176641,3.209093622527103e-05,0.060872553171663075,0.6259704941230464,0.6083688485195811,COMPLETE
4,0.307,2026-02-06 14:55:05.125972,2026-02-06 14:55:21.969394,0 days 00:00:16.843422,0.0001725681006126806,0.07302642372267676,0.5060181114488271,0.5565873055979865,COMPLETE
5,0.326,2026-02-06 14:55:21.972144,2026-02-06 14:55:39.425947,0 days 00:00:17.453803,2.117916589137707e-05,0.8354626538818156,0.995172500780447,0.7004365067328002,COMPLETE
6,0.348,2026-02-06 14:55:39.429805,2026-02-06 14:55:57.685619,0 days 00:00:18.255814,1.3508540037207776e-05,0.3168035763767218,0.7451526732743685,0.9848107908693714,COMPLETE
7,0.327,2026-02-06 14:55:57.688375,2026-02-06 14:56:15.308128,0 days 00:00:17.619753,0.00021135335349261008,0.48099732354850483,0.644199248665747,0.6182951238375213,COMPLETE
8,0.319,2026-02-06 14:56:15.310642,2026-02-06 14:56:32.805300,0 days 00:00:17.494658,7.04981916225078e-05,0.10182310937672585,0.8329295587795938,0.7534811734291215,COMPLETE
9,0.322,2026-02-06 14:56:32.807578,2026-02-06 14:56:50.799638,0 days 00:00:17.992060,6.75637488166513e-05,0.24845878633720705,0.6435257599598149,0.8462216060737597,COMPLETE
10,0.369,2026-02-06 14:56:50.800927,2026-02-06 14:57:07.492113,0 days 00:00:16.691186,1.0433715989633415e-05,0.38125077886165976,0.8308217925250665,0.9817386988248361,COMPLETE
11,0.326,2026-02-06 14:57:07.494676,2026-02-06 14:57:24.793263,0 days 00:00:17.298587,1.1536169707188475e-05,0.3689018815684973,0.8464676983445769,0.9849741749293143,COMPLETE
12,0.334,2026-02-06 14:57:24.795069,2026-02-06 14:57:41.742593,0 days 00:00:16.947524,1.122541149094376e-05,0.1715785793010444,0.8154876720777586,0.9721145275906097,COMPLETE
13,0.358,2026-02-06 14:57:41.744898,2026-02-06 14:57:58.587450,0 days 00:00:16.842552,1.6907440224391946e-05,0.40992164257158853,0.740869726030036,0.8896679425317612,COMPLETE
14,0.348,2026-02-06 14:57:58.589741,2026-02-06 14:58:16.486963,0 days 00:00:17.897222,3.5477616694847694e-05,0.4889324363411286,0.9166343119864147,0.8881425714997058,COMPLETE
15,0.329,2026-02-06 14:58:16.488224,2026-02-06 14:58:32.083720,0 days 00:00:15.595496,1.9283151614462174e-05,0.7545142594965097,0.8880710778912365,0.8847789230970605,COMPLETE
16,0.33,2026-02-06 14:58:32.084765,2026-02-06 14:58:49.578157,0 days 00:00:17.493392,0.0004722867437371452,0.4505409239421202,0.7790791095565106,0.8126035379169344,COMPLETE
17,0.354,2026-02-06 14:58:49.582397,2026-02-06 14:59:05.496999,0 days 00:00:15.914602,4.507551352820121e-05,0.21598775348466231,0.7001681060231422,0.9235758992586288,COMPLETE
18,0.325,2026-02-06 14:59:05.499260,2026-02-06 14:59:21.961977,0 days 00:00:16.462717,1.8289332399758147e-05,0.14361375391920986,0.5817805688742905,0.7917913615459802,COMPLETE
19,0.356,2026-02-06 14:59:21.964486,2026-02-06 14:59:38.141086,0 days 00:00:16.176600,0.0001339163155356003,0.5922549034169454,0.7834383514611256,0.933203113235226,COMPLETE
20,0.348,2026-02-06 14:59:38.143984,2026-02-06 14:59:56.028647,0 days 00:00:17.884663,1.045650937813673e-05,0.39326889753260397,0.8853162911332045,0.8423351033869015,COMPLETE
21,0.342,2026-02-06 14:59:56.031266,2026-02-06 15:00:12.936578,0 days 00:00:16.905312,0.000169743931442686,0.6174603945156867,0.7757440659382341,0.9348515596459943,COMPLETE
22,0.337,2026-02-06 15:00:12.939529,2026-02-06 15:00:28.952737,0 days 00:00:16.013208,0.00012192555359961418,0.6052422862206902,0.7066371689179209,0.9154598614610763,COMPLETE
23,0.345,2026-02-06 15:00:28.955685,2026-02-06 15:00:46.067093,0 days 00:00:17.111408,0.0003281839828686496,0.30757942759592893,0.7964720346148711,0.9453394739894325,COMPLETE
24,0.326,2026-02-06 15:00:46.069520,2026-02-06 15:01:03.614066,0 days 00:00:17.544546,0.00011529726320806315,0.5881085201952995,0.6813933699637538,0.8829520599477666,COMPLETE
25,0.337,2026-02-06 15:01:03.615619,2026-02-06 15:01:21.880244,0 days 00:00:18.264625,5.015480097301053e-05,0.3855780899461112,0.849632994311757,0.8465806371840977,COMPLETE
26,0.31,2026-02-06 15:01:21.881674,2026-02-06 15:01:39.882175,0 days 00:00:18.000501,2.461558612022769e-05,0.25861874214138747,0.7535921256551644,0.7527145844073546,COMPLETE
27,0.338,2026-02-06 15:01:39.884087,2026-02-06 15:01:57.959516,0 days 00:00:18.075429,1.5566140606319048e-05,0.8969783680034471,0.913849954595694,0.9462280798549665,COMPLETE
28,0.333,2026-02-06 15:01:57.961724,2026-02-06 15:02:15.979883,0 days 00:00:18.018159,0.0002698382660315531,0.494219622660021,0.8048167879203418,0.9054083852263027,COMPLETE
29,0.326,2026-02-06 15:02:15.980818,2026-02-06 15:02:34.255305,0 days 00:00:18.274487,0.0009981462524851728,0.17980761405936443,0.9510772015385517,0.7948265336448519,COMPLETE
