number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
0,0.338,2026-02-07 11:23:30.004390,2026-02-07 11:23:35.213025,0 days 00:00:05.208635,1.2359890458751453e-05,0.14175974823937437,0.9143284572778689,0.9532337868570642,COMPLETE
1,0.355,2026-02-07 11:23:35.217899,2026-02-07 11:23:40.437238,0 days 00:00:05.219339,0.0009353687477155571,0.09794454935533267,0.6742596847462816,0.8993335748914212,COMPLETE
2,0.341,2026-02-07 11:23:40.442412,2026-02-07 11:23:45.621941,0 days 00:00:05.179529,0.0009638789298981805,0.8227985987966805,0.9524741727749635,0.6453125698813746,COMPLETE
3,0.347,2026-02-07 11:23:45.626762,2026-02-07 11:23:51.062319,0 days 00:00:05.435557,2.929817110005398e-05,0.10281586274253778,0.5529530774411161,0.9659667794171432,COMPLETE
4,0.351,2026-02-07 11:23:51.066999,2026-02-07 11:23:56.365688,0 days 00:00:05.298689,0.0005800166019699554,0.36712769058936495,0.5291781794902943,0.8580474585724633,COMPLETE
5,0.34,2026-02-07 11:23:56.370575,2026-02-07 11:24:01.538627,0 days 00:00:05.168052,0.0003144680409059172,0.10988857676152347,0.6895284480387143,0.6834051298272489,COMPLETE
6,0.336,2026-02-07 11:24:01.543402,2026-02-07 11:24:06.659011,0 days 00:00:05.115609,4.063842002688845e-05,0.09942209205936962,0.5859265495238215,0.7201529078569917,COMPLETE
7,0.358,2026-02-07 11:24:06.663934,2026-02-07 11:24:11.731872,0 days 00:00:05.067938,0.0007676569733791507,0.5654328499472177,0.6188709130078194,0.7461708341697382,COMPLETE
8,0.339,2026-02-07 11:24:11.735928,2026-02-07 11:24:16.824902,0 days 00:00:05.088974,0.00031734358511641245,0.3124711189546804,0.9336447027312325,0.9607027477838359,COMPLETE
9,0.351,2026-02-07 11:24:16.826477,2026-02-07 11:24:22.215227,0 days 00:00:05.388750,8.010200102980597e-05,0.37768291788848646,0.9839827833021135,0.987256386927363,COMPLETE
10,0.347,2026-02-07 11:24:22.217843,2026-02-07 11:24:27.219258,0 days 00:00:05.001415,0.00017658365726746792,0.8316339212902892,0.8207416745540866,0.5161400558710837,COMPLETE
11,0.363,2026-02-07 11:24:27.225001,2026-02-07 11:24:32.444981,0 days 00:00:05.219980,0.0008756622195643281,0.05253863605372637,0.687398630491379,0.816010148954861,COMPLETE
12,0.336,2026-02-07 11:24:32.448589,2026-02-07 11:24:37.760265,0 days 00:00:05.311676,0.0003917425116725036,0.05226109171740995,0.6483531005760931,0.8051597514411123,COMPLETE
13,0.352,2026-02-07 11:24:37.765836,2026-02-07 11:24:42.967477,0 days 00:00:05.201641,0.00015848190891048692,0.21542479953383067,0.784548009657767,0.7906276528350008,COMPLETE
14,0.343,2026-02-07 11:24:42.973489,2026-02-07 11:24:48.181643,0 days 00:00:05.208154,0.000627204946016791,0.05308883692973254,0.7316340661436067,0.6082839708548122,COMPLETE
15,0.349,2026-02-07 11:24:48.186733,2026-02-07 11:24:53.369261,0 days 00:00:05.182528,0.00018136052528053918,0.49311252825726004,0.6139977729587515,0.7794247413689909,COMPLETE
16,0.346,2026-02-07 11:24:53.374431,2026-02-07 11:24:58.592244,0 days 00:00:05.217813,0.00048541893844610733,0.5450089990552681,0.840814439289207,0.8529495788444559,COMPLETE
17,0.355,2026-02-07 11:24:58.598377,2026-02-07 11:25:03.848937,0 days 00:00:05.250560,9.115834740527941e-05,0.18940245225209318,0.7339951628347124,0.7385157289734305,COMPLETE
18,0.334,2026-02-07 11:25:03.854551,2026-02-07 11:25:09.163423,0 days 00:00:05.308872,0.000966254256177824,0.06932924158894714,0.6080710434945906,0.5933871785466995,COMPLETE
19,0.339,2026-02-07 11:25:09.168810,2026-02-07 11:25:14.469379,0 days 00:00:05.300569,0.00024490060877545164,0.2303807978069441,0.6999727528587999,0.8605544217118501,COMPLETE
20,0.354,2026-02-07 11:25:14.475428,2026-02-07 11:25:19.787025,0 days 00:00:05.311597,4.832392892630279e-05,0.6305293459966559,0.6429476192322127,0.6920119298657375,COMPLETE
21,0.351,2026-02-07 11:25:19.792110,2026-02-07 11:25:25.052644,0 days 00:00:05.260534,0.0009877511905818713,0.07437110034988872,0.5029559676908262,0.9062225102826309,COMPLETE
22,0.353,2026-02-07 11:25:25.057179,2026-02-07 11:25:30.345659,0 days 00:00:05.288480,0.0006860241806833947,0.07077239134272022,0.6676360863184883,0.9009734754793659,COMPLETE
23,0.359,2026-02-07 11:25:30.350756,2026-02-07 11:25:35.548820,0 days 00:00:05.198064,0.0006472240846672352,0.15143276896789803,0.5779367399943538,0.8163023524114589,COMPLETE
24,0.36,2026-02-07 11:25:35.553928,2026-02-07 11:25:40.832147,0 days 00:00:05.278219,0.000445919869527057,0.16580097563929824,0.5700212735810801,0.8264098440601308,COMPLETE
25,0.357,2026-02-07 11:25:40.837227,2026-02-07 11:25:46.085336,0 days 00:00:05.248109,0.0004406609226480346,0.15797129168198687,0.5715916205459661,0.8225985076803692,COMPLETE
26,0.367,2026-02-07 11:25:46.090213,2026-02-07 11:25:51.294671,0 days 00:00:05.204458,0.0002530800057791695,0.2758749256422248,0.5318582635770374,0.820199539544786,COMPLETE
27,0.359,2026-02-07 11:25:51.299946,2026-02-07 11:25:56.456818,0 days 00:00:05.156872,0.0002482058895564099,0.27565683164733734,0.5118977899961705,0.7705546548736477,COMPLETE
28,0.339,2026-02-07 11:25:56.460891,2026-02-07 11:26:01.689428,0 days 00:00:05.228537,0.00013394915297835572,0.27260042782172245,0.5462050665540585,0.8312569172878926,COMPLETE
29,0.371,2026-02-07 11:26:01.694171,2026-02-07 11:26:07.268059,0 days 00:00:05.573888,0.00024773056098768565,0.18081883308609,0.7773573182694177,0.9287081565594734,COMPLETE
