number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
0,0.327,2026-02-06 19:12:10.469938,2026-02-06 19:12:13.745630,0 days 00:00:03.275692,0.0007773257722009312,0.1594630340844999,0.9646457086513569,0.5488113158084229,COMPLETE
1,0.337,2026-02-06 19:12:13.747984,2026-02-06 19:12:16.927597,0 days 00:00:03.179613,2.9207087958233104e-05,0.6171845562727462,0.727081198453776,0.6600834320664475,COMPLETE
2,0.341,2026-02-06 19:12:16.929388,2026-02-06 19:12:20.137016,0 days 00:00:03.207628,7.204294288073695e-05,0.29531850127308196,0.5165372957377528,0.5076469715789458,COMPLETE
3,0.341,2026-02-06 19:12:20.137897,2026-02-06 19:12:23.334097,0 days 00:00:03.196200,3.209093622527103e-05,0.060872553171663075,0.6259704941230464,0.6083688485195811,COMPLETE
4,0.358,2026-02-06 19:12:23.338028,2026-02-06 19:12:26.390264,0 days 00:00:03.052236,0.0001725681006126806,0.07302642372267676,0.5060181114488271,0.5565873055979865,COMPLETE
5,0.334,2026-02-06 19:12:26.391483,2026-02-06 19:12:29.585382,0 days 00:00:03.193899,2.117916589137707e-05,0.8354626538818156,0.995172500780447,0.7004365067328002,COMPLETE
6,0.348,2026-02-06 19:12:29.586721,2026-02-06 19:12:32.763625,0 days 00:00:03.176904,1.3508540037207776e-05,0.3168035763767218,0.7451526732743685,0.9848107908693714,COMPLETE
7,0.332,2026-02-06 19:12:32.765451,2026-02-06 19:12:36.002067,0 days 00:00:03.236616,0.00021135335349261008,0.48099732354850483,0.644199248665747,0.6182951238375213,COMPLETE
8,0.346,2026-02-06 19:12:36.003649,2026-02-06 19:12:39.163571,0 days 00:00:03.159922,7.04981916225078e-05,0.10182310937672585,0.8329295587795938,0.7534811734291215,COMPLETE
9,0.353,2026-02-06 19:12:39.164743,2026-02-06 19:12:42.259036,0 days 00:00:03.094293,6.75637488166513e-05,0.24845878633720705,0.6435257599598149,0.8462216060737597,COMPLETE
10,0.341,2026-02-06 19:12:42.262145,2026-02-06 19:12:45.453997,0 days 00:00:03.191852,0.0002792645836874562,0.054401499973407125,0.5076309387872143,0.8010900674923381,COMPLETE
11,0.357,2026-02-06 19:12:45.455622,2026-02-06 19:12:48.693232,0 days 00:00:03.237610,0.0001735533950549136,0.1396022120994157,0.6037203056047266,0.857689655416228,COMPLETE
12,0.367,2026-02-06 19:12:48.694652,2026-02-06 19:12:51.847895,0 days 00:00:03.153243,0.00021611618409073777,0.13041205325972646,0.5877707405113755,0.8979519780586519,COMPLETE
13,0.354,2026-02-06 19:12:51.849336,2026-02-06 19:12:54.991530,0 days 00:00:03.142194,0.00043983058905199397,0.09437424805042648,0.5559035835707439,0.9551261914348015,COMPLETE
14,0.379,2026-02-06 19:12:54.993247,2026-02-06 19:12:58.134890,0 days 00:00:03.141643,0.00013303661268646095,0.09594384386840503,0.8295715838159889,0.9022470152031263,COMPLETE
15,0.357,2026-02-06 19:12:58.138689,2026-02-06 19:13:01.232932,0 days 00:00:03.094243,0.00040566865618598405,0.16223095124540454,0.8509169889613462,0.9159857796050141,COMPLETE
16,0.355,2026-02-06 19:13:01.236657,2026-02-06 19:13:04.446499,0 days 00:00:03.209842,0.000108166112409337,0.1123385559758159,0.8338301528725409,0.9019413759603777,COMPLETE
17,0.367,2026-02-06 19:13:04.447779,2026-02-06 19:13:07.633976,0 days 00:00:03.186197,0.00011657837664550025,0.1922820307175658,0.9052329515152637,0.7937223210669189,COMPLETE
18,0.358,2026-02-06 19:13:07.635264,2026-02-06 19:13:10.860558,0 days 00:00:03.225294,0.0007183078567622006,0.07937098563874243,0.7860971120386547,0.8897111096170862,COMPLETE
19,0.352,2026-02-06 19:13:10.862070,2026-02-06 19:13:14.050562,0 days 00:00:03.188492,4.299685893301325e-05,0.12719344195302218,0.7306682556056108,0.9483940909297648,COMPLETE
20,0.35,2026-02-06 19:13:14.053757,2026-02-06 19:13:17.255395,0 days 00:00:03.201638,0.00034675369438985117,0.2096293580885702,0.6880906936683243,0.8252805828844048,COMPLETE
21,0.356,2026-02-06 19:13:17.256486,2026-02-06 19:13:20.468942,0 days 00:00:03.212456,0.00012168771975336179,0.20111109678634728,0.9135984642663418,0.7759811586162834,COMPLETE
22,0.362,2026-02-06 19:13:20.470648,2026-02-06 19:13:23.690305,0 days 00:00:03.219657,0.00013869602829413448,0.35931435101381587,0.9066129809337709,0.8659261867036697,COMPLETE
