number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
0,0.356,2026-02-06 11:38:42.604036,2026-02-06 11:38:47.398554,0 days 00:00:04.794518,0.0005540787181959424,0.29906492346663033,0.5667307354674672,0.9804842650657684,COMPLETE
1,0.339,2026-02-06 11:38:47.403597,2026-02-06 11:38:51.960869,0 days 00:00:04.557272,0.0007024446930675156,0.21380681967874882,0.9611739908983166,0.7652765889409965,COMPLETE
2,0.335,2026-02-06 11:38:51.966094,2026-02-06 11:38:56.398110,0 days 00:00:04.432016,1.1805044672163632e-05,0.5504493372999818,0.9841432051471486,0.9506935772812977,COMPLETE
3,0.341,2026-02-06 11:38:56.403454,2026-02-06 11:39:01.186542,0 days 00:00:04.783088,3.981601936422029e-05,0.08286220689583033,0.6945673385505928,0.9665499216747562,COMPLETE
4,0.333,2026-02-06 11:39:01.191800,2026-02-06 11:39:05.908814,0 days 00:00:04.717014,0.0006542612344132976,0.07950613204895789,0.94315233304328,0.7187332635867694,COMPLETE
5,0.353,2026-02-06 11:39:05.913776,2026-02-06 11:39:10.646660,0 days 00:00:04.732884,1.4222421260364838e-05,0.07945164678132363,0.8305587557540497,0.715729238886451,COMPLETE
6,0.319,2026-02-06 11:39:10.651516,2026-02-06 11:39:15.353777,0 days 00:00:04.702261,1.3179186279248918e-05,0.3743010458843335,0.6236993777695768,0.5194116060639636,COMPLETE
7,0.346,2026-02-06 11:39:15.358822,2026-02-06 11:39:19.993983,0 days 00:00:04.635161,0.0006253522466352017,0.05965408827883254,0.9538664787425197,0.8625431197362594,COMPLETE
8,0.352,2026-02-06 11:39:19.999139,2026-02-06 11:39:24.730228,0 days 00:00:04.731089,0.0009906597145736683,0.34933659844403514,0.7644699645154416,0.6491787185302154,COMPLETE
9,0.33,2026-02-06 11:39:24.734954,2026-02-06 11:39:29.419112,0 days 00:00:04.684158,0.0009100261217713625,0.14243475460057006,0.7353244746069547,0.6853401357124963,COMPLETE
10,0.334,2026-02-06 11:39:29.423503,2026-02-06 11:39:34.255158,0 days 00:00:04.831655,0.0002361214485204288,0.7720567838907839,0.5329458705569801,0.8396337252552262,COMPLETE
11,0.347,2026-02-06 11:39:34.259740,2026-02-06 11:39:38.874448,0 days 00:00:04.614708,8.015366347179182e-05,0.16644399573534502,0.8153277707205067,0.591565505864949,COMPLETE
