number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
0,0.413,2026-02-06 12:30:07.042706,2026-02-06 12:30:10.430809,0 days 00:00:03.388103,0.00019407982792082253,0.406782031608722,0.7506621909633511,0.9684809810143797,COMPLETE
1,0.405,2026-02-06 12:30:10.432437,2026-02-06 12:30:13.689603,0 days 00:00:03.257166,4.010048574530885e-05,0.17022509802467084,0.8031966070639622,0.5094046671715734,COMPLETE
2,0.427,2026-02-06 12:30:13.691060,2026-02-06 12:30:16.843864,0 days 00:00:03.152804,7.20339784977015e-05,0.33702932807934294,0.645038803605222,0.8028275602094324,COMPLETE
3,0.431,2026-02-06 12:30:16.845980,2026-02-06 12:30:20.106247,0 days 00:00:03.260267,0.00015196568166072388,0.07396510401260943,0.6491411629780154,0.7792828062436198,COMPLETE
4,0.392,2026-02-06 12:30:20.107668,2026-02-06 12:30:23.451193,0 days 00:00:03.343525,7.291835638201717e-05,0.2629690867907301,0.8266004099285669,0.8195306023008275,COMPLETE
5,0.408,2026-02-06 12:30:23.452454,2026-02-06 12:30:26.737583,0 days 00:00:03.285129,0.0006079203898818125,0.667390923019105,0.6837809350239483,0.7135738133801571,COMPLETE
6,0.419,2026-02-06 12:30:26.738904,2026-02-06 12:30:30.356246,0 days 00:00:03.617342,0.0006901845408537135,0.5140000397308842,0.8519442917701832,0.5491111747830275,COMPLETE
7,0.393,2026-02-06 12:30:30.357889,2026-02-06 12:30:33.627170,0 days 00:00:03.269281,0.0005448188369110733,0.3940374225850955,0.9994235032839333,0.5732296692824169,COMPLETE
8,0.391,2026-02-06 12:30:33.629388,2026-02-06 12:30:36.866640,0 days 00:00:03.237252,0.0004966111413793923,0.07997291338660621,0.8077797821419221,0.5606717915962264,COMPLETE
9,0.386,2026-02-06 12:30:36.868716,2026-02-06 12:30:40.217596,0 days 00:00:03.348880,1.375099078102485e-05,0.5156740724337275,0.7845503693072966,0.6995198156407398,COMPLETE
10,0.41,2026-02-06 12:30:40.219622,2026-02-06 12:30:43.438449,0 days 00:00:03.218827,0.0002207657754536973,0.06552561509153476,0.5528208662096548,0.9539749524642265,COMPLETE
11,0.403,2026-02-06 12:30:43.440562,2026-02-06 12:30:46.742604,0 days 00:00:03.302042,4.098399505650761e-05,0.13039496914149698,0.6167399428647764,0.8266068267667375,COMPLETE
12,0.379,2026-02-06 12:30:46.743998,2026-02-06 12:30:49.977182,0 days 00:00:03.233184,0.00011601346572557466,0.10020554289071897,0.5067620986058142,0.818839151253374,COMPLETE
13,0.409,2026-02-06 12:30:49.978529,2026-02-06 12:30:53.099237,0 days 00:00:03.120708,5.9388921753304375e-05,0.2525150488406082,0.6617042726664393,0.8886777179883476,COMPLETE
14,0.405,2026-02-06 12:30:53.100493,2026-02-06 12:30:56.320946,0 days 00:00:03.220453,1.444570204851367e-05,0.054746450803457566,0.6091612278021902,0.6457066133032878,COMPLETE
15,0.404,2026-02-06 12:30:56.322621,2026-02-06 12:30:59.856183,0 days 00:00:03.533562,0.00016922914562107706,0.8718992228203054,0.6956654124248663,0.7734764483726098,COMPLETE
16,0.401,2026-02-06 12:30:59.857796,2026-02-06 12:31:02.979586,0 days 00:00:03.121790,2.6749332192156765e-05,0.1914994580794462,0.9030712885368026,0.886081822809924,COMPLETE
17,0.401,2026-02-06 12:31:02.984920,2026-02-06 12:31:06.205335,0 days 00:00:03.220415,0.0003510744868311309,0.1296595394940902,0.6161435653040065,0.6520195094452499,COMPLETE
18,0.39,2026-02-06 12:31:06.210245,2026-02-06 12:31:09.463194,0 days 00:00:03.252949,0.00014113891190051497,0.2588014377223442,0.7117004093156538,0.7677174233926406,COMPLETE
19,0.407,2026-02-06 12:31:09.466769,2026-02-06 12:31:12.700922,0 days 00:00:03.234153,8.039363212750384e-05,0.36415629796640114,0.5592951299262708,0.8866388845197083,COMPLETE
20,0.399,2026-02-06 12:31:12.702278,2026-02-06 12:31:15.965835,0 days 00:00:03.263557,0.00031790243402732315,0.09864032713140619,0.644949861428116,0.6504942011370539,COMPLETE
21,0.412,2026-02-06 12:31:15.971006,2026-02-06 12:31:19.219169,0 days 00:00:03.248163,0.0009675154658045523,0.6119208474366746,0.8831245829508039,0.7184204176106059,COMPLETE
22,0.407,2026-02-06 12:31:19.220465,2026-02-06 12:31:22.432403,0 days 00:00:03.211938,0.0009456822901237703,0.32249390369189784,0.886621050588273,0.7867021448424747,COMPLETE
23,0.4,2026-02-06 12:31:22.433613,2026-02-06 12:31:25.634232,0 days 00:00:03.200619,2.403739309840877e-05,0.4707770133539182,0.7464909214830917,0.5987106978558534,COMPLETE
24,0.389,2026-02-06 12:31:25.635777,2026-02-06 12:31:29.269209,0 days 00:00:03.633432,0.0002711112428347854,0.7815682524884702,0.9625699677983206,0.506630176481472,COMPLETE
25,0.409,2026-02-06 12:31:29.270914,2026-02-06 12:31:32.604963,0 days 00:00:03.334049,0.00010157831031775414,0.30982875289120393,0.8507560624528447,0.8416671534675467,COMPLETE
26,0.398,2026-02-06 12:31:32.610316,2026-02-06 12:31:35.949556,0 days 00:00:03.339240,5.693872026340081e-05,0.5350788957081174,0.7436701949388722,0.6810900156474067,COMPLETE
27,0.394,2026-02-06 12:31:35.951205,2026-02-06 12:31:39.226206,0 days 00:00:03.275001,0.00041578801178485835,0.14532551210437109,0.9316819527025634,0.7495968063123762,COMPLETE
28,0.375,2026-02-06 12:31:39.231386,2026-02-06 12:31:42.564839,0 days 00:00:03.333453,0.0006902734075823431,0.2085942153508252,0.5668883948049963,0.9307502247297992,COMPLETE
29,0.408,2026-02-06 12:31:42.566544,2026-02-06 12:31:45.787214,0 days 00:00:03.220670,0.00021894966679817312,0.42325587059729913,0.7372450929993487,0.7370429363844031,COMPLETE
