number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
0,0.31816666666666665,2026-02-02 17:05:12.956525,2026-02-02 17:06:04.934939,0 days 00:00:51.978414,1.2359890458751453e-05,0.14175974823937437,0.9143284572778689,0.9532337868570642,COMPLETE
1,0.5496666666666666,2026-02-02 17:06:04.942031,2026-02-02 17:06:57.342051,0 days 00:00:52.400020,0.0009353687477155571,0.09794454935533267,0.6742596847462816,0.8993335748914212,COMPLETE
2,0.78025,2026-02-02 17:06:57.347920,2026-02-02 17:07:50.923868,0 days 00:00:53.575948,0.0009638789298981805,0.8227985987966805,0.9524741727749635,0.6453125698813746,COMPLETE
3,0.437,2026-02-02 17:07:50.928613,2026-02-02 17:08:42.291404,0 days 00:00:51.362791,2.929817110005398e-05,0.10281586274253778,0.5529530774411161,0.9659667794171432,COMPLETE
4,0.5151666666666667,2026-02-02 17:08:42.296905,2026-02-02 17:09:32.683792,0 days 00:00:50.386887,0.0005800166019699554,0.36712769058936495,0.5291781794902943,0.8580474585724633,COMPLETE
5,0.3254166666666667,2026-02-02 17:09:32.688763,2026-02-02 17:10:26.002890,0 days 00:00:53.314127,0.0003144680409059172,0.10988857676152347,0.6895284480387143,0.6834051298272489,COMPLETE
6,0.123,2026-02-02 17:10:26.007692,2026-02-02 17:11:19.844913,0 days 00:00:53.837221,4.063842002688845e-05,0.09942209205936962,0.5859265495238215,0.7201529078569917,COMPLETE
7,0.19791666666666666,2026-02-02 17:11:19.849549,2026-02-02 17:12:11.760449,0 days 00:00:51.910900,0.0007676569733791507,0.5654328499472177,0.6188709130078194,0.7461708341697382,COMPLETE
8,0.4435,2026-02-02 17:12:11.763985,2026-02-02 17:13:05.539151,0 days 00:00:53.775166,0.00031734358511641245,0.3124711189546804,0.9336447027312325,0.9607027477838359,COMPLETE
9,0.40825,2026-02-02 17:13:05.542245,2026-02-02 17:13:59.443065,0 days 00:00:53.900820,8.010200102980597e-05,0.37768291788848646,0.9839827833021135,0.987256386927363,COMPLETE
10,0.23675,2026-02-02 17:13:59.444807,2026-02-02 17:14:55.764490,0 days 00:00:56.319683,0.00017658365726746792,0.8352586308403852,0.8246994404517222,0.5074627625550201,COMPLETE
11,0.6305833333333334,2026-02-02 17:14:55.771060,2026-02-02 17:15:53.609213,0 days 00:00:57.838153,0.0007850978208683846,0.05253863605372637,0.7673367346483617,0.606965857033824,COMPLETE
12,0.24691666666666667,2026-02-02 17:15:53.618243,2026-02-02 17:16:47.307568,0 days 00:00:53.689325,0.00041144995884554656,0.05226109171740995,0.8210494475678942,0.5875017861125346,COMPLETE
13,0.18325,2026-02-02 17:16:47.313512,2026-02-02 17:17:40.457450,0 days 00:00:53.143938,0.00013273055016698308,0.20533659047858346,0.7947084631753787,0.6281958482262007,COMPLETE
14,0.73475,2026-02-02 17:17:40.463486,2026-02-02 17:18:34.604262,0 days 00:00:54.140776,0.0009975662921783833,0.05308883692973254,0.8857535253569191,0.5534826615919625,COMPLETE
15,0.31975,2026-02-02 17:18:34.609694,2026-02-02 17:19:31.439655,0 days 00:00:56.829961,0.0002785828932978622,0.857737994961351,0.8821265996617156,0.5032795414535709,COMPLETE
16,0.30216666666666664,2026-02-02 17:19:31.444923,2026-02-02 17:20:27.285618,0 days 00:00:55.840695,7.521574910647694e-05,0.20953327815769407,0.9904432889233303,0.7935191601878959,COMPLETE
17,0.21991666666666668,2026-02-02 17:20:27.290669,2026-02-02 17:21:21.893935,0 days 00:00:54.603266,0.0005141284752328101,0.5611605649803856,0.8579479892228266,0.559521646611881,COMPLETE
18,0.4891666666666667,2026-02-02 17:21:21.898549,2026-02-02 17:22:16.265005,0 days 00:00:54.366456,0.00020733787408927718,0.06932924158894714,0.9344449605201859,0.6452300333683155,COMPLETE
19,0.7534166666666666,2026-02-02 17:22:16.269604,2026-02-02 17:23:10.533644,0 days 00:00:54.264040,0.0009785535618739188,0.16686657245142975,0.8790754748324289,0.5614314606761998,COMPLETE
20,0.3899166666666667,2026-02-02 17:23:10.538504,2026-02-02 17:24:05.852576,0 days 00:00:55.314072,1.0646302246730496e-05,0.15475141693503863,0.7276741487974829,0.6623659148969795,COMPLETE
21,0.74475,2026-02-02 17:24:05.857098,2026-02-02 17:24:59.412648,0 days 00:00:53.555550,0.0009889016073786941,0.2792168608116482,0.8826671146015038,0.5587554034448438,COMPLETE
22,0.44316666666666665,2026-02-02 17:24:59.414401,2026-02-02 17:25:55.895661,0 days 00:00:56.481260,0.0005510912018064155,0.2538655205272203,0.9665755567081324,0.5474035862668011,COMPLETE
23,0.6091666666666666,2026-02-02 17:25:55.899956,2026-02-02 17:26:50.751202,0 days 00:00:54.851246,0.0006357859970282319,0.5372337362050258,0.8606270608657388,0.5911822072950583,COMPLETE
24,0.4136666666666667,2026-02-02 17:26:50.755344,2026-02-02 17:27:44.968646,0 days 00:00:54.213302,0.000427468568808438,0.16998064098332585,0.9303995035885307,0.7043658791001947,COMPLETE
