number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
12,0.2104,2026-02-01 05:10:58.231070,2026-02-01 05:12:07.204593,0 days 00:01:08.973523,4.1307885431519794e-05,0.11835820088083662,0.5898155819233919,0.5012860144544556,COMPLETE
13,0.1768,2026-02-01 05:12:07.205874,2026-02-01 05:13:16.057340,0 days 00:01:08.851466,4.4593685033935784e-05,0.5124594726851284,0.6297583742091233,0.6132559207933957,COMPLETE
14,0.246,2026-02-01 05:13:16.058388,2026-02-01 05:14:24.988172,0 days 00:01:08.929784,1.4033617808234492e-05,0.11854745433567233,0.5027984140481236,0.671474603290228,COMPLETE
15,0.2515,2026-02-01 05:14:24.989475,2026-02-01 05:15:34.555293,0 days 00:01:09.565818,6.338659594041729e-05,0.41161219183529646,0.7422022739546554,0.56681067629429,COMPLETE
16,0.1341,2026-02-01 05:15:34.556457,2026-02-01 05:16:43.236733,0 days 00:01:08.680276,2.3295652957967917e-05,0.16032157015869752,0.6384608038590804,0.5110502959541166,COMPLETE
17,0.1495,2026-02-01 05:16:43.240689,2026-02-01 05:17:52.358955,0 days 00:01:09.118266,0.00018416273951232332,0.08227692943999527,0.7663097543268005,0.6786873384630463,COMPLETE
18,0.2854,2026-02-01 05:17:52.363143,2026-02-01 05:19:01.344205,0 days 00:01:08.981062,7.117009486197908e-05,0.1700128969719083,0.5593778986324672,0.7903025716157873,COMPLETE
19,0.2152,2026-02-01 05:19:01.347210,2026-02-01 05:20:10.391641,0 days 00:01:09.044431,7.723404753321751e-05,0.39770573883855664,0.6661947006510194,0.7994805007649363,COMPLETE
20,0.2076,2026-02-01 05:20:10.392626,2026-02-01 05:21:19.250907,0 days 00:01:08.858281,0.00016311970301502107,0.16695095507239574,0.7611140587220936,0.7770814297988954,COMPLETE
21,0.1269,2026-02-01 05:21:19.252117,2026-02-01 05:22:28.562339,0 days 00:01:09.310222,2.445862575566443e-05,0.08508317190105096,0.5605973217846584,0.8486521250568138,COMPLETE
22,0.1791,2026-02-01 05:22:28.565043,2026-02-01 05:23:38.300934,0 days 00:01:09.735891,8.173077724595631e-05,0.14616662607642364,0.5933526171248295,0.5829984692897395,COMPLETE
23,0.1355,2026-02-01 05:23:38.302157,2026-02-01 05:24:47.999779,0 days 00:01:09.697622,6.0264646739483126e-05,0.1925477228212083,0.5427454727898333,0.691542493110066,COMPLETE
24,0.1144,2026-02-01 05:24:48.001873,2026-02-01 05:25:57.172209,0 days 00:01:09.170336,2.5523665718645272e-05,0.10024983178576626,0.5954610535149913,0.7554442921879791,COMPLETE
25,0.142,2026-02-01 05:25:57.173706,2026-02-01 05:27:05.935407,0 days 00:01:08.761701,0.00028327555056065077,0.3443617062860552,0.5064342402826132,0.8384614895419388,COMPLETE
26,0.1903,2026-02-01 05:27:05.939747,2026-02-01 05:28:15.751113,0 days 00:01:09.811366,1.0246437420261448e-05,0.13836475161579087,0.7140705361470474,0.5502242755403132,COMPLETE
27,0.2151,2026-02-01 05:28:15.755463,2026-02-01 05:29:24.917279,0 days 00:01:09.161816,0.00013571577991303873,0.05179224279055926,0.637736682669429,0.6567454594883644,COMPLETE
28,0.1382,2026-02-01 05:29:24.921437,2026-02-01 05:30:33.960300,0 days 00:01:09.038863,5.390858530013503e-05,0.19946104744567736,0.6737497810382483,0.5996921663418598,COMPLETE
29,0.1191,2026-02-01 05:30:33.963546,2026-02-01 05:31:42.847428,0 days 00:01:08.883882,9.807850988231198e-05,0.25540818342295857,0.5654019357747823,0.7972778172414118,COMPLETE
