number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
0,0.911,2026-02-02 04:37:27.613806,2026-02-02 04:37:49.193270,0 days 00:00:21.579464,1.3196262418422203e-05,0.14133521610703526,0.7185159768996707,0.8418392860043598,COMPLETE
1,0.8126666666666666,2026-02-02 04:37:49.194388,2026-02-02 04:38:10.816737,0 days 00:00:21.622349,1.810725406663106e-05,0.3435135950355378,0.8353189348090797,0.603087454926182,COMPLETE
2,0.9038333333333334,2026-02-02 04:38:10.817780,2026-02-02 04:38:32.752375,0 days 00:00:21.934595,7.537078298264379e-05,0.12442812034868952,0.6818553854713113,0.779396417504761,COMPLETE
3,0.5453333333333333,2026-02-02 04:38:32.753484,2026-02-02 04:38:55.246803,0 days 00:00:22.493319,2.1019338091154404e-05,0.8702589692834353,0.551022405374014,0.602349610486469,COMPLETE
4,0.294,2026-02-02 04:38:55.250307,2026-02-02 04:39:17.958884,0 days 00:00:22.708577,3.082131641442947e-05,0.3302166202804849,0.626645801269891,0.7284922786995901,COMPLETE
5,0.41275,2026-02-02 04:39:17.960077,2026-02-02 04:39:40.635179,0 days 00:00:22.675102,1.889582693802601e-05,0.07916261862660869,0.5551875705821525,0.821601498837984,COMPLETE
6,0.9105,2026-02-02 04:39:40.636472,2026-02-02 04:40:02.493748,0 days 00:00:21.857276,1.5638768526427794e-05,0.0882540080455387,0.684362585330482,0.9022866826254882,COMPLETE
7,0.9074166666666666,2026-02-02 04:40:02.497787,2026-02-02 04:40:24.166637,0 days 00:00:21.668850,8.655704137361809e-05,0.5634030678866154,0.5480492039469815,0.9784651378565639,COMPLETE
8,0.9130833333333334,2026-02-02 04:40:24.169032,2026-02-02 04:40:46.747173,0 days 00:00:22.578141,1.1977759384712282e-05,0.8415333706088594,0.802422759872523,0.8622391539051678,COMPLETE
9,0.5416666666666666,2026-02-02 04:40:46.748413,2026-02-02 04:41:09.125001,0 days 00:00:22.376588,1.72764870082179e-05,0.1132321643747074,0.5600982806065844,0.645108696785851,COMPLETE
10,0.9184166666666667,2026-02-02 04:41:09.129218,2026-02-02 04:41:31.919192,0 days 00:00:22.789974,0.0009375994218912808,0.24562257838566337,0.9225999692058733,0.9864771109861269,COMPLETE
11,0.9144166666666667,2026-02-02 04:41:31.921991,2026-02-02 04:41:55.119394,0 days 00:00:23.197403,0.0009014049617423667,0.2313562055732991,0.9768957303849402,0.967382661212802,COMPLETE
12,0.9221666666666667,2026-02-02 04:41:55.120678,2026-02-02 04:42:18.595269,0 days 00:00:23.474591,0.0007808367880515698,0.2104812583952981,0.9969500722948865,0.9818458813661651,COMPLETE
13,0.923,2026-02-02 04:42:18.596298,2026-02-02 04:42:41.887299,0 days 00:00:23.291001,0.0009127750222459023,0.1994682559635349,0.9917538347184579,0.925412219451864,COMPLETE
14,0.9159166666666667,2026-02-02 04:42:41.891948,2026-02-02 04:43:05.109575,0 days 00:00:23.217627,0.00039423337858312884,0.0503284456160609,0.9855074856906503,0.9175285821492667,COMPLETE
15,0.90975,2026-02-02 04:43:05.110406,2026-02-02 04:43:28.329586,0 days 00:00:23.219180,0.0003415022978672012,0.17034795985025536,0.8883466732751499,0.7278031510958973,COMPLETE
16,0.9033333333333333,2026-02-02 04:43:28.330671,2026-02-02 04:43:51.851710,0 days 00:00:23.521039,0.0003930648963910975,0.36768129634921765,0.9074194446525394,0.5243584279153806,COMPLETE
17,0.9201666666666667,2026-02-02 04:43:51.852800,2026-02-02 04:44:14.909561,0 days 00:00:23.056761,0.00020674655076346942,0.18860109319357332,0.9959663275779563,0.9124618407671728,COMPLETE
18,0.9163333333333333,2026-02-02 04:44:14.914480,2026-02-02 04:44:38.054194,0 days 00:00:23.139714,0.0006133637576690051,0.2634315578251739,0.8559227853985276,0.9283273898728472,COMPLETE
19,0.91275,2026-02-02 04:44:38.055750,2026-02-02 04:45:01.440049,0 days 00:00:23.384299,0.00015414213220052878,0.49377596181286015,0.7805736385713269,0.8100404496653801,COMPLETE
20,0.9098333333333334,2026-02-02 04:45:01.441397,2026-02-02 04:45:24.758600,0 days 00:00:23.317203,0.0006008500702112794,0.16433673380560845,0.9406315452385278,0.6927760489927316,COMPLETE
21,0.9164166666666667,2026-02-02 04:45:24.759847,2026-02-02 04:45:47.991816,0 days 00:00:23.231969,0.0002022316228693851,0.1912803799405462,0.9923579291588289,0.8803518638704383,COMPLETE
22,0.91775,2026-02-02 04:45:47.995835,2026-02-02 04:46:10.706209,0 days 00:00:22.710374,0.00021782234355697942,0.21111067559386582,0.9493914435518214,0.9381451443624615,COMPLETE
23,0.92325,2026-02-02 04:46:10.707191,2026-02-02 04:46:33.662345,0 days 00:00:22.955154,4.996479295219114e-05,0.09939339758217784,0.9997053693129206,0.9422426204503193,COMPLETE
24,0.9191666666666667,2026-02-02 04:46:33.663557,2026-02-02 04:46:56.853016,0 days 00:00:23.189459,5.0139307917082296e-05,0.08865255085697586,0.8668146902791719,0.9521081266908795,COMPLETE
25,0.9163333333333333,2026-02-02 04:46:56.857009,2026-02-02 04:47:20.108700,0 days 00:00:23.251691,4.1081891247332874e-05,0.10718084809248316,0.9492865736729125,0.874332654807696,COMPLETE
26,0.91175,2026-02-02 04:47:20.110931,2026-02-02 04:47:43.550544,0 days 00:00:23.439613,0.0005703783682232303,0.060763254741483856,0.9039738140518288,0.7826330807811965,COMPLETE
27,0.9138333333333334,2026-02-02 04:47:43.551844,2026-02-02 04:48:06.712746,0 days 00:00:23.160902,0.0001274627317528263,0.14323180977309563,0.9582556301244843,0.9404464509535122,COMPLETE
28,0.9198333333333333,2026-02-02 04:48:06.716176,2026-02-02 04:48:29.292188,0 days 00:00:22.576012,6.0972221730472035e-05,0.28024902965974435,0.8315833199069431,0.9884035280983126,COMPLETE
29,0.9115833333333333,2026-02-02 04:48:29.294860,2026-02-02 04:48:52.802717,0 days 00:00:23.507857,0.0003010328441733598,0.06952856012285373,0.7770751303668321,0.8538290920202455,COMPLETE
