number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
0,0.9170833333333334,2026-02-02 06:10:12.894850,2026-02-02 06:10:36.184679,0 days 00:00:23.289829,8.200169760865733e-05,0.08587569554155682,0.9519919774641186,0.76646491553789,COMPLETE
1,0.9105833333333333,2026-02-02 06:10:36.187090,2026-02-02 06:10:59.445641,0 days 00:00:23.258551,6.281316014413098e-05,0.6399887428176007,0.7293019808842929,0.8548421419396561,COMPLETE
2,0.9160833333333334,2026-02-02 06:10:59.447496,2026-02-02 06:11:23.048380,0 days 00:00:23.600884,4.5231480496894864e-05,0.6820120910873967,0.8450125100956136,0.8428148065827532,COMPLETE
3,0.8983333333333333,2026-02-02 06:11:23.050355,2026-02-02 06:11:46.319744,0 days 00:00:23.269389,2.0944868834396326e-05,0.4455879390014279,0.8180305277235707,0.6176099339560577,COMPLETE
4,0.9126666666666666,2026-02-02 06:11:46.326002,2026-02-02 06:12:09.542611,0 days 00:00:23.216609,0.000152043665335206,0.4996412953206856,0.9795833015176112,0.724488025357421,COMPLETE
5,0.91625,2026-02-02 06:12:09.544253,2026-02-02 06:12:32.256143,0 days 00:00:22.711890,0.00014174322966901186,0.5965483606777267,0.7286117266769285,0.9664184936480407,COMPLETE
6,0.9186666666666666,2026-02-02 06:12:32.263698,2026-02-02 06:12:53.881353,0 days 00:00:21.617655,2.083669942211692e-05,0.5361130810422018,0.9544218592063691,0.8996066711965987,COMPLETE
7,0.1515,2026-02-02 06:12:53.887586,2026-02-02 06:13:16.230738,0 days 00:00:22.343152,7.047977415894477e-05,0.30789945727950024,0.6992171293098386,0.5307293464914394,COMPLETE
8,0.90075,2026-02-02 06:13:16.236814,2026-02-02 06:13:37.899645,0 days 00:00:21.662831,0.0008278762880025368,0.10560609913695296,0.9245191542142555,0.5163192670078811,COMPLETE
9,0.4091666666666667,2026-02-02 06:13:37.902521,2026-02-02 06:13:59.507428,0 days 00:00:21.604907,2.3467382414601336e-05,0.13965444042337347,0.6783534452012714,0.5080009663150169,COMPLETE
10,0.8725,2026-02-02 06:13:59.509075,2026-02-02 06:14:21.974009,0 days 00:00:22.464934,1.20031473701287e-05,0.05515990740232738,0.5478549735962953,0.9782444627460889,COMPLETE
11,0.91875,2026-02-02 06:14:21.977725,2026-02-02 06:14:43.500370,0 days 00:00:21.522645,0.00037229511846338605,0.06021071821990631,0.9866033083623138,0.795259223811339,COMPLETE
12,0.9148333333333334,2026-02-02 06:14:43.504868,2026-02-02 06:15:05.028485,0 days 00:00:21.523617,0.00039778412419831015,0.22747871096207495,0.8817320325242541,0.8631948107770473,COMPLETE
13,0.9153333333333333,2026-02-02 06:15:05.031321,2026-02-02 06:15:27.091204,0 days 00:00:22.059883,0.00026605859425051653,0.056488383919683145,0.9942351802543641,0.7528346556817632,COMPLETE
14,0.9158333333333334,2026-02-02 06:15:27.093215,2026-02-02 06:15:48.981024,0 days 00:00:21.887809,0.000986137654186527,0.18177426769493668,0.8087545741731333,0.9196926736921954,COMPLETE
15,0.9094166666666667,2026-02-02 06:15:48.983516,2026-02-02 06:16:10.576826,0 days 00:00:21.593310,0.0004563217412490417,0.2987595342934857,0.893679590121039,0.68253608193098,COMPLETE
16,0.9073333333333333,2026-02-02 06:16:10.577756,2026-02-02 06:16:32.446178,0 days 00:00:21.868422,3.435164220704989e-05,0.860829970263715,0.6320396751163109,0.8047159699107287,COMPLETE
17,0.9175833333333333,2026-02-02 06:16:32.447854,2026-02-02 06:16:54.085899,0 days 00:00:21.638045,1.3116770106130734e-05,0.3725219932970261,0.7923499231133623,0.904072821006995,COMPLETE
18,0.9066666666666666,2026-02-02 06:16:54.089179,2026-02-02 06:17:15.830699,0 days 00:00:21.741520,0.00019119971393318343,0.08666703379176491,0.9149843231498018,0.6761725476959627,COMPLETE
19,0.9154166666666667,2026-02-02 06:17:15.836200,2026-02-02 06:17:37.772559,0 days 00:00:21.936359,0.0005543785190755773,0.17466647120751755,0.9964079534187841,0.9122242374522697,COMPLETE
20,0.9139166666666667,2026-02-02 06:17:37.775330,2026-02-02 06:17:59.654328,0 days 00:00:21.878998,0.00026937407881254526,0.24347061764355676,0.8489332742015848,0.7995634489356536,COMPLETE
21,0.9209166666666667,2026-02-02 06:17:59.656717,2026-02-02 06:18:21.403636,0 days 00:00:21.746919,1.0507263907550133e-05,0.39192311220876047,0.7896885320416167,0.9108356432938324,COMPLETE
22,0.9115,2026-02-02 06:18:21.408576,2026-02-02 06:18:42.984051,0 days 00:00:21.575475,1.0620850045048983e-05,0.4140837041099359,0.6138948347367053,0.9483227323047189,COMPLETE
23,0.9170833333333334,2026-02-02 06:18:42.985764,2026-02-02 06:19:04.874979,0 days 00:00:21.889215,1.834714729567701e-05,0.892212815763023,0.9427258542137421,0.8703038090085461,COMPLETE
24,0.9109166666666667,2026-02-02 06:19:04.876991,2026-02-02 06:19:26.656723,0 days 00:00:21.779732,2.6740051078336376e-05,0.3131515717265703,0.7751680421739939,0.8129313280149002,COMPLETE
25,0.9188333333333333,2026-02-02 06:19:26.663344,2026-02-02 06:19:48.481689,0 days 00:00:21.818345,1.622657919136053e-05,0.5079165624658042,0.8576616965374582,0.9272292956430365,COMPLETE
26,0.9171666666666667,2026-02-02 06:19:48.484510,2026-02-02 06:20:10.515341,0 days 00:00:22.030831,3.428264612578817e-05,0.12894844799527932,0.8682902031068451,0.948820460976509,COMPLETE
27,0.9158333333333334,2026-02-02 06:20:10.517591,2026-02-02 06:20:32.290419,0 days 00:00:21.772828,1.660808865091825e-05,0.3852174557950119,0.7663012014253151,0.989228025570201,COMPLETE
28,0.9124166666666667,2026-02-02 06:20:32.295894,2026-02-02 06:20:53.995604,0 days 00:00:21.699710,0.00010277060378918793,0.0714218511541963,0.8342494311178722,0.8274697068099531,COMPLETE
29,0.9164166666666667,2026-02-02 06:20:53.997594,2026-02-02 06:21:15.539885,0 days 00:00:21.542291,0.00010511944443795167,0.2519527067788375,0.9064997086021953,0.769577274697133,COMPLETE
