number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
11,0.356,2026-02-06 15:15:06.373358,2026-02-06 15:15:23.111785,0 days 00:00:16.738427,2.9457262898295015e-05,0.804201764403668,0.5035766722949573,0.835803137181883,COMPLETE
12,0.349,2026-02-06 15:15:23.112958,2026-02-06 15:15:39.588640,0 days 00:00:16.475682,1.5351322151705092e-05,0.29391982586476634,0.5067573473966389,0.8509770876803054,COMPLETE
13,0.36,2026-02-06 15:15:39.590901,2026-02-06 15:15:57.160439,0 days 00:00:17.569538,2.577736039040692e-05,0.05067669998695889,0.5956335216737664,0.8506373095750568,COMPLETE
14,0.337,2026-02-06 15:15:57.162669,2026-02-06 15:16:14.165040,0 days 00:00:17.002371,2.251484743848291e-05,0.050495732529774476,0.5847737355834381,0.8929340576069893,COMPLETE
15,0.36,2026-02-06 15:16:14.166477,2026-02-06 15:16:30.316099,0 days 00:00:16.149622,2.686633561443369e-05,0.4370428306214867,0.5107448526236658,0.94033018451714,COMPLETE
16,0.336,2026-02-06 15:16:30.317971,2026-02-06 15:16:48.385214,0 days 00:00:18.067243,1.0547096094909681e-05,0.44982228089541204,0.5963151067442403,0.9874201840638728,COMPLETE
17,0.358,2026-02-06 15:16:48.386078,2026-02-06 15:17:05.074019,0 days 00:00:16.687941,2.0833609903102772e-05,0.19838873614228586,0.5544026191273446,0.9177655358421757,COMPLETE
18,0.345,2026-02-06 15:17:05.075152,2026-02-06 15:17:20.743891,0 days 00:00:15.668739,5.040263631728635e-05,0.4111995734060384,0.6275486462977747,0.891793670139365,COMPLETE
19,0.322,2026-02-06 15:17:20.745569,2026-02-06 15:17:39.660842,0 days 00:00:18.915273,9.49997042121293e-05,0.2791765241595856,0.8669592719987359,0.6977739662805608,COMPLETE
20,0.364,2026-02-06 15:17:39.661622,2026-02-06 15:17:57.472615,0 days 00:00:17.810993,3.8777632494841114e-05,0.17046038184674467,0.5433322206168291,0.9469656445450684,COMPLETE
21,0.344,2026-02-06 15:17:57.475226,2026-02-06 15:18:16.254736,0 days 00:00:18.779510,3.0613399002337226e-05,0.15530602384630862,0.5360185679057823,0.9466243937014633,COMPLETE
22,0.356,2026-02-06 15:18:16.258194,2026-02-06 15:18:33.244231,0 days 00:00:16.986037,4.539271774005851e-05,0.24428398086610179,0.6161223733962586,0.8783100311355899,COMPLETE
23,0.372,2026-02-06 15:18:33.248039,2026-02-06 15:18:49.977956,0 days 00:00:16.729917,1.8036511301191603e-05,0.5338277623338519,0.5015987861308195,0.9511044464637441,COMPLETE
24,0.339,2026-02-06 15:18:49.981994,2026-02-06 15:19:07.635716,0 days 00:00:17.653722,2.0428368506665356e-05,0.5745006428112612,0.5518656797302572,0.9564132686193659,COMPLETE
25,0.321,2026-02-06 15:19:07.639272,2026-02-06 15:19:24.807569,0 days 00:00:17.168297,1.563389726087544e-05,0.07771822946334997,0.5883988480804085,0.7996381794672882,COMPLETE
26,0.341,2026-02-06 15:19:24.812161,2026-02-06 15:19:42.171590,0 days 00:00:17.359429,7.688723342163488e-05,0.16668138807258062,0.536450838768437,0.8784909610309513,COMPLETE
27,0.34,2026-02-06 15:19:42.174741,2026-02-06 15:19:59.090423,0 days 00:00:16.915682,1.661049594879355e-05,0.5381703931955248,0.6494111355710712,0.9668872105039357,COMPLETE
28,0.358,2026-02-06 15:19:59.095126,2026-02-06 15:20:15.929217,0 days 00:00:16.834091,3.577583200251814e-05,0.3448024970399612,0.9281736065240787,0.8568576269674333,COMPLETE
29,0.349,2026-02-06 15:20:15.932502,2026-02-06 15:20:32.877352,0 days 00:00:16.944850,5.9031207295277465e-05,0.06071755091014012,0.6460484093254927,0.9080950813466944,COMPLETE
