number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
0,0.36,2026-02-01 18:21:09.802696,2026-02-01 18:21:39.682459,0 days 00:00:29.879763,1.0628542549908021e-05,0.11662463859049296,0.924471777656459,0.8027595790395867,COMPLETE
1,0.39,2026-02-01 18:21:39.686703,2026-02-01 18:22:12.072699,0 days 00:00:32.385996,9.051918062311638e-05,0.13640889543122706,0.5740704304740825,0.981096401010944,COMPLETE
2,0.215,2026-02-01 18:22:12.076864,2026-02-01 18:22:44.356551,0 days 00:00:32.279687,1.8784539089160836e-05,0.21053858982121632,0.8197362581993618,0.6806064570035126,COMPLETE
3,0.474,2026-02-01 18:22:44.360488,2026-02-01 18:23:17.217575,0 days 00:00:32.857087,2.809532484957889e-05,0.5382100347386869,0.594923955951379,0.7505463014477635,COMPLETE
4,0.34125,2026-02-01 18:23:17.221384,2026-02-01 18:23:49.265656,0 days 00:00:32.044272,0.0008349670090661036,0.06634244842615301,0.9310957587108417,0.9767305496213339,COMPLETE
5,0.29475,2026-02-01 18:23:49.269454,2026-02-01 18:24:22.104894,0 days 00:00:32.835440,1.4527897931715698e-05,0.6869801632439371,0.8870236663493194,0.6632411244940346,COMPLETE
6,0.24433333333333335,2026-02-01 18:24:22.106377,2026-02-01 18:24:54.681133,0 days 00:00:32.574756,1.278952348019989e-05,0.16224400178532092,0.6161170710854713,0.5649189410314117,COMPLETE
7,0.2808333333333333,2026-02-01 18:24:54.686607,2026-02-01 18:25:27.260249,0 days 00:00:32.573642,1.9674028256453585e-05,0.4071820828590835,0.5057137293125156,0.8775845667663604,COMPLETE
8,0.47025,2026-02-01 18:25:27.265534,2026-02-01 18:25:59.675008,0 days 00:00:32.409474,3.0955257406018576e-05,0.06292045987615312,0.5448015171193027,0.8293034256034181,COMPLETE
9,0.65975,2026-02-01 18:25:59.680080,2026-02-01 18:26:32.084985,0 days 00:00:32.404905,0.0002845040973870006,0.16860157767062955,0.7786843956619585,0.9216700751761089,COMPLETE
10,0.6974166666666667,2026-02-01 18:26:32.089963,2026-02-01 18:27:04.467410,0 days 00:00:32.377447,0.0005353655490541876,0.3271086029733474,0.717016390600775,0.9040184798946429,COMPLETE
11,0.70225,2026-02-01 18:27:04.472015,2026-02-01 18:27:36.941975,0 days 00:00:32.469960,0.0006602236586083287,0.32137986367185845,0.7179850257053315,0.9174997540599334,COMPLETE
12,0.6041666666666666,2026-02-01 18:27:36.946577,2026-02-01 18:28:09.232962,0 days 00:00:32.286385,0.0007286810463525183,0.34474975879278175,0.6876570202004978,0.8920764053103681,COMPLETE
13,0.7074166666666667,2026-02-01 18:28:09.237635,2026-02-01 18:28:41.818707,0 days 00:00:32.581072,0.0003104236679219325,0.32974552806234697,0.6942646212769565,0.8151480378712446,COMPLETE
14,0.57975,2026-02-01 18:28:41.822975,2026-02-01 18:29:14.110829,0 days 00:00:32.287854,0.0002530979975850992,0.2749021042975517,0.6640864619393261,0.8007628764746236,COMPLETE
15,0.5019166666666667,2026-02-01 18:29:14.114938,2026-02-01 18:29:46.445632,0 days 00:00:32.330694,0.0003079080756765783,0.8416330821377221,0.7898611020941959,0.7018502161731636,COMPLETE
16,0.2945,2026-02-01 18:29:46.449799,2026-02-01 18:30:18.714513,0 days 00:00:32.264714,0.00013006710432572692,0.5004447840013317,0.8484889541413465,0.5307451592631991,COMPLETE
17,0.174,2026-02-01 18:30:18.718418,2026-02-01 18:30:51.030285,0 days 00:00:32.311867,0.00013488214405987697,0.253076252855187,0.7327151555201209,0.8412418027685461,COMPLETE
18,0.6695833333333333,2026-02-01 18:30:51.034221,2026-02-01 18:31:23.625256,0 days 00:00:32.591035,0.0004908456953740599,0.095960172705229,0.9880401179195399,0.7550408409685194,COMPLETE
