number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
0,0.323,2026-02-07 10:39:02.289942,2026-02-07 10:39:05.391155,0 days 00:00:03.101213,1.8371144479809275e-05,0.6072173817176616,0.5587659279810165,0.753515762505516,COMPLETE
1,0.311,2026-02-07 10:39:05.394757,2026-02-07 10:39:08.404318,0 days 00:00:03.009561,2.325732021462238e-05,0.3970308487473709,0.6980298514036469,0.7770564428106694,COMPLETE
2,0.329,2026-02-07 10:39:08.408425,2026-02-07 10:39:11.348268,0 days 00:00:02.939843,0.0007600880252137219,0.07599646896565664,0.7440281403244773,0.6742502415464783,COMPLETE
3,0.336,2026-02-07 10:39:11.351738,2026-02-07 10:39:14.456841,0 days 00:00:03.105103,1.4684016738294656e-05,0.4567323284004475,0.8743318099252737,0.9428226724755073,COMPLETE
4,0.355,2026-02-07 10:39:14.460681,2026-02-07 10:39:17.454397,0 days 00:00:02.993716,3.839680193908902e-05,0.24667323496567348,0.7922380344778844,0.9713488254881422,COMPLETE
5,0.339,2026-02-07 10:39:17.458390,2026-02-07 10:39:20.414994,0 days 00:00:02.956604,0.0007228673904859642,0.10029418421458791,0.5501469711327489,0.5080505184998224,COMPLETE
6,0.306,2026-02-07 10:39:20.418498,2026-02-07 10:39:23.376332,0 days 00:00:02.957834,0.00014887450564652176,0.3466552852233418,0.8925764560115689,0.6380477518194351,COMPLETE
7,0.354,2026-02-07 10:39:23.379950,2026-02-07 10:39:26.419325,0 days 00:00:03.039375,0.0005662529670393954,0.060152168926135674,0.7428137979673115,0.9789726184747789,COMPLETE
8,0.336,2026-02-07 10:39:26.423181,2026-02-07 10:39:29.510608,0 days 00:00:03.087427,0.0007918403799063068,0.1328775582450802,0.9807850772707493,0.6135337969708902,COMPLETE
9,0.312,2026-02-07 10:39:29.514514,2026-02-07 10:39:32.570593,0 days 00:00:03.056079,0.00056050040824099,0.7597234888556482,0.8996012936761959,0.8089194890647277,COMPLETE
10,0.344,2026-02-07 10:39:32.572200,2026-02-07 10:39:35.639809,0 days 00:00:03.067609,5.220184461021555e-05,0.24506366075063518,0.6514321969072323,0.8752749602093052,COMPLETE
11,0.331,2026-02-07 10:39:35.643459,2026-02-07 10:39:38.740181,0 days 00:00:03.096722,0.00018643515401483765,0.050497921611195665,0.807548497347828,0.9899005685140964,COMPLETE
