number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
0,0.71075,2026-02-02 14:54:58.735504,2026-02-02 14:55:25.871055,0 days 00:00:27.135551,6.838687356454331e-05,0.061366434161646576,0.6463970157202594,0.5746538057869879,COMPLETE
1,0.724,2026-02-02 14:55:25.875392,2026-02-02 14:55:53.603450,0 days 00:00:27.728058,0.0006176917040796171,0.07307585217369153,0.8020589020104409,0.6875759489873485,COMPLETE
2,0.7183333333333334,2026-02-02 14:55:53.607313,2026-02-02 14:56:20.678595,0 days 00:00:27.071282,0.00015291878457879168,0.8200041426329367,0.7734424508347111,0.6346635492351224,COMPLETE
3,0.7488333333333334,2026-02-02 14:56:20.682743,2026-02-02 14:56:49.093779,0 days 00:00:28.411036,3.493860293837348e-05,0.6678049438944129,0.7033666729178741,0.7705183555790658,COMPLETE
4,0.7255,2026-02-02 14:56:49.096370,2026-02-02 14:57:15.909689,0 days 00:00:26.813319,0.00010273839283439864,0.1864990065569961,0.7008567676897993,0.6217225978906558,COMPLETE
5,0.75175,2026-02-02 14:57:15.915318,2026-02-02 14:57:42.497710,0 days 00:00:26.582392,0.0003170954759010495,0.12262598850215352,0.6865174319403737,0.7572355167045894,COMPLETE
6,0.76875,2026-02-02 14:57:42.503291,2026-02-02 14:58:08.976249,0 days 00:00:26.472958,1.2513551691368924e-05,0.13110303825530242,0.9620793833103818,0.9225360879495921,COMPLETE
7,0.7168333333333333,2026-02-02 14:58:08.981976,2026-02-02 14:58:37.352834,0 days 00:00:28.370858,4.9768205094903065e-05,0.10407837219500472,0.723067756329601,0.5512676654838123,COMPLETE
8,0.747,2026-02-02 14:58:37.357794,2026-02-02 14:59:04.395667,0 days 00:00:27.037873,0.00026366762388629325,0.42461377522113,0.8402572405714129,0.8049683699973424,COMPLETE
9,0.7673333333333333,2026-02-02 14:59:04.400698,2026-02-02 14:59:32.227105,0 days 00:00:27.826407,0.0005734156292282596,0.09040762785274,0.670849057432366,0.8313588163159569,COMPLETE
10,0.7728333333333334,2026-02-02 14:59:32.231178,2026-02-02 14:59:59.850069,0 days 00:00:27.618891,1.0431290328667083e-05,0.2735036437096704,0.9786696881404262,0.9897216706237029,COMPLETE
11,0.7856666666666666,2026-02-02 14:59:59.852015,2026-02-02 15:00:27.435571,0 days 00:00:27.583556,1.011879664108451e-05,0.2684318266860432,0.9800527735905418,0.9764468512262376,COMPLETE
12,0.7591666666666667,2026-02-02 15:00:27.440090,2026-02-02 15:00:55.530626,0 days 00:00:28.090536,1.125763485060935e-05,0.3677037040075632,0.9946627462318148,0.9185892409603613,COMPLETE
13,0.8034166666666667,2026-02-02 15:00:55.532356,2026-02-02 15:01:22.544657,0 days 00:00:27.012301,2.4861862662273926e-05,0.2755146821660501,0.5115948831570827,0.9873879509483156,COMPLETE
14,0.7890833333333334,2026-02-02 15:01:22.546400,2026-02-02 15:01:49.747361,0 days 00:00:27.200961,2.251484743848291e-05,0.2053257191778845,0.5198503463425849,0.9873960622081271,COMPLETE
15,0.7751666666666667,2026-02-02 15:01:49.749171,2026-02-02 15:02:16.593866,0 days 00:00:26.844695,2.6077050880209234e-05,0.1769585070559706,0.5107448526236658,0.8691274688788382,COMPLETE
16,0.78575,2026-02-02 15:02:16.596662,2026-02-02 15:02:43.716943,0 days 00:00:27.120281,2.274004264809797e-05,0.4930558228599185,0.5021667161905764,0.9041513646289562,COMPLETE
17,0.78425,2026-02-02 15:02:43.720573,2026-02-02 15:03:11.137697,0 days 00:00:27.417124,2.0215799193575442e-05,0.26395881230466445,0.5851557955709628,0.9496303698943044,COMPLETE
18,0.7726666666666666,2026-02-02 15:03:11.139319,2026-02-02 15:03:38.391052,0 days 00:00:27.251733,5.227870229126031e-05,0.1614718858389868,0.5891616684605827,0.8453374398837159,COMPLETE
19,0.7144166666666667,2026-02-02 15:03:38.396758,2026-02-02 15:04:05.373346,0 days 00:00:26.976588,3.298679611635188e-05,0.3291638103040901,0.5665721637724417,0.5034600477536753,COMPLETE
20,0.7701666666666667,2026-02-02 15:04:05.378863,2026-02-02 15:04:32.536530,0 days 00:00:27.157667,1.7393411955905574e-05,0.22367691001134096,0.5491874640688332,0.8892798888909063,COMPLETE
21,0.7668333333333334,2026-02-02 15:04:32.542296,2026-02-02 15:04:59.184614,0 days 00:00:26.642318,1.947340054959258e-05,0.5026912819182308,0.5001268716787016,0.9360384533446691,COMPLETE
22,0.78375,2026-02-02 15:04:59.189821,2026-02-02 15:05:26.484196,0 days 00:00:27.294375,3.7518630365666596e-05,0.548300713075194,0.626581914036995,0.9804852848789429,COMPLETE
23,0.779,2026-02-02 15:05:26.489408,2026-02-02 15:05:53.078037,0 days 00:00:26.588629,0.00010236095799344036,0.3784432735092771,0.5264691143570494,0.8839204511780008,COMPLETE
24,0.7610833333333333,2026-02-02 15:05:53.080395,2026-02-02 15:06:20.415697,0 days 00:00:27.335302,2.4734792182634338e-05,0.5114487102842545,0.6084078323013399,0.9135701351781342,COMPLETE
25,0.75375,2026-02-02 15:06:20.420521,2026-02-02 15:06:47.372707,0 days 00:00:26.952186,1.5170343882849754e-05,0.22852132997810926,0.5464802360025846,0.7132525715132696,COMPLETE
26,0.7978333333333333,2026-02-02 15:06:47.374752,2026-02-02 15:07:14.043932,0 days 00:00:26.669180,6.779500941916035e-05,0.7948609636251313,0.8800827986720907,0.957586700992932,COMPLETE
27,0.7799166666666667,2026-02-02 15:07:14.049894,2026-02-02 15:07:41.035868,0 days 00:00:26.985974,6.763347914296773e-05,0.8029935131016722,0.9031227818715856,0.9559528508382132,COMPLETE
28,0.7556666666666667,2026-02-02 15:07:41.040114,2026-02-02 15:08:08.441653,0 days 00:00:27.401539,0.00013795905406500987,0.6560965418501102,0.8864626306533824,0.7965880799198779,COMPLETE
29,0.7946666666666666,2026-02-02 15:08:08.446029,2026-02-02 15:08:35.414492,0 days 00:00:26.968463,7.106503581801224e-05,0.14936712398276844,0.9249714881059964,0.956173766228659,COMPLETE
