number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
0,0.13908333333333334,2026-02-02 15:43:03.656997,2026-02-02 15:43:56.718588,0 days 00:00:53.061591,4.010488441039838e-05,0.10922075923207301,0.5657413996455638,0.5271334170063869,COMPLETE
1,0.23608333333333334,2026-02-02 15:43:56.723423,2026-02-02 15:44:50.692919,0 days 00:00:53.969496,0.00024617893654965976,0.10665954094168816,0.7280702834002398,0.8348078544183635,COMPLETE
2,0.4675,2026-02-02 15:44:50.695713,2026-02-02 15:45:43.616322,0 days 00:00:52.920609,0.0003776513352984672,0.11346539180654888,0.6899634779500603,0.5887639712510825,COMPLETE
3,0.3001666666666667,2026-02-02 15:45:43.620460,2026-02-02 15:46:36.769147,0 days 00:00:53.148687,0.00035876917645617464,0.058929103162450376,0.8484986208624936,0.8815607440111406,COMPLETE
4,0.14725,2026-02-02 15:46:36.772571,2026-02-02 15:47:31.163003,0 days 00:00:54.390432,3.512722195377898e-05,0.10583175950899974,0.6869065689662808,0.7879238212462306,COMPLETE
5,0.2015,2026-02-02 15:47:31.165157,2026-02-02 15:48:25.180724,0 days 00:00:54.015567,1.2280741856456172e-05,0.14604655819566054,0.5985271400928198,0.7253293830404436,COMPLETE
6,0.22383333333333333,2026-02-02 15:48:25.182711,2026-02-02 15:49:21.787550,0 days 00:00:56.604839,4.107903180178908e-05,0.5045820396203863,0.5384782234933163,0.7542292229274478,COMPLETE
7,0.173,2026-02-02 15:49:21.793912,2026-02-02 15:50:15.870312,0 days 00:00:54.076400,1.1768601884338305e-05,0.2654261994059396,0.9797166704167126,0.8163294197834419,COMPLETE
8,0.3883333333333333,2026-02-02 15:50:15.873740,2026-02-02 15:51:12.578784,0 days 00:00:56.705044,0.0002305605615367579,0.17347717961018821,0.7550084261591251,0.7627269724046915,COMPLETE
9,0.47591666666666665,2026-02-02 15:51:12.583083,2026-02-02 15:52:06.160401,0 days 00:00:53.577318,0.0008181095184874521,0.11153951541026007,0.5644302827331601,0.6924110815080762,COMPLETE
10,0.41633333333333333,2026-02-02 15:52:06.163672,2026-02-02 15:53:01.998931,0 days 00:00:55.835259,0.0009637637037459555,0.8897736404933141,0.5146295696587562,0.6470676236161815,COMPLETE
11,0.7405,2026-02-02 15:53:02.001560,2026-02-02 15:53:57.508129,0 days 00:00:55.506569,0.0009115874701979431,0.05343379989896786,0.6436933522052859,0.5978067679916093,COMPLETE
