number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
0,0.4212,2026-02-04 00:44:31.552637,2026-02-04 00:44:55.291456,0 days 00:00:23.738819,0.00026343511105400704,0.240676738145914,0.6413498254727683,0.5148152764229315,COMPLETE
1,0.4342,2026-02-04 00:44:55.293023,2026-02-04 00:45:19.402788,0 days 00:00:24.109765,0.0006985908990544107,0.0511524809961692,0.6863395349104977,0.759963235135763,COMPLETE
2,0.1966,2026-02-04 00:45:19.405121,2026-02-04 00:45:43.977521,0 days 00:00:24.572400,4.8441989219323e-05,0.06476047806446054,0.7029711609841418,0.5119134678579773,COMPLETE
3,0.4324,2026-02-04 00:45:43.984197,2026-02-04 00:46:07.403740,0 days 00:00:23.419543,1.7037523452335073e-05,0.302022671208637,0.6395339741142991,0.6027774753312611,COMPLETE
4,0.4282,2026-02-04 00:46:07.409603,2026-02-04 00:46:31.707388,0 days 00:00:24.297785,0.0007901727372151672,0.26511743190411885,0.847635002952343,0.829258998891953,COMPLETE
5,0.1351,2026-02-04 00:46:31.715759,2026-02-04 00:46:56.405803,0 days 00:00:24.690044,0.00015048015155551164,0.050392194826020295,0.823598326947018,0.7941921961778433,COMPLETE
6,0.4258,2026-02-04 00:46:56.408424,2026-02-04 00:47:20.485698,0 days 00:00:24.077274,0.00042399164573222786,0.8081818921510346,0.5084358366850199,0.8412763910437105,COMPLETE
7,0.4354,2026-02-04 00:47:20.492094,2026-02-04 00:47:44.993475,0 days 00:00:24.501381,1.564897336125749e-05,0.21823126050546293,0.6669824347984046,0.8875116799814284,COMPLETE
8,0.437,2026-02-04 00:47:44.994710,2026-02-04 00:48:09.981463,0 days 00:00:24.986753,1.5197475924757503e-05,0.17940939705334977,0.7599761872854192,0.8400386413579283,COMPLETE
9,0.4328,2026-02-04 00:48:09.983903,2026-02-04 00:48:34.616985,0 days 00:00:24.633082,0.0005941848336953139,0.0965762291867384,0.7051507813450628,0.805414389779864,COMPLETE
10,0.4331,2026-02-04 00:48:34.623735,2026-02-04 00:48:59.905000,0 days 00:00:25.281265,4.559712418763947e-05,0.11781069960461384,0.9890822235979504,0.9818529262187663,COMPLETE
