number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
14,0.3983,2026-02-03 13:17:32.080544,2026-02-03 13:18:05.268294,0 days 00:00:33.187750,3.314660443299501e-05,0.44412650135758863,0.9118871985631367,0.9240694902189686,COMPLETE
15,0.408,2026-02-03 13:18:05.272540,2026-02-03 13:18:38.557478,0 days 00:00:33.284938,0.00012446807304735758,0.41959217424589784,0.9188892130323428,0.9199904373514323,COMPLETE
16,0.3151,2026-02-03 13:18:38.561810,2026-02-03 13:19:11.451770,0 days 00:00:32.889960,0.00013614127783113486,0.36317301001026375,0.9093442099204595,0.7056216312084338,COMPLETE
17,0.3989,2026-02-03 13:19:11.455956,2026-02-03 13:19:45.097177,0 days 00:00:33.641221,0.0002814403701615114,0.15841117516967432,0.9126020685775087,0.8999066559977991,COMPLETE
18,0.3976,2026-02-03 13:19:45.101349,2026-02-03 13:20:18.341819,0 days 00:00:33.240470,0.00010612697175489317,0.6321723064764093,0.8553097405868244,0.6902011093099515,COMPLETE
19,0.3994,2026-02-03 13:20:18.343260,2026-02-03 13:20:52.496302,0 days 00:00:34.153042,2.7059099342613837e-05,0.4045799739700647,0.945450489576151,0.8862831459957112,COMPLETE
20,0.3986,2026-02-03 13:20:52.499117,2026-02-03 13:21:26.890757,0 days 00:00:34.391640,0.00020917646588388748,0.145309144151429,0.7712422410272135,0.9368782905931602,COMPLETE
21,0.3993,2026-02-03 13:21:26.894879,2026-02-03 13:22:00.386952,0 days 00:00:33.492073,7.675009168842345e-05,0.515021384380462,0.9601240379894336,0.957778602346163,COMPLETE
22,0.3936,2026-02-03 13:22:00.390998,2026-02-03 13:22:33.254676,0 days 00:00:32.863678,3.6284861822232726e-05,0.340630512375852,0.9555141152149863,0.9364410988946569,COMPLETE
23,0.4002,2026-02-03 13:22:33.258977,2026-02-03 13:23:06.396985,0 days 00:00:33.138008,9.415440491303548e-05,0.8598516245739599,0.9999226236371097,0.8812357977978492,COMPLETE
24,0.4049,2026-02-03 13:23:06.400206,2026-02-03 13:23:40.253635,0 days 00:00:33.853429,9.443397537861663e-05,0.8959174661138414,0.868851307926435,0.8782274408876375,COMPLETE
25,0.3709,2026-02-03 13:23:40.261274,2026-02-03 13:24:13.357080,0 days 00:00:33.095806,0.00016200377077687207,0.6679501634998617,0.8753605816118306,0.8607182361585746,COMPLETE
26,0.4008,2026-02-03 13:24:13.363381,2026-02-03 13:24:47.702792,0 days 00:00:34.339411,0.00010174932192434405,0.8189181951919542,0.8093672259537047,0.9887245935191964,COMPLETE
27,0.4064,2026-02-03 13:24:47.707663,2026-02-03 13:25:21.282721,0 days 00:00:33.575058,0.00021451774708803077,0.6065408640626317,0.8954483126186777,0.9121667657372539,COMPLETE
28,0.3925,2026-02-03 13:25:21.287437,2026-02-03 13:25:54.437227,0 days 00:00:33.149790,0.00037627046722617144,0.6565601022454992,0.797575059605807,0.7540057778255409,COMPLETE
29,0.1321,2026-02-03 13:25:54.441789,2026-02-03 13:26:27.916881,0 days 00:00:33.475092,0.00029368737556074596,0.8855837650764274,0.8805569526685405,0.6537506583229497,COMPLETE
