number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
0,0.32408333333333333,2026-02-02 13:30:41.001545,2026-02-02 13:31:12.292975,0 days 00:00:31.291430,1.8371144479809275e-05,0.6072173817176616,0.5587659279810165,0.753515762505516,COMPLETE
1,0.47333333333333333,2026-02-02 13:31:12.297483,2026-02-02 13:31:43.570878,0 days 00:00:31.273395,2.325732021462238e-05,0.3970308487473709,0.6980298514036469,0.7770564428106694,COMPLETE
2,0.7918333333333333,2026-02-02 13:31:43.574887,2026-02-02 13:32:14.766946,0 days 00:00:31.192059,0.0007600880252137219,0.07599646896565664,0.7440281403244773,0.6742502415464783,COMPLETE
3,0.8694166666666666,2026-02-02 13:32:14.771099,2026-02-02 13:32:46.125463,0 days 00:00:31.354364,1.4684016738294656e-05,0.4567323284004475,0.8743318099252737,0.9428226724755073,COMPLETE
4,0.86625,2026-02-02 13:32:46.129553,2026-02-02 13:33:17.410247,0 days 00:00:31.280694,3.839680193908902e-05,0.24667323496567348,0.7922380344778844,0.9713488254881422,COMPLETE
5,0.7479166666666667,2026-02-02 13:33:17.414390,2026-02-02 13:33:48.659166,0 days 00:00:31.244776,0.0007228673904859642,0.10029418421458791,0.5501469711327489,0.5080505184998224,COMPLETE
6,0.63775,2026-02-02 13:33:48.663052,2026-02-02 13:34:19.950614,0 days 00:00:31.287562,0.00014887450564652176,0.3466552852233418,0.8925764560115689,0.6380477518194351,COMPLETE
7,0.837,2026-02-02 13:34:19.954526,2026-02-02 13:34:51.300934,0 days 00:00:31.346408,0.0005662529670393954,0.060152168926135674,0.7428137979673115,0.9789726184747789,COMPLETE
8,0.7751666666666667,2026-02-02 13:34:51.304213,2026-02-02 13:35:22.859266,0 days 00:00:31.555053,0.0007918403799063068,0.1328775582450802,0.9807850772707493,0.6135337969708902,COMPLETE
9,0.8245,2026-02-02 13:35:22.860838,2026-02-02 13:35:54.293133,0 days 00:00:31.432295,0.00056050040824099,0.7597234888556482,0.8996012936761959,0.8089194890647277,COMPLETE
10,0.8435,2026-02-02 13:35:54.298224,2026-02-02 13:36:25.759264,0 days 00:00:31.461040,1.043100642522671e-05,0.22755964600274536,0.9966346771245702,0.8777775910164106,COMPLETE
11,0.8671666666666666,2026-02-02 13:36:25.764065,2026-02-02 13:36:57.015258,0 days 00:00:31.251193,6.070828410617345e-05,0.2224223541293951,0.8496050571892917,0.9898952140273036,COMPLETE
12,0.5229166666666667,2026-02-02 13:36:57.020165,2026-02-02 13:37:28.341089,0 days 00:00:31.320924,7.583336284933888e-05,0.14927866333010453,0.8504561033082252,0.8857598929640699,COMPLETE
13,0.5914166666666667,2026-02-02 13:37:28.345891,2026-02-02 13:37:59.699935,0 days 00:00:31.354044,0.00012833178265497398,0.41959077523702754,0.6633953347047699,0.9019380156374458,COMPLETE
14,0.8635,2026-02-02 13:37:59.704621,2026-02-02 13:38:31.003539,0 days 00:00:31.298918,5.559948365584886e-05,0.5348292891203422,0.8345201057788251,0.9887169424872426,COMPLETE
15,0.82275,2026-02-02 13:38:31.008010,2026-02-02 13:39:02.189736,0 days 00:00:31.181726,0.00023680867013526106,0.8939735552636847,0.9272361615542648,0.8451374894256227,COMPLETE
16,0.46125,2026-02-02 13:39:02.193987,2026-02-02 13:39:33.776710,0 days 00:00:31.582723,1.0051785175239692e-05,0.2760964266199542,0.8220480476767481,0.9301059784021336,COMPLETE
17,0.5221666666666667,2026-02-02 13:39:33.780793,2026-02-02 13:40:05.123221,0 days 00:00:31.342428,2.6060717292896508e-05,0.1760207928112728,0.6534177223797869,0.8366236137218545,COMPLETE
18,0.8399166666666666,2026-02-02 13:40:05.127164,2026-02-02 13:40:36.450082,0 days 00:00:31.322918,0.0002698698840134624,0.3090279351919194,0.9381640989094557,0.9316926749564747,COMPLETE
19,0.30441666666666667,2026-02-02 13:40:36.454250,2026-02-02 13:41:07.717329,0 days 00:00:31.263079,4.8569484551959316e-05,0.5008671880956067,0.7983147086314797,0.70209298016105,COMPLETE
20,0.849,2026-02-02 13:41:07.721345,2026-02-02 13:41:39.023335,0 days 00:00:31.301990,1.637366595083709e-05,0.19713066905736587,0.8709511825500433,0.9320657549412565,COMPLETE
21,0.8135833333333333,2026-02-02 13:41:39.027170,2026-02-02 13:42:10.303881,0 days 00:00:31.276711,3.569083820461587e-05,0.24770157509813984,0.7984297623622231,0.9860793040699264,COMPLETE
22,0.8524166666666667,2026-02-02 13:42:10.307691,2026-02-02 13:42:42.141679,0 days 00:00:31.833988,3.799307832548051e-05,0.10865080508203029,0.7720034761989913,0.9563158130316062,COMPLETE
23,0.7595,2026-02-02 13:42:42.143197,2026-02-02 13:43:13.644859,0 days 00:00:31.501662,7.953208205254471e-05,0.3120818972997059,0.710147631815639,0.9024174381611061,COMPLETE
24,0.8535,2026-02-02 13:43:13.649891,2026-02-02 13:43:45.244290,0 days 00:00:31.594399,1.5172299759214126e-05,0.17904793746001121,0.9391749157982388,0.953516662622313,COMPLETE
25,0.31766666666666665,2026-02-02 13:43:45.249446,2026-02-02 13:44:16.764809,0 days 00:00:31.515363,2.901196887547148e-05,0.42395894639304793,0.8598628628049264,0.8454740751545695,COMPLETE
26,0.8528333333333333,2026-02-02 13:44:16.769232,2026-02-02 13:44:48.375439,0 days 00:00:31.606207,5.252484357160628e-05,0.2637274840704879,0.779568622823376,0.9509991108117929,COMPLETE
27,0.50475,2026-02-02 13:44:48.379771,2026-02-02 13:45:19.840202,0 days 00:00:31.460431,9.36257508693922e-05,0.14217133340749055,0.6224097422192333,0.8743985453150598,COMPLETE
28,0.55175,2026-02-02 13:45:19.844512,2026-02-02 13:45:51.041593,0 days 00:00:31.197081,3.902219614464551e-05,0.6479715297480804,0.8156724734030942,0.7981149174334727,COMPLETE
29,0.7911666666666667,2026-02-02 13:45:51.043158,2026-02-02 13:46:22.433413,0 days 00:00:31.390255,1.443606510156783e-05,0.22049394137036785,0.8973410538173768,0.7460227965497014,COMPLETE
