number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
0,0.7289166666666667,2026-02-02 14:12:19.581377,2026-02-02 14:12:46.836642,0 days 00:00:27.255265,8.200169760865733e-05,0.08587569554155682,0.9519919774641186,0.76646491553789,COMPLETE
1,0.7820833333333334,2026-02-02 14:12:46.842305,2026-02-02 14:13:14.311191,0 days 00:00:27.468886,6.281316014413098e-05,0.6399887428176007,0.7293019808842929,0.8548421419396561,COMPLETE
2,0.7753333333333333,2026-02-02 14:13:14.315928,2026-02-02 14:13:41.289127,0 days 00:00:26.973199,4.5231480496894864e-05,0.6820120910873967,0.8450125100956136,0.8428148065827532,COMPLETE
3,0.7069166666666666,2026-02-02 14:13:41.295036,2026-02-02 14:14:08.789594,0 days 00:00:27.494558,2.0944868834396326e-05,0.4455879390014279,0.8180305277235707,0.6176099339560577,COMPLETE
4,0.7388333333333333,2026-02-02 14:14:08.792481,2026-02-02 14:14:35.551916,0 days 00:00:26.759435,0.000152043665335206,0.4996412953206856,0.9795833015176112,0.724488025357421,COMPLETE
5,0.7858333333333334,2026-02-02 14:14:35.557699,2026-02-02 14:15:02.847788,0 days 00:00:27.290089,0.00014174322966901186,0.5965483606777267,0.7286117266769285,0.9664184936480407,COMPLETE
6,0.7556666666666667,2026-02-02 14:15:02.854515,2026-02-02 14:15:29.966732,0 days 00:00:27.112217,2.083669942211692e-05,0.5361130810422018,0.9544218592063691,0.8996066711965987,COMPLETE
7,0.7158333333333333,2026-02-02 14:15:29.969528,2026-02-02 14:15:57.441398,0 days 00:00:27.471870,7.047977415894477e-05,0.30789945727950024,0.6992171293098386,0.5307293464914394,COMPLETE
8,0.7095833333333333,2026-02-02 14:15:57.443673,2026-02-02 14:16:24.308337,0 days 00:00:26.864664,0.0008278762880025368,0.10560609913695296,0.9245191542142555,0.5163192670078811,COMPLETE
9,0.7179166666666666,2026-02-02 14:16:24.314300,2026-02-02 14:16:51.434579,0 days 00:00:27.120279,2.3467382414601336e-05,0.13965444042337347,0.6783534452012714,0.5080009663150169,COMPLETE
10,0.7815833333333333,2026-02-02 14:16:51.439333,2026-02-02 14:17:17.937950,0 days 00:00:26.498617,0.00042219867060478024,0.054473950496913226,0.5478549735962953,0.9782444627460889,COMPLETE
11,0.8040833333333334,2026-02-02 14:17:17.942471,2026-02-02 14:17:45.151304,0 days 00:00:27.208833,0.00022003339795540651,0.8638606888770606,0.6115989188363484,0.9747652363197316,COMPLETE
12,0.7965833333333333,2026-02-02 14:17:45.155815,2026-02-02 14:18:12.336295,0 days 00:00:27.180480,0.00021988739375926027,0.8815004324767746,0.6023277632780322,0.986921748415797,COMPLETE
13,0.8049166666666666,2026-02-02 14:18:12.342454,2026-02-02 14:18:39.961809,0 days 00:00:27.619355,0.0003111290837939694,0.8619733195033372,0.5715622804642176,0.9893261679925014,COMPLETE
14,0.7675,2026-02-02 14:18:39.965443,2026-02-02 14:19:07.640253,0 days 00:00:27.674810,0.0003361115895427508,0.2844311778758255,0.5150786924193349,0.8999241827459988,COMPLETE
15,0.759,2026-02-02 14:19:07.644189,2026-02-02 14:19:35.419553,0 days 00:00:27.775364,0.000870312065272715,0.8588979610731603,0.6135126162055549,0.7668249423563791,COMPLETE
16,0.7650833333333333,2026-02-02 14:19:35.425271,2026-02-02 14:20:03.001202,0 days 00:00:27.575931,0.0004126412371034548,0.3488490261948891,0.6220317775387133,0.9175450631007522,COMPLETE
17,0.7531666666666667,2026-02-02 14:20:03.006315,2026-02-02 14:20:30.835083,0 days 00:00:27.828768,0.00022493927310455238,0.21286990275130493,0.5608804464535566,0.6878958395774963,COMPLETE
18,0.76975,2026-02-02 14:20:30.840573,2026-02-02 14:20:58.056269,0 days 00:00:27.215696,0.0005486971442640252,0.17800718413821104,0.6594914002705242,0.8198543354137557,COMPLETE
19,0.7914166666666667,2026-02-02 14:20:58.058810,2026-02-02 14:21:25.366208,0 days 00:00:27.307398,1.102119164596198e-05,0.4053669595337258,0.7821793894717295,0.9393359627812677,COMPLETE
20,0.7669166666666667,2026-02-02 14:21:25.380754,2026-02-02 14:21:52.274187,0 days 00:00:26.893433,0.0002476391537757851,0.8909105553796338,0.5588894208892801,0.8757691488955306,COMPLETE
21,0.79225,2026-02-02 14:21:52.280155,2026-02-02 14:22:20.085112,0 days 00:00:27.804957,0.00017220918492521223,0.8994126599623227,0.607729979109654,0.9863558304002756,COMPLETE
22,0.7735,2026-02-02 14:22:20.091461,2026-02-02 14:22:48.644325,0 days 00:00:28.552864,0.00010965711699611338,0.7044597579032394,0.5111988873871,0.9431262765460032,COMPLETE
23,0.757,2026-02-02 14:22:48.646836,2026-02-02 14:23:16.227441,0 days 00:00:27.580605,0.00025976212695600037,0.6171998276226094,0.6432543900506946,0.8075673813635975,COMPLETE
24,0.7761666666666667,2026-02-02 14:23:16.231892,2026-02-02 14:23:43.662007,0 days 00:00:27.430115,0.0005187091104876679,0.7462101814340502,0.5825536912504256,0.9466761663175238,COMPLETE
25,0.78,2026-02-02 14:23:43.667149,2026-02-02 14:24:14.202413,0 days 00:00:30.535264,0.00019044001470943462,0.244820299198554,0.5888430369981422,0.9097820406464289,COMPLETE
26,0.7791666666666667,2026-02-02 14:24:14.205071,2026-02-02 14:24:42.174152,0 days 00:00:27.969081,0.00011881539360569733,0.40359492733476837,0.5031680349091954,0.9693044956164061,COMPLETE
27,0.7758333333333334,2026-02-02 14:24:42.176210,2026-02-02 14:25:09.575622,0 days 00:00:27.399412,0.0002830520379090532,0.49942144636871094,0.6971852479985671,0.9895711856140472,COMPLETE
28,0.7274166666666667,2026-02-02 14:25:09.579582,2026-02-02 14:25:37.185620,0 days 00:00:27.606038,0.0005761202015228808,0.7399615722664967,0.6392996385093613,0.6321709653936862,COMPLETE
29,0.7679166666666667,2026-02-02 14:25:37.191536,2026-02-02 14:26:04.051034,0 days 00:00:26.859498,8.353391813053785e-05,0.0659783872681201,0.5413878147474176,0.8666781122387351,COMPLETE
