number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
0,0.1556,2026-02-01 16:12:50.337913,2026-02-01 16:13:11.683003,0 days 00:00:21.345090,0.0005540787181959424,0.29906492346663033,0.5667307354674672,0.9804842650657684,COMPLETE
1,0.1804,2026-02-01 16:13:11.690937,2026-02-01 16:13:32.728171,0 days 00:00:21.037234,0.0007024446930675156,0.21380681967874882,0.9611739908983166,0.7652765889409965,COMPLETE
2,0.2551,2026-02-01 16:13:32.735765,2026-02-01 16:13:53.810902,0 days 00:00:21.075137,1.1805044672163632e-05,0.5504493372999818,0.9841432051471486,0.9506935772812977,COMPLETE
3,0.2079,2026-02-01 16:13:53.817357,2026-02-01 16:14:14.955292,0 days 00:00:21.137935,3.981601936422029e-05,0.08286220689583033,0.6945673385505928,0.9665499216747562,COMPLETE
4,0.1629,2026-02-01 16:14:14.956637,2026-02-01 16:14:36.368215,0 days 00:00:21.411578,0.0006542612344132976,0.07950613204895789,0.94315233304328,0.7187332635867694,COMPLETE
5,0.1948,2026-02-01 16:14:36.370736,2026-02-01 16:14:57.507556,0 days 00:00:21.136820,1.4222421260364838e-05,0.07945164678132363,0.8305587557540497,0.715729238886451,COMPLETE
6,0.1794,2026-02-01 16:14:57.513659,2026-02-01 16:15:18.359906,0 days 00:00:20.846247,1.3179186279248918e-05,0.3743010458843335,0.6236993777695768,0.5194116060639636,COMPLETE
7,0.1806,2026-02-01 16:15:18.363658,2026-02-01 16:15:39.582807,0 days 00:00:21.219149,0.0006253522466352017,0.05965408827883254,0.9538664787425197,0.8625431197362594,COMPLETE
8,0.2171,2026-02-01 16:15:39.590714,2026-02-01 16:16:00.683407,0 days 00:00:21.092693,0.0009906597145736683,0.34933659844403514,0.7644699645154416,0.6491787185302154,COMPLETE
9,0.1614,2026-02-01 16:16:00.691064,2026-02-01 16:16:21.808543,0 days 00:00:21.117479,0.0009100261217713625,0.14243475460057006,0.7353244746069547,0.6853401357124963,COMPLETE
10,0.1217,2026-02-01 16:16:21.815196,2026-02-01 16:16:42.915504,0 days 00:00:21.100308,0.00012378271262485769,0.8311951431189941,0.8513912936436787,0.8442179941095064,COMPLETE
