number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
0,0.7871666666666667,2026-02-03 00:58:48.175318,2026-02-03 00:59:10.005065,0 days 00:00:21.829747,4.010488441039838e-05,0.10922075923207301,0.5657413996455638,0.5271334170063869,COMPLETE
1,0.8040833333333334,2026-02-03 00:59:10.007300,2026-02-03 00:59:32.300454,0 days 00:00:22.293154,0.00024617893654965976,0.10665954094168816,0.7280702834002398,0.8348078544183635,COMPLETE
2,0.8015833333333333,2026-02-03 00:59:32.307279,2026-02-03 00:59:54.180073,0 days 00:00:21.872794,0.0003776513352984672,0.11346539180654888,0.6899634779500603,0.5887639712510825,COMPLETE
3,0.8175,2026-02-03 00:59:54.186227,2026-02-03 01:00:16.291014,0 days 00:00:22.104787,0.00035876917645617464,0.058929103162450376,0.8484986208624936,0.8815607440111406,COMPLETE
4,0.81575,2026-02-03 01:00:16.297100,2026-02-03 01:00:38.411797,0 days 00:00:22.114697,3.512722195377898e-05,0.10583175950899974,0.6869065689662808,0.7879238212462306,COMPLETE
5,0.8075833333333333,2026-02-03 01:00:38.416275,2026-02-03 01:01:00.486070,0 days 00:00:22.069795,1.2280741856456172e-05,0.14604655819566054,0.5985271400928198,0.7253293830404436,COMPLETE
6,0.7949166666666667,2026-02-03 01:01:00.488435,2026-02-03 01:01:22.320373,0 days 00:00:21.831938,4.107903180178908e-05,0.5045820396203863,0.5384782234933163,0.7542292229274478,COMPLETE
7,0.8288333333333333,2026-02-03 01:01:22.327882,2026-02-03 01:01:44.270019,0 days 00:00:21.942137,1.1768601884338305e-05,0.2654261994059396,0.9797166704167126,0.8163294197834419,COMPLETE
8,0.819,2026-02-03 01:01:44.274659,2026-02-03 01:02:06.307745,0 days 00:00:22.033086,0.0002305605615367579,0.17347717961018821,0.7550084261591251,0.7627269724046915,COMPLETE
9,0.7855,2026-02-03 01:02:06.311922,2026-02-03 01:02:28.359508,0 days 00:00:22.047586,0.0008181095184874521,0.11153951541026007,0.5644302827331601,0.6924110815080762,COMPLETE
10,0.8353333333333334,2026-02-03 01:02:28.366525,2026-02-03 01:02:50.371718,0 days 00:00:22.005193,1.2125137679430805e-05,0.4504448782504973,0.9723874196197955,0.9480421118310942,COMPLETE
11,0.8205833333333333,2026-02-03 01:02:50.377255,2026-02-03 01:03:12.753430,0 days 00:00:22.376175,1.0238726829858343e-05,0.4010491221679365,0.9874549627555376,0.96157800229329,COMPLETE
12,0.8291666666666667,2026-02-03 01:03:12.756901,2026-02-03 01:03:35.048712,0 days 00:00:22.291811,2.270458092430856e-05,0.8111730965243856,0.987539670971672,0.9658457843333418,COMPLETE
13,0.83525,2026-02-03 01:03:35.056792,2026-02-03 01:03:57.044406,0 days 00:00:21.987614,2.5001942595095086e-05,0.8915784535436005,0.8976744355063914,0.9819843347177385,COMPLETE
14,0.8194166666666667,2026-02-03 01:03:57.050146,2026-02-03 01:04:19.072979,0 days 00:00:22.022833,8.560888871511886e-05,0.8771602737482834,0.8722635415785644,0.8902946408339871,COMPLETE
15,0.8236666666666667,2026-02-03 01:04:19.074789,2026-02-03 01:04:42.097408,0 days 00:00:23.022619,2.2550172915222823e-05,0.5088331384766621,0.9032188710519807,0.989515473960526,COMPLETE
