number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
0,0.79375,2026-02-03 02:07:12.835380,2026-02-03 02:07:35.068506,0 days 00:00:22.233126,0.0005540787181959424,0.29906492346663033,0.5667307354674672,0.9804842650657684,COMPLETE
1,0.8146666666666667,2026-02-03 02:07:35.069957,2026-02-03 02:07:57.676708,0 days 00:00:22.606751,0.0007024446930675156,0.21380681967874882,0.9611739908983166,0.7652765889409965,COMPLETE
2,0.8178333333333333,2026-02-03 02:07:57.679410,2026-02-03 02:08:19.720205,0 days 00:00:22.040795,1.1805044672163632e-05,0.5504493372999818,0.9841432051471486,0.9506935772812977,COMPLETE
3,0.7863333333333333,2026-02-03 02:08:19.722001,2026-02-03 02:08:41.951606,0 days 00:00:22.229605,3.981601936422029e-05,0.08286220689583033,0.6945673385505928,0.9665499216747562,COMPLETE
4,0.8130833333333334,2026-02-03 02:08:41.958746,2026-02-03 02:09:04.283629,0 days 00:00:22.324883,0.0006542612344132976,0.07950613204895789,0.94315233304328,0.7187332635867694,COMPLETE
5,0.7940833333333334,2026-02-03 02:09:04.286090,2026-02-03 02:09:26.510397,0 days 00:00:22.224307,1.4222421260364838e-05,0.07945164678132363,0.8305587557540497,0.715729238886451,COMPLETE
6,0.78325,2026-02-03 02:09:26.513149,2026-02-03 02:09:48.630601,0 days 00:00:22.117452,1.3179186279248918e-05,0.3743010458843335,0.6236993777695768,0.5194116060639636,COMPLETE
7,0.8005,2026-02-03 02:09:48.633929,2026-02-03 02:10:10.715410,0 days 00:00:22.081481,0.0006253522466352017,0.05965408827883254,0.9538664787425197,0.8625431197362594,COMPLETE
8,0.80625,2026-02-03 02:10:10.717686,2026-02-03 02:10:33.043695,0 days 00:00:22.326009,0.0009906597145736683,0.34933659844403514,0.7644699645154416,0.6491787185302154,COMPLETE
9,0.7866666666666666,2026-02-03 02:10:33.045474,2026-02-03 02:10:55.818533,0 days 00:00:22.773059,0.0009100261217713625,0.14243475460057006,0.7353244746069547,0.6853401357124963,COMPLETE
10,0.8185,2026-02-03 02:10:55.822040,2026-02-03 02:11:17.848286,0 days 00:00:22.026246,0.00012378271262485769,0.8311951431189941,0.8513912936436787,0.8442179941095064,COMPLETE
11,0.8095,2026-02-03 02:11:17.850890,2026-02-03 02:11:40.624549,0 days 00:00:22.773659,0.0001470273881637859,0.8793201736673535,0.8727722438058323,0.8686666283248461,COMPLETE
12,0.8209166666666666,2026-02-03 02:11:40.631647,2026-02-03 02:12:03.044006,0 days 00:00:22.412359,0.00013012059199617006,0.892801785968315,0.849798325218713,0.8883573297465424,COMPLETE
13,0.8095833333333333,2026-02-03 02:12:03.050741,2026-02-03 02:12:25.030886,0 days 00:00:21.980145,0.00015352567441369062,0.8822955682347469,0.8648568993537911,0.8383515651302121,COMPLETE
14,0.801,2026-02-03 02:12:25.038006,2026-02-03 02:12:46.812704,0 days 00:00:21.774698,5.715154256735324e-05,0.5988963007712821,0.8013997602763936,0.80381466145056,COMPLETE
15,0.8090833333333334,2026-02-03 02:12:46.814302,2026-02-03 02:13:09.222417,0 days 00:00:22.408115,0.00023174514600198809,0.5821515180032073,0.8943466884710712,0.8952970569963156,COMPLETE
