number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
0,0.339,2026-02-06 14:18:19.758560,2026-02-06 14:18:37.280663,0 days 00:00:17.522103,1.8371144479809275e-05,0.6072173817176616,0.5587659279810165,0.753515762505516,COMPLETE
1,0.334,2026-02-06 14:18:37.284124,2026-02-06 14:18:54.094204,0 days 00:00:16.810080,2.325732021462238e-05,0.3970308487473709,0.6980298514036469,0.7770564428106694,COMPLETE
2,0.355,2026-02-06 14:18:54.096468,2026-02-06 14:19:10.447704,0 days 00:00:16.351236,0.0007600880252137219,0.07599646896565664,0.7440281403244773,0.6742502415464783,COMPLETE
3,0.35,2026-02-06 14:19:10.450152,2026-02-06 14:19:26.411106,0 days 00:00:15.960954,1.4684016738294656e-05,0.4567323284004475,0.8743318099252737,0.9428226724755073,COMPLETE
4,0.366,2026-02-06 14:19:26.413586,2026-02-06 14:19:44.482405,0 days 00:00:18.068819,3.839680193908902e-05,0.24667323496567348,0.7922380344778844,0.9713488254881422,COMPLETE
5,0.34,2026-02-06 14:19:44.484933,2026-02-06 14:20:01.478857,0 days 00:00:16.993924,0.0007228673904859642,0.10029418421458791,0.5501469711327489,0.5080505184998224,COMPLETE
6,0.335,2026-02-06 14:20:01.481255,2026-02-06 14:20:18.557183,0 days 00:00:17.075928,0.00014887450564652176,0.3466552852233418,0.8925764560115689,0.6380477518194351,COMPLETE
7,0.341,2026-02-06 14:20:18.560175,2026-02-06 14:20:35.585395,0 days 00:00:17.025220,0.0005662529670393954,0.060152168926135674,0.7428137979673115,0.9789726184747789,COMPLETE
8,0.321,2026-02-06 14:20:35.588074,2026-02-06 14:20:53.027256,0 days 00:00:17.439182,0.0007918403799063068,0.1328775582450802,0.9807850772707493,0.6135337969708902,COMPLETE
9,0.335,2026-02-06 14:20:53.029864,2026-02-06 14:21:09.700334,0 days 00:00:16.670470,0.00056050040824099,0.7597234888556482,0.8996012936761959,0.8089194890647277,COMPLETE
10,0.351,2026-02-06 14:21:09.702391,2026-02-06 14:21:27.265886,0 days 00:00:17.563495,5.220184461021555e-05,0.24506366075063518,0.6514321969072323,0.8752749602093052,COMPLETE
11,0.328,2026-02-06 14:21:27.268464,2026-02-06 14:21:44.968856,0 days 00:00:17.700392,0.00016649180434384996,0.14606443985369635,0.7905724832088886,0.6552985046059154,COMPLETE
12,0.35,2026-02-06 14:21:44.971182,2026-02-06 14:22:01.993884,0 days 00:00:17.022702,6.081454439532247e-05,0.05598274886324463,0.8004535627313424,0.8636065488566348,COMPLETE
13,0.321,2026-02-06 14:22:01.996102,2026-02-06 14:22:19.373439,0 days 00:00:17.377337,0.0002665709419378993,0.23526933600598784,0.6390207541947932,0.6757948059617827,COMPLETE
14,0.327,2026-02-06 14:22:19.374945,2026-02-06 14:22:36.835733,0 days 00:00:17.460788,4.129664703186041e-05,0.07872296419437876,0.7958467488990695,0.5498982578788553,COMPLETE
15,0.321,2026-02-06 14:22:36.838571,2026-02-06 14:22:55.017944,0 days 00:00:18.179373,1.0017268608651724e-05,0.14292652193422428,0.7117253503920162,0.7274027242811869,COMPLETE
16,0.353,2026-02-06 14:22:55.021039,2026-02-06 14:23:11.713002,0 days 00:00:16.691963,0.00030946008875516073,0.20523162813957585,0.84973996177979,0.8853820033537005,COMPLETE
17,0.341,2026-02-06 14:23:11.716977,2026-02-06 14:23:29.180565,0 days 00:00:17.463588,8.432355424282107e-05,0.0916883545941449,0.9760869877164677,0.7001357877629355,COMPLETE
18,0.323,2026-02-06 14:23:29.182661,2026-02-06 14:23:45.371102,0 days 00:00:16.188441,3.149998365912106e-05,0.30838354842575555,0.6378928000985487,0.8107219709187586,COMPLETE
19,0.315,2026-02-06 14:23:45.373932,2026-02-06 14:24:02.236139,0 days 00:00:16.862207,9.439977856032174e-05,0.19546398821135005,0.8407387079276132,0.5870758321176648,COMPLETE
20,0.34,2026-02-06 14:24:02.238927,2026-02-06 14:24:19.397542,0 days 00:00:17.158615,0.00017721256712331958,0.5352958559313583,0.6863109511760843,0.9561475628565136,COMPLETE
21,0.346,2026-02-06 14:24:19.400023,2026-02-06 14:24:36.867123,0 days 00:00:17.467100,0.0003486707782707446,0.2715112201165836,0.8379612487013784,0.9034755229741129,COMPLETE
22,0.346,2026-02-06 14:24:36.869591,2026-02-06 14:24:55.168797,0 days 00:00:18.299206,0.0003048489088190995,0.19058598891024933,0.7546106832568701,0.9084576911030879,COMPLETE
