number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
0,0.359,2026-02-07 11:26:14.164910,2026-02-07 11:26:19.330231,0 days 00:00:05.165321,6.838687356454331e-05,0.061366434161646576,0.6463970157202594,0.5746538057869879,COMPLETE
1,0.364,2026-02-07 11:26:19.336439,2026-02-07 11:26:24.547793,0 days 00:00:05.211354,0.0006176917040796171,0.07307585217369153,0.8020589020104409,0.6875759489873485,COMPLETE
2,0.345,2026-02-07 11:26:24.553583,2026-02-07 11:26:29.795047,0 days 00:00:05.241464,0.00015291878457879168,0.8200041426329367,0.7734424508347111,0.6346635492351224,COMPLETE
3,0.358,2026-02-07 11:26:29.801050,2026-02-07 11:26:35.064742,0 days 00:00:05.263692,3.493860293837348e-05,0.6678049438944129,0.7033666729178741,0.7705183555790658,COMPLETE
4,0.377,2026-02-07 11:26:35.071106,2026-02-07 11:26:40.309731,0 days 00:00:05.238625,0.00010273839283439864,0.1864990065569961,0.7008567676897993,0.6217225978906558,COMPLETE
5,0.346,2026-02-07 11:26:40.315200,2026-02-07 11:26:45.561739,0 days 00:00:05.246539,0.0003170954759010495,0.12262598850215352,0.6865174319403737,0.7572355167045894,COMPLETE
6,0.365,2026-02-07 11:26:45.567472,2026-02-07 11:26:50.781030,0 days 00:00:05.213558,1.2513551691368924e-05,0.13110303825530242,0.9620793833103818,0.9225360879495921,COMPLETE
7,0.365,2026-02-07 11:26:50.786302,2026-02-07 11:26:55.962408,0 days 00:00:05.176106,4.9768205094903065e-05,0.10407837219500472,0.723067756329601,0.5512676654838123,COMPLETE
8,0.374,2026-02-07 11:26:55.967521,2026-02-07 11:27:01.151770,0 days 00:00:05.184249,0.00026366762388629325,0.42461377522113,0.8402572405714129,0.8049683699973424,COMPLETE
9,0.374,2026-02-07 11:27:01.155058,2026-02-07 11:27:06.408740,0 days 00:00:05.253682,0.0005734156292282596,0.09040762785274,0.670849057432366,0.8313588163159569,COMPLETE
10,0.373,2026-02-07 11:27:06.413888,2026-02-07 11:27:11.683555,0 days 00:00:05.269667,2.2321908157612055e-05,0.24293249469250094,0.5775526397626674,0.9897216706237029,COMPLETE
11,0.349,2026-02-07 11:27:11.688074,2026-02-07 11:27:17.031903,0 days 00:00:05.343829,0.00016896155306781447,0.32142243405074233,0.8731102896962961,0.842992540928143,COMPLETE
12,0.354,2026-02-07 11:27:17.037676,2026-02-07 11:27:22.298674,0 days 00:00:05.260998,0.00023200605611652792,0.456033150944264,0.8634875332811202,0.6438913183114282,COMPLETE
13,0.352,2026-02-07 11:27:22.303514,2026-02-07 11:27:27.644425,0 days 00:00:05.340911,9.009013224618781e-05,0.19271272048353724,0.5115948831570827,0.5178940681258795,COMPLETE
14,0.352,2026-02-07 11:27:27.649408,2026-02-07 11:27:32.912443,0 days 00:00:05.263035,0.00038043158282965734,0.42389064487819905,0.964479046469574,0.6963759536216527,COMPLETE
15,0.364,2026-02-07 11:27:32.917628,2026-02-07 11:27:38.178181,0 days 00:00:05.260553,0.00092053803849956,0.1853759312393365,0.8410977299454822,0.840813962604769,COMPLETE
16,0.367,2026-02-07 11:27:38.183840,2026-02-07 11:27:43.456392,0 days 00:00:05.272552,0.00013759127719068203,0.3048313576130947,0.6150334288240639,0.6128179875294256,COMPLETE
