number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
0,0.328,2026-02-06 16:11:06.176892,2026-02-06 16:11:11.929572,0 days 00:00:05.752680,8.200169760865733e-05,0.08587569554155682,0.9519919774641186,0.76646491553789,COMPLETE
1,0.325,2026-02-06 16:11:11.931594,2026-02-06 16:11:19.666287,0 days 00:00:07.734693,6.281316014413098e-05,0.6399887428176007,0.7293019808842929,0.8548421419396561,COMPLETE
2,0.339,2026-02-06 16:11:19.668110,2026-02-06 16:11:28.307700,0 days 00:00:08.639590,4.5231480496894864e-05,0.6820120910873967,0.8450125100956136,0.8428148065827532,COMPLETE
3,0.313,2026-02-06 16:11:28.312271,2026-02-06 16:11:36.927179,0 days 00:00:08.614908,2.0944868834396326e-05,0.4455879390014279,0.8180305277235707,0.6176099339560577,COMPLETE
4,0.318,2026-02-06 16:11:36.929573,2026-02-06 16:11:45.543430,0 days 00:00:08.613857,0.000152043665335206,0.4996412953206856,0.9795833015176112,0.724488025357421,COMPLETE
5,0.357,2026-02-06 16:11:45.548373,2026-02-06 16:11:54.009138,0 days 00:00:08.460765,0.00014174322966901186,0.5965483606777267,0.7286117266769285,0.9664184936480407,COMPLETE
6,0.337,2026-02-06 16:11:54.013999,2026-02-06 16:11:59.602333,0 days 00:00:05.588334,2.083669942211692e-05,0.5361130810422018,0.9544218592063691,0.8996066711965987,COMPLETE
7,0.297,2026-02-06 16:11:59.605374,2026-02-06 16:12:07.101052,0 days 00:00:07.495678,7.047977415894477e-05,0.30789945727950024,0.6992171293098386,0.5307293464914394,COMPLETE
8,0.316,2026-02-06 16:12:07.105726,2026-02-06 16:12:15.757568,0 days 00:00:08.651842,0.0008278762880025368,0.10560609913695296,0.9245191542142555,0.5163192670078811,COMPLETE
9,0.291,2026-02-06 16:12:15.760228,2026-02-06 16:12:24.400024,0 days 00:00:08.639796,2.3467382414601336e-05,0.13965444042337347,0.6783534452012714,0.5080009663150169,COMPLETE
10,0.368,2026-02-06 16:12:24.401843,2026-02-06 16:12:33.601829,0 days 00:00:09.199986,0.00042219867060478024,0.054473950496913226,0.5478549735962953,0.9782444627460889,COMPLETE
11,0.354,2026-02-06 16:12:33.604062,2026-02-06 16:12:42.229858,0 days 00:00:08.625796,0.00031106529184960375,0.06021071821990631,0.5509689071483155,0.9802264039108483,COMPLETE
12,0.346,2026-02-06 16:12:42.236061,2026-02-06 16:12:51.002800,0 days 00:00:08.766739,0.0002718192517398571,0.2186794334626702,0.5423912123619415,0.9869930872358887,COMPLETE
13,0.349,2026-02-06 16:12:51.006989,2026-02-06 16:12:59.557884,0 days 00:00:08.550895,0.0006314719626653592,0.18918129918108686,0.6244563417667217,0.9085512092389868,COMPLETE
14,0.336,2026-02-06 16:12:59.561252,2026-02-06 16:13:07.983080,0 days 00:00:08.421828,0.00024336022587711524,0.31569514877216415,0.621314277888517,0.9334523690316248,COMPLETE
15,0.324,2026-02-06 16:13:07.988618,2026-02-06 16:13:16.560262,0 days 00:00:08.571644,0.0004899095681623167,0.82410747339679,0.8096224188667421,0.786795546156412,COMPLETE
16,0.344,2026-02-06 16:13:16.565967,2026-02-06 16:13:22.708719,0 days 00:00:06.142752,0.00014460178908506506,0.05288309785051216,0.5063826703409757,0.7131697218429387,COMPLETE
17,0.336,2026-02-06 16:13:22.712698,2026-02-06 16:13:31.260964,0 days 00:00:08.548266,0.00014855423053236055,0.08653682365198913,0.6381627142137483,0.8302064381849273,COMPLETE
18,0.33,2026-02-06 16:13:31.266315,2026-02-06 16:13:37.224330,0 days 00:00:05.958015,0.0004642551440975854,0.3765727325679913,0.576105932495687,0.6461069510993469,COMPLETE
19,0.337,2026-02-06 16:13:37.229561,2026-02-06 16:13:43.703330,0 days 00:00:06.473769,1.102119164596198e-05,0.24129022373116105,0.771253964146519,0.9425309897682549,COMPLETE
20,0.35,2026-02-06 16:13:43.708430,2026-02-06 16:13:52.312604,0 days 00:00:08.604174,0.0009019264329011223,0.15086286864720988,0.67388396357169,0.8705526793512308,COMPLETE
21,0.341,2026-02-06 16:13:52.317718,2026-02-06 16:14:00.993787,0 days 00:00:08.676069,0.0003304761007377417,0.051232491026321825,0.5692894503629389,0.9860862460678602,COMPLETE
22,0.328,2026-02-06 16:14:00.996275,2026-02-06 16:14:09.466317,0 days 00:00:08.470042,0.00020137530147054192,0.07134173828335785,0.513140892456465,0.9528505039640728,COMPLETE
23,0.35,2026-02-06 16:14:09.471306,2026-02-06 16:14:18.221749,0 days 00:00:08.750443,0.00039539527776941694,0.06292290395394379,0.5825744569554884,0.9729472084023204,COMPLETE
24,0.328,2026-02-06 16:14:18.226901,2026-02-06 16:14:26.715460,0 days 00:00:08.488559,0.00012824798948380997,0.11609809212033352,0.8850177058258433,0.9047847081523079,COMPLETE
25,0.356,2026-02-06 16:14:26.720461,2026-02-06 16:14:35.378881,0 days 00:00:08.658420,0.00022183974331890557,0.07508298013318784,0.7596795691672273,0.7999439439274963,COMPLETE
26,0.322,2026-02-06 16:14:35.383829,2026-02-06 16:14:41.197887,0 days 00:00:05.814058,0.00020669253723309188,0.08441581668075465,0.7736394163434613,0.6683877106568143,COMPLETE
27,0.312,2026-02-06 16:14:41.201357,2026-02-06 16:14:47.164441,0 days 00:00:05.963084,0.00011525031122795362,0.16565647913808584,0.7250811545347174,0.7956394778602545,COMPLETE
28,0.337,2026-02-06 16:14:47.167551,2026-02-06 16:14:52.848493,0 days 00:00:05.680942,0.0005761202015228808,0.10713213371523755,0.7676587286732638,0.8103166304975443,COMPLETE
29,0.342,2026-02-06 16:14:52.851947,2026-02-06 16:14:58.576617,0 days 00:00:05.724670,8.353391813053785e-05,0.07787573890820677,0.8467696980274081,0.7535965445355064,COMPLETE
