number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
0,0.351,2026-02-06 15:42:26.430482,2026-02-06 15:42:34.043981,0 days 00:00:07.613499,1.3196262418422203e-05,0.14133521610703526,0.7185159768996707,0.8418392860043598,COMPLETE
1,0.326,2026-02-06 15:42:34.045391,2026-02-06 15:42:39.764505,0 days 00:00:05.719114,1.810725406663106e-05,0.3435135950355378,0.8353189348090797,0.603087454926182,COMPLETE
2,0.342,2026-02-06 15:42:39.765740,2026-02-06 15:42:46.976644,0 days 00:00:07.210904,7.537078298264379e-05,0.12442812034868952,0.6818553854713113,0.779396417504761,COMPLETE
3,0.23,2026-02-06 15:42:46.978027,2026-02-06 15:42:53.473548,0 days 00:00:06.495521,2.1019338091154404e-05,0.8702589692834353,0.551022405374014,0.602349610486469,COMPLETE
4,0.365,2026-02-06 15:42:53.474823,2026-02-06 15:43:00.191624,0 days 00:00:06.716801,3.082131641442947e-05,0.3302166202804849,0.626645801269891,0.7284922786995901,COMPLETE
5,0.354,2026-02-06 15:43:00.194398,2026-02-06 15:43:07.693865,0 days 00:00:07.499467,1.889582693802601e-05,0.07916261862660869,0.5551875705821525,0.821601498837984,COMPLETE
6,0.36,2026-02-06 15:43:07.695239,2026-02-06 15:43:16.251061,0 days 00:00:08.555822,1.5638768526427794e-05,0.0882540080455387,0.684362585330482,0.9022866826254882,COMPLETE
7,0.358,2026-02-06 15:43:16.252591,2026-02-06 15:43:24.954221,0 days 00:00:08.701630,8.655704137361809e-05,0.5634030678866154,0.5480492039469815,0.9784651378565639,COMPLETE
8,0.347,2026-02-06 15:43:24.955683,2026-02-06 15:43:33.408469,0 days 00:00:08.452786,1.1977759384712282e-05,0.8415333706088594,0.802422759872523,0.8622391539051678,COMPLETE
9,0.343,2026-02-06 15:43:33.409714,2026-02-06 15:43:39.019047,0 days 00:00:05.609333,1.72764870082179e-05,0.1132321643747074,0.5600982806065844,0.645108696785851,COMPLETE
10,0.338,2026-02-06 15:43:39.020347,2026-02-06 15:43:44.836193,0 days 00:00:05.815846,0.0009375994218912808,0.2563974530914697,0.651525052744901,0.7098160658701176,COMPLETE
11,0.354,2026-02-06 15:43:44.837170,2026-02-06 15:43:50.536348,0 days 00:00:05.699178,5.655216812951326e-05,0.05645654933700704,0.647822755436465,0.9468272000772078,COMPLETE
12,0.301,2026-02-06 15:43:50.537648,2026-02-06 15:43:56.477060,0 days 00:00:05.939412,3.9821446718219264e-05,0.3731688037440012,0.9483806931947595,0.5224134215926034,COMPLETE
13,0.338,2026-02-06 15:43:56.478320,2026-02-06 15:44:02.435124,0 days 00:00:05.956804,0.00020947605296576337,0.19945104995475255,0.7780834069350786,0.7123763040062866,COMPLETE
14,0.37,2026-02-06 15:44:02.436728,2026-02-06 15:44:09.295604,0 days 00:00:06.858876,0.00020404755517969855,0.0503284456160609,0.6313665579958619,0.9007254000589202,COMPLETE
15,0.351,2026-02-06 15:44:09.296466,2026-02-06 15:44:14.170964,0 days 00:00:04.874498,0.0001846105511792175,0.05461128939477965,0.6157717301303193,0.779995027213183,COMPLETE
16,0.35,2026-02-06 15:44:14.173053,2026-02-06 15:44:20.396005,0 days 00:00:06.222952,0.0001877097520641155,0.20414222251875483,0.5995046719081782,0.9030083983066916,COMPLETE
17,0.336,2026-02-06 15:44:20.399663,2026-02-06 15:44:28.918253,0 days 00:00:08.518590,0.0005763511982532963,0.4241206187725669,0.8752018703918112,0.6749048700712255,COMPLETE
18,0.33,2026-02-06 15:44:28.922170,2026-02-06 15:44:37.650637,0 days 00:00:08.728467,0.0003376292035874354,0.269999377934565,0.7351405987090395,0.7654628230627691,COMPLETE
19,0.13,2026-02-06 15:44:37.654470,2026-02-06 15:44:46.239890,0 days 00:00:08.585420,3.695466850605348e-05,0.5127240230510509,0.6078195171206555,0.5146734843727891,COMPLETE
20,0.357,2026-02-06 15:44:46.244333,2026-02-06 15:44:54.956678,0 days 00:00:08.712345,0.0001362735827084744,0.15631286207166126,0.5003097251072207,0.8947921873494538,COMPLETE
21,0.341,2026-02-06 15:44:54.960807,2026-02-06 15:45:03.613479,0 days 00:00:08.652672,3.1656842876777566e-05,0.08506196251413582,0.6953095036192651,0.9336341308369244,COMPLETE
22,0.322,2026-02-06 15:45:03.618007,2026-02-06 15:45:12.809170,0 days 00:00:09.191163,0.0003398598367309888,0.07828867668181212,0.665100609754323,0.8111877805144727,COMPLETE
23,0.366,2026-02-06 15:45:12.813399,2026-02-06 15:45:22.098883,0 days 00:00:09.285484,5.455575805761167e-05,0.050392158970103684,0.7595017849881636,0.9860613521712169,COMPLETE
24,0.357,2026-02-06 15:45:22.101423,2026-02-06 15:45:28.867829,0 days 00:00:06.766406,5.785776500266115e-05,0.0647027434887022,0.7717096090603984,0.9891122533189376,COMPLETE
25,0.341,2026-02-06 15:45:28.873740,2026-02-06 15:45:37.159115,0 days 00:00:08.285375,0.00011901551408874248,0.054614818642856534,0.8751530182566544,0.940428149927417,COMPLETE
26,0.346,2026-02-06 15:45:37.164230,2026-02-06 15:45:43.286262,0 days 00:00:06.122032,2.6294642104087212e-05,0.10355112526789083,0.7288342338155066,0.7364925568032259,COMPLETE
27,0.328,2026-02-06 15:45:43.288991,2026-02-06 15:45:48.546815,0 days 00:00:05.257824,5.534629919502153e-05,0.16779023208807325,0.9950851781878232,0.8723120825094552,COMPLETE
28,0.387,2026-02-06 15:45:48.547874,2026-02-06 15:45:55.206930,0 days 00:00:06.659056,0.0003202674297287964,0.06511394825795917,0.5005607219538073,0.9608697254486616,COMPLETE
29,0.374,2026-02-06 15:45:55.211421,2026-02-06 15:46:03.578454,0 days 00:00:08.367033,0.00036797510296147874,0.07135669986018377,0.5109909621914215,0.9577156074819656,COMPLETE
