number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
0,0.1248,2026-02-04 02:25:57.173691,2026-02-04 02:26:19.234661,0 days 00:00:22.060970,0.00019407982792082253,0.406782031608722,0.7506621909633511,0.9684809810143797,COMPLETE
1,0.1486,2026-02-04 02:26:19.236063,2026-02-04 02:26:41.510264,0 days 00:00:22.274201,4.010048574530885e-05,0.17022509802467084,0.8031966070639622,0.5094046671715734,COMPLETE
2,0.1308,2026-02-04 02:26:41.511414,2026-02-04 02:27:06.096651,0 days 00:00:24.585237,7.20339784977015e-05,0.33702932807934294,0.645038803605222,0.8028275602094324,COMPLETE
3,0.168,2026-02-04 02:27:06.101901,2026-02-04 02:27:30.893745,0 days 00:00:24.791844,0.00015196568166072388,0.07396510401260943,0.6491411629780154,0.7792828062436198,COMPLETE
4,0.1066,2026-02-04 02:27:30.898011,2026-02-04 02:27:55.557257,0 days 00:00:24.659246,7.291835638201717e-05,0.2629690867907301,0.8266004099285669,0.8195306023008275,COMPLETE
5,0.1392,2026-02-04 02:27:55.559721,2026-02-04 02:28:20.406728,0 days 00:00:24.847007,0.0006079203898818125,0.667390923019105,0.6837809350239483,0.7135738133801571,COMPLETE
6,0.1199,2026-02-04 02:28:20.410959,2026-02-04 02:28:45.361991,0 days 00:00:24.951032,0.0006901845408537135,0.5140000397308842,0.8519442917701832,0.5491111747830275,COMPLETE
7,0.2072,2026-02-04 02:28:45.364708,2026-02-04 02:29:08.507899,0 days 00:00:23.143191,0.0005448188369110733,0.3940374225850955,0.9994235032839333,0.5732296692824169,COMPLETE
8,0.1666,2026-02-04 02:29:08.512633,2026-02-04 02:29:32.516636,0 days 00:00:24.004003,0.0004966111413793923,0.07997291338660621,0.8077797821419221,0.5606717915962264,COMPLETE
9,0.128,2026-02-04 02:29:32.518018,2026-02-04 02:29:55.878011,0 days 00:00:23.359993,1.375099078102485e-05,0.5156740724337275,0.7845503693072966,0.6995198156407398,COMPLETE
10,0.1156,2026-02-04 02:29:55.882011,2026-02-04 02:30:20.388855,0 days 00:00:24.506844,0.00030047126012602935,0.14398515733374695,0.9963015009109636,0.6240682105762794,COMPLETE
11,0.206,2026-02-04 02:30:20.392518,2026-02-04 02:30:45.629078,0 days 00:00:25.236560,0.000190423592419831,0.06494952704965497,0.5298041051012855,0.8771387527773342,COMPLETE
12,0.1143,2026-02-04 02:30:45.630703,2026-02-04 02:31:08.294657,0 days 00:00:22.663954,0.0003528879463659256,0.11383633551105553,0.5067620986058142,0.9169588858768556,COMPLETE
13,0.1664,2026-02-04 02:31:08.299490,2026-02-04 02:31:30.240511,0 days 00:00:21.941021,0.0008581113301637343,0.05355432633813414,0.9856292297279825,0.8753115980326224,COMPLETE
14,0.2339,2026-02-04 02:31:30.243390,2026-02-04 02:31:52.811578,0 days 00:00:22.568188,0.00020931484636507963,0.23207089188189153,0.5244203246924513,0.6457066133032878,COMPLETE
15,0.1709,2026-02-04 02:31:52.812785,2026-02-04 02:32:16.182637,0 days 00:00:23.369852,0.0003487891925048971,0.8718992228203054,0.8985912870552382,0.628109726496776,COMPLETE
16,0.1457,2026-02-04 02:32:16.184075,2026-02-04 02:32:38.880517,0 days 00:00:22.696442,3.8097733676618344e-05,0.23024623027845378,0.5699990926637892,0.6369148396530786,COMPLETE
17,0.1426,2026-02-04 02:32:38.884228,2026-02-04 02:33:01.810612,0 days 00:00:22.926384,0.00011963745122112477,0.30826683151574297,0.9287833960486626,0.6722725987059455,COMPLETE
18,0.1754,2026-02-04 02:33:01.815051,2026-02-04 02:33:25.027122,0 days 00:00:23.212071,0.0009270976652207891,0.19127037112135892,0.7110899020608378,0.5795309671346043,COMPLETE
19,0.121,2026-02-04 02:33:25.028373,2026-02-04 02:33:48.337044,0 days 00:00:23.308671,0.0002616112773600612,0.12610998535101955,0.5888274794254833,0.7440802018800721,COMPLETE
20,0.1377,2026-02-04 02:33:48.342013,2026-02-04 02:34:13.350887,0 days 00:00:25.008874,0.0004542444859655498,0.3512187848764561,0.9165763846397117,0.5120755304809279,COMPLETE
21,0.154,2026-02-04 02:34:13.355924,2026-02-04 02:34:38.115459,0 days 00:00:24.759535,0.00020765244080874995,0.09244246106202268,0.5074784058081137,0.854762938824408,COMPLETE
22,0.1866,2026-02-04 02:34:38.116434,2026-02-04 02:35:03.214441,0 days 00:00:25.098007,0.00012976358941915115,0.2368368535084265,0.5623218238106705,0.5911379882146293,COMPLETE
23,0.1737,2026-02-04 02:35:03.215616,2026-02-04 02:35:27.620527,0 days 00:00:24.404911,6.865067137786037e-05,0.05408769383175421,0.6025199310800008,0.9597520562549708,COMPLETE
24,0.179,2026-02-04 02:35:27.625414,2026-02-04 02:35:52.349800,0 days 00:00:24.724386,0.00020497002467145578,0.4759179472938006,0.5393378036542035,0.671149054961691,COMPLETE
25,0.1835,2026-02-04 02:35:52.352445,2026-02-04 02:36:17.261098,0 days 00:00:24.908653,0.00044015035805693457,0.16783861239853953,0.6538308279758271,0.7648744672186959,COMPLETE
26,0.142,2026-02-04 02:36:17.264598,2026-02-04 02:36:41.868781,0 days 00:00:24.604183,0.0002541314580452497,0.2804452351204416,0.6202902176693428,0.9169625240592191,COMPLETE
27,0.1779,2026-02-04 02:36:41.872073,2026-02-04 02:37:06.531460,0 days 00:00:24.659387,0.00010136925769432328,0.6400908668236608,0.728606390528938,0.6078366428628833,COMPLETE
28,0.1309,2026-02-04 02:37:06.534500,2026-02-04 02:37:31.160828,0 days 00:00:24.626328,1.0596899549039586e-05,0.2085942153508252,0.5411803403600219,0.6546025107702802,COMPLETE
29,0.1841,2026-02-04 02:37:31.161762,2026-02-04 02:37:55.789287,0 days 00:00:24.627525,0.00016705259878161319,0.385740830015606,0.7687706551894893,0.9783351634139057,COMPLETE
