number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
0,0.7786666666666666,2026-02-03 01:44:22.366296,2026-02-03 01:44:44.011391,0 days 00:00:21.645095,6.838687356454331e-05,0.061366434161646576,0.6463970157202594,0.5746538057869879,COMPLETE
1,0.79425,2026-02-03 01:44:44.019150,2026-02-03 01:45:05.486660,0 days 00:00:21.467510,0.0006176917040796171,0.07307585217369153,0.8020589020104409,0.6875759489873485,COMPLETE
2,0.8005833333333333,2026-02-03 01:45:05.492628,2026-02-03 01:45:27.860625,0 days 00:00:22.367997,0.00015291878457879168,0.8200041426329367,0.7734424508347111,0.6346635492351224,COMPLETE
3,0.8041666666666667,2026-02-03 01:45:27.873048,2026-02-03 01:45:49.750735,0 days 00:00:21.877687,3.493860293837348e-05,0.6678049438944129,0.7033666729178741,0.7705183555790658,COMPLETE
4,0.79975,2026-02-03 01:45:49.758531,2026-02-03 01:46:11.576708,0 days 00:00:21.818177,0.00010273839283439864,0.1864990065569961,0.7008567676897993,0.6217225978906558,COMPLETE
5,0.7960833333333334,2026-02-03 01:46:11.583074,2026-02-03 01:46:33.510341,0 days 00:00:21.927267,0.0003170954759010495,0.12262598850215352,0.6865174319403737,0.7572355167045894,COMPLETE
6,0.8070833333333334,2026-02-03 01:46:33.512991,2026-02-03 01:46:55.398435,0 days 00:00:21.885444,1.2513551691368924e-05,0.13110303825530242,0.9620793833103818,0.9225360879495921,COMPLETE
7,0.79275,2026-02-03 01:46:55.400318,2026-02-03 01:47:17.437187,0 days 00:00:22.036869,4.9768205094903065e-05,0.10407837219500472,0.723067756329601,0.5512676654838123,COMPLETE
8,0.8263333333333334,2026-02-03 01:47:17.444567,2026-02-03 01:47:38.978113,0 days 00:00:21.533546,0.00026366762388629325,0.42461377522113,0.8402572405714129,0.8049683699973424,COMPLETE
9,0.8063333333333333,2026-02-03 01:47:38.985568,2026-02-03 01:48:00.908781,0 days 00:00:21.923213,0.0005734156292282596,0.09040762785274,0.670849057432366,0.8313588163159569,COMPLETE
10,0.8234166666666667,2026-02-03 01:48:00.911088,2026-02-03 01:48:23.485754,0 days 00:00:22.574666,0.00020447637589683025,0.40318243933568576,0.9039716527705206,0.9897216706237029,COMPLETE
11,0.81475,2026-02-03 01:48:23.487887,2026-02-03 01:48:45.315380,0 days 00:00:21.827493,0.00021536563870663068,0.3833222313066329,0.8992619303631443,0.9701101160112846,COMPLETE
12,0.8186666666666667,2026-02-03 01:48:45.324613,2026-02-03 01:49:07.223491,0 days 00:00:21.898878,0.00032704001535246427,0.36170757231065676,0.8584831477667791,0.8786027538145935,COMPLETE
13,0.80925,2026-02-03 01:49:07.229834,2026-02-03 01:49:29.604611,0 days 00:00:22.374777,0.00015453090301928776,0.3762596770071126,0.5115948831570827,0.9879467463473092,COMPLETE
14,0.8214166666666667,2026-02-03 01:49:29.611342,2026-02-03 01:49:52.305083,0 days 00:00:22.693741,0.0008589457476137613,0.24825060821718142,0.964479046469574,0.8501362191467925,COMPLETE
15,0.8136666666666666,2026-02-03 01:49:52.312784,2026-02-03 01:50:14.187692,0 days 00:00:21.874908,0.0003656012596031923,0.5989455855566175,0.8677478833139651,0.8051297690373633,COMPLETE
