number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
0,0.337,2026-02-06 15:38:54.926997,2026-02-06 15:39:03.868939,0 days 00:00:08.941942,0.00012296071107325708,0.2442758348604153,0.8575946831862098,0.7953540542751054,COMPLETE
1,0.333,2026-02-06 15:39:03.871845,2026-02-06 15:39:12.121540,0 days 00:00:08.249695,0.0006074996073425694,0.170126601149665,0.8229470565333281,0.7144177335187193,COMPLETE
2,0.334,2026-02-06 15:39:12.122792,2026-02-06 15:39:17.547188,0 days 00:00:05.424396,0.00011423254155608379,0.8102692764778066,0.6917207594128889,0.8879452686605056,COMPLETE
3,0.297,2026-02-06 15:39:17.548285,2026-02-06 15:39:23.026811,0 days 00:00:05.478526,1.4936835544198446e-05,0.2582383413192156,0.9627983191463305,0.5348076685169646,COMPLETE
4,0.355,2026-02-06 15:39:23.027830,2026-02-06 15:39:30.462137,0 days 00:00:07.434307,0.0005495716186411617,0.053008998935739245,0.916309922773969,0.8812968079654268,COMPLETE
5,0.324,2026-02-06 15:39:30.463249,2026-02-06 15:39:38.773730,0 days 00:00:08.310481,0.0003639639356786391,0.8460629988647282,0.8995792821083618,0.7261248875039366,COMPLETE
6,0.339,2026-02-06 15:39:38.775309,2026-02-06 15:39:46.532140,0 days 00:00:07.756831,0.0007750644796341915,0.07037795434688984,0.819960510663762,0.5702431108304328,COMPLETE
7,0.319,2026-02-06 15:39:46.533619,2026-02-06 15:39:55.069021,0 days 00:00:08.535402,0.0003535634629148812,0.22596015005172593,0.7073309699952618,0.6296322499312672,COMPLETE
8,0.304,2026-02-06 15:39:55.070400,2026-02-06 15:40:00.657285,0 days 00:00:05.586885,0.00017189806743319385,0.1868800641712296,0.7842169744343243,0.509207002213814,COMPLETE
9,0.338,2026-02-06 15:40:00.658062,2026-02-06 15:40:05.546949,0 days 00:00:04.888887,0.00023101522250182374,0.29330329070680533,0.8084669984373785,0.9624365584721659,COMPLETE
10,0.346,2026-02-06 15:40:05.547903,2026-02-06 15:40:10.572410,0 days 00:00:05.024507,4.335184350704857e-05,0.05302678630838837,0.5694418107520944,0.8517823087937625,COMPLETE
11,0.342,2026-02-06 15:40:10.573250,2026-02-06 15:40:18.437620,0 days 00:00:07.864370,2.4998534151959514e-05,0.054171335056419814,0.534215854087472,0.8669261151075277,COMPLETE
12,0.347,2026-02-06 15:40:18.438672,2026-02-06 15:40:26.402479,0 days 00:00:07.963807,5.2636537791247226e-05,0.10280673249880481,0.5179184674033996,0.9643098800708537,COMPLETE
13,0.342,2026-02-06 15:40:26.403669,2026-02-06 15:40:31.817493,0 days 00:00:05.413824,5.210231983547664e-05,0.09515769943322032,0.6331530255490845,0.9640847910712275,COMPLETE
14,0.332,2026-02-06 15:40:31.818539,2026-02-06 15:40:36.956505,0 days 00:00:05.137966,6.439148738285708e-05,0.10542201463050058,0.9759020515243803,0.9208146152873476,COMPLETE
15,0.329,2026-02-06 15:40:36.957815,2026-02-06 15:40:42.492515,0 days 00:00:05.534700,1.015489424612343e-05,0.11742774959279761,0.6325995271577978,0.8020965805782513,COMPLETE
16,0.357,2026-02-06 15:40:42.493424,2026-02-06 15:40:47.449522,0 days 00:00:04.956098,3.095071865556344e-05,0.07553128874382137,0.8987651756088586,0.9809757430643593,COMPLETE
17,0.341,2026-02-06 15:40:47.450603,2026-02-06 15:40:52.486749,0 days 00:00:05.036146,3.131372591577666e-05,0.4377537371677287,0.9049433380513063,0.8123759520083877,COMPLETE
18,0.333,2026-02-06 15:40:52.487699,2026-02-06 15:40:58.260795,0 days 00:00:05.773096,2.1124535444505662e-05,0.07732623856138479,0.9189074791003812,0.913437239752121,COMPLETE
19,0.336,2026-02-06 15:40:58.261664,2026-02-06 15:41:04.036924,0 days 00:00:05.775260,0.00044718163329035223,0.06810268844757092,0.9940832060967416,0.6729979295431641,COMPLETE
20,0.332,2026-02-06 15:41:04.037981,2026-02-06 15:41:09.711822,0 days 00:00:05.673841,7.74174122696771e-05,0.1384222973256271,0.8713511262029792,0.9809407194156319,COMPLETE
21,0.352,2026-02-06 15:41:09.713732,2026-02-06 15:41:18.098036,0 days 00:00:08.384304,3.857067806303906e-05,0.08508317190105096,0.7652155136776693,0.9881313178502125,COMPLETE
22,0.338,2026-02-06 15:41:18.099620,2026-02-06 15:41:26.551535,0 days 00:00:08.451915,3.417785323541272e-05,0.05006434108402965,0.7539000496858386,0.9193460318232283,COMPLETE
23,0.345,2026-02-06 15:41:26.553096,2026-02-06 15:41:35.157216,0 days 00:00:08.604120,1.8639087771919316e-05,0.0739954142994835,0.9182647320450446,0.9877801088997579,COMPLETE
24,0.36,2026-02-06 15:41:35.158587,2026-02-06 15:41:41.629020,0 days 00:00:06.470433,8.956087667494609e-05,0.08548419645351273,0.8596673938408281,0.9319075799151575,COMPLETE
25,0.368,2026-02-06 15:41:41.630739,2026-02-06 15:41:49.841738,0 days 00:00:08.210999,0.000202474816925254,0.14542128401077606,0.9444089812540318,0.8384614895419388,COMPLETE
26,0.342,2026-02-06 15:41:49.842820,2026-02-06 15:41:57.838498,0 days 00:00:07.995678,0.00023614095299219097,0.13836475161579087,0.9534570090460844,0.8350253583097005,COMPLETE
27,0.345,2026-02-06 15:41:57.839800,2026-02-06 15:42:06.276315,0 days 00:00:08.436515,8.71775678834135e-05,0.12918954096021612,0.857038328235239,0.7647288983546796,COMPLETE
28,0.337,2026-02-06 15:42:06.277980,2026-02-06 15:42:12.259415,0 days 00:00:05.981435,0.00016828411402924507,0.35607516005693474,0.9486995922539952,0.9307771115293757,COMPLETE
29,0.338,2026-02-06 15:42:12.260371,2026-02-06 15:42:17.170652,0 days 00:00:04.910281,0.00014385958706303106,0.15310757777945277,0.8554634830785589,0.7699203313665656,COMPLETE
