number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
11,0.35,2026-02-07 11:13:29.838032,2026-02-07 11:13:35.550048,0 days 00:00:05.712016,8.777701993830442e-05,0.11126160537425418,0.6791277679138913,0.9779402557626888,COMPLETE
12,0.332,2026-02-07 11:13:35.557228,2026-02-07 11:13:40.872348,0 days 00:00:05.315120,0.00023883438530509116,0.3234518136441972,0.705153788800151,0.8706629579881362,COMPLETE
13,0.314,2026-02-07 11:13:40.878313,2026-02-07 11:13:46.179162,0 days 00:00:05.300849,6.492072692818684e-05,0.11049215168410505,0.8496567249060492,0.5511167793793412,COMPLETE
14,0.329,2026-02-07 11:13:46.184893,2026-02-07 11:13:51.397100,0 days 00:00:05.212207,0.00022806473039761337,0.2890225228117536,0.6713372980115592,0.6738613636933171,COMPLETE
15,0.342,2026-02-07 11:13:51.402625,2026-02-07 11:13:56.656341,0 days 00:00:05.253716,4.660858578042614e-05,0.0824898338409398,0.999359753612636,0.9246556291806967,COMPLETE
16,0.334,2026-02-07 11:13:56.661926,2026-02-07 11:14:01.955082,0 days 00:00:05.293156,0.0008908216016389959,0.14948029604345778,0.754158738509909,0.7925615323526254,COMPLETE
17,0.333,2026-02-07 11:14:01.960466,2026-02-07 11:14:07.220676,0 days 00:00:05.260210,0.0001580659001585917,0.054576272118226396,0.9134595517237929,0.6004461320102203,COMPLETE
18,0.344,2026-02-07 11:14:07.225868,2026-02-07 11:14:12.482553,0 days 00:00:05.256685,0.00037522698891435306,0.24936060748663083,0.61690747024992,0.5079416707609172,COMPLETE
19,0.327,2026-02-07 11:14:12.487018,2026-02-07 11:14:17.774434,0 days 00:00:05.287416,0.0005185781084995942,0.13057688639741744,0.8250527292177093,0.7393939560401368,COMPLETE
20,0.353,2026-02-07 11:14:17.779761,2026-02-07 11:14:23.165508,0 days 00:00:05.385747,4.605404338195881e-05,0.07815178743222083,0.7306178874576903,0.9220947853838546,COMPLETE
21,0.329,2026-02-07 11:14:23.168246,2026-02-07 11:14:28.401354,0 days 00:00:05.233108,4.553433978455657e-05,0.08296175163596951,0.7321318000405925,0.9268698706628213,COMPLETE
22,0.345,2026-02-07 11:14:28.406401,2026-02-07 11:14:33.673059,0 days 00:00:05.266658,0.00013983871705184378,0.07948818129363983,0.5710967579559714,0.8740589243221184,COMPLETE
23,0.341,2026-02-07 11:14:33.677071,2026-02-07 11:14:39.011033,0 days 00:00:05.333962,1.05904784898466e-05,0.2024641323254707,0.6436228942586781,0.9791730248177464,COMPLETE
24,0.353,2026-02-07 11:14:39.015669,2026-02-07 11:14:44.291997,0 days 00:00:05.276328,5.361600088987095e-05,0.12103934957017626,0.7947649784268569,0.9341026305972857,COMPLETE
25,0.328,2026-02-07 11:14:44.296804,2026-02-07 11:14:49.543954,0 days 00:00:05.247150,3.2064698376281755e-05,0.0509067076352167,0.867859036835251,0.8312128714950306,COMPLETE
26,0.332,2026-02-07 11:14:49.547706,2026-02-07 11:14:54.708784,0 days 00:00:05.161078,0.0001238846819515229,0.0952941919363067,0.5096726464595007,0.839371359757406,COMPLETE
27,0.337,2026-02-07 11:14:54.713593,2026-02-07 11:14:59.958862,0 days 00:00:05.245269,6.871928524694202e-05,0.14510919105434242,0.9495910438808811,0.8867097558615975,COMPLETE
28,0.344,2026-02-07 11:14:59.961656,2026-02-07 11:15:05.137251,0 days 00:00:05.175595,2.189992864981767e-05,0.06948325935468211,0.7300725726908888,0.9563533774913915,COMPLETE
29,0.339,2026-02-07 11:15:05.139872,2026-02-07 11:15:10.342226,0 days 00:00:05.202354,4.101949366374805e-05,0.21130033653446267,0.7970215849446608,0.7162641864727683,COMPLETE
