number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
0,0.2816666666666667,2026-02-02 22:19:27.874937,2026-02-02 22:19:52.816800,0 days 00:00:24.941863,6.838687356454331e-05,0.061366434161646576,0.6463970157202594,0.5746538057869879,COMPLETE
1,0.33566666666666667,2026-02-02 22:19:52.824820,2026-02-02 22:20:17.500541,0 days 00:00:24.675721,0.0006176917040796171,0.07307585217369153,0.8020589020104409,0.6875759489873485,COMPLETE
2,0.2629166666666667,2026-02-02 22:20:17.507708,2026-02-02 22:20:42.468599,0 days 00:00:24.960891,0.00015291878457879168,0.8200041426329367,0.7734424508347111,0.6346635492351224,COMPLETE
3,0.244,2026-02-02 22:20:42.477673,2026-02-02 22:21:06.845376,0 days 00:00:24.367703,3.493860293837348e-05,0.6678049438944129,0.7033666729178741,0.7705183555790658,COMPLETE
4,0.33891666666666664,2026-02-02 22:21:06.852663,2026-02-02 22:21:31.269229,0 days 00:00:24.416566,0.00010273839283439864,0.1864990065569961,0.7008567676897993,0.6217225978906558,COMPLETE
5,0.39358333333333334,2026-02-02 22:21:31.275630,2026-02-02 22:21:55.974148,0 days 00:00:24.698518,0.0003170954759010495,0.12262598850215352,0.6865174319403737,0.7572355167045894,COMPLETE
6,0.5653333333333334,2026-02-02 22:21:55.976380,2026-02-02 22:22:20.623291,0 days 00:00:24.646911,1.2513551691368924e-05,0.13110303825530242,0.9620793833103818,0.9225360879495921,COMPLETE
7,0.3645833333333333,2026-02-02 22:22:20.625203,2026-02-02 22:22:45.445527,0 days 00:00:24.820324,4.9768205094903065e-05,0.10407837219500472,0.723067756329601,0.5512676654838123,COMPLETE
8,0.21675,2026-02-02 22:22:45.452626,2026-02-02 22:23:10.195770,0 days 00:00:24.743144,0.00026366762388629325,0.42461377522113,0.8402572405714129,0.8049683699973424,COMPLETE
9,0.4563333333333333,2026-02-02 22:23:10.201834,2026-02-02 22:23:34.840886,0 days 00:00:24.639052,0.0005734156292282596,0.09040762785274,0.670849057432366,0.8313588163159569,COMPLETE
10,0.945,2026-02-02 22:23:34.843429,2026-02-02 22:23:59.797329,0 days 00:00:24.953900,1.0431290328667083e-05,0.2735036437096704,0.9786696881404262,0.9897216706237029,COMPLETE
