number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
0,0.34,2026-02-06 11:04:18.205621,2026-02-06 11:04:23.546354,0 days 00:00:05.340733,0.00012296071107325708,0.2442758348604153,0.8575946831862098,0.7953540542751054,COMPLETE
1,0.382,2026-02-06 11:04:23.549228,2026-02-06 11:04:28.093435,0 days 00:00:04.544207,0.0006074996073425694,0.170126601149665,0.8229470565333281,0.7144177335187193,COMPLETE
2,0.348,2026-02-06 11:04:28.096209,2026-02-06 11:04:32.781493,0 days 00:00:04.685284,0.00011423254155608379,0.8102692764778066,0.6917207594128889,0.8879452686605056,COMPLETE
3,0.337,2026-02-06 11:04:32.782787,2026-02-06 11:04:37.473839,0 days 00:00:04.691052,1.4936835544198446e-05,0.2582383413192156,0.9627983191463305,0.5348076685169646,COMPLETE
4,0.337,2026-02-06 11:04:37.477179,2026-02-06 11:04:42.201728,0 days 00:00:04.724549,0.0005495716186411617,0.053008998935739245,0.916309922773969,0.8812968079654268,COMPLETE
5,0.33,2026-02-06 11:04:42.203078,2026-02-06 11:04:46.717879,0 days 00:00:04.514801,0.0003639639356786391,0.8460629988647282,0.8995792821083618,0.7261248875039366,COMPLETE
6,0.328,2026-02-06 11:04:46.721516,2026-02-06 11:04:51.516163,0 days 00:00:04.794647,0.0007750644796341915,0.07037795434688984,0.819960510663762,0.5702431108304328,COMPLETE
7,0.357,2026-02-06 11:04:51.519944,2026-02-06 11:04:56.499176,0 days 00:00:04.979232,0.0003535634629148812,0.22596015005172593,0.7073309699952618,0.6296322499312672,COMPLETE
8,0.333,2026-02-06 11:04:56.502921,2026-02-06 11:05:01.142468,0 days 00:00:04.639547,0.00017189806743319385,0.1868800641712296,0.7842169744343243,0.509207002213814,COMPLETE
9,0.364,2026-02-06 11:05:01.143534,2026-02-06 11:05:05.999472,0 days 00:00:04.855938,0.00023101522250182374,0.29330329070680533,0.8084669984373785,0.9624365584721659,COMPLETE
10,0.338,2026-02-06 11:05:06.000633,2026-02-06 11:05:10.658627,0 days 00:00:04.657994,2.9084270739486875e-05,0.11087677362708012,0.5621856951084264,0.7002647271104435,COMPLETE
11,0.339,2026-02-06 11:05:10.659782,2026-02-06 11:05:15.674265,0 days 00:00:05.014483,0.0002486129277200535,0.47894068264249046,0.7396186190294894,0.9493537399482692,COMPLETE
12,0.342,2026-02-06 11:05:15.677960,2026-02-06 11:05:20.685612,0 days 00:00:05.007652,4.743690825958283e-05,0.15014589901504777,0.6152638261590837,0.7913021603949283,COMPLETE
13,0.327,2026-02-06 11:05:20.686821,2026-02-06 11:05:25.593102,0 days 00:00:04.906281,0.0009830490620405291,0.38117232908948107,0.9891610797881222,0.6470630507959486,COMPLETE
14,0.34,2026-02-06 11:05:25.596804,2026-02-06 11:05:30.278027,0 days 00:00:04.681223,6.277250740730202e-05,0.11016201580907822,0.7948728115092841,0.8082411722654916,COMPLETE
15,0.368,2026-02-06 11:05:30.281714,2026-02-06 11:05:35.035770,0 days 00:00:04.754056,0.0004903117858960022,0.3842999861234668,0.6727261256007623,0.9804457111899922,COMPLETE
16,0.367,2026-02-06 11:05:35.039270,2026-02-06 11:05:40.104842,0 days 00:00:05.065572,0.00052821672492084,0.4820739854888944,0.6261578463896372,0.8735064976849499,COMPLETE
17,0.351,2026-02-06 11:05:40.107396,2026-02-06 11:05:44.925601,0 days 00:00:04.818205,0.0005334862347865551,0.14661215130373864,0.5311338824337843,0.6606187425657208,COMPLETE
18,0.343,2026-02-06 11:05:44.928924,2026-02-06 11:05:49.629590,0 days 00:00:04.700666,1.0187363102281579e-05,0.3723846264984248,0.6761152088202645,0.7525690911722158,COMPLETE
19,0.348,2026-02-06 11:05:49.632880,2026-02-06 11:05:54.524932,0 days 00:00:04.892052,0.00033858065099083323,0.6372900194098235,0.634776005382385,0.5956885799986634,COMPLETE
20,0.342,2026-02-06 11:05:54.525944,2026-02-06 11:05:59.348308,0 days 00:00:04.822364,6.847964848159151e-05,0.09312167695908137,0.7385210934611968,0.8504562011176874,COMPLETE
21,0.36,2026-02-06 11:05:59.351539,2026-02-06 11:06:04.097831,0 days 00:00:04.746292,0.0006091449073186988,0.548360625804087,0.6314944367925056,0.9779345799703317,COMPLETE
22,0.35,2026-02-06 11:06:04.100942,2026-02-06 11:06:08.935382,0 days 00:00:04.834440,0.0009306339070127235,0.3486145129311527,0.5803806347542267,0.893165256365557,COMPLETE
23,0.366,2026-02-06 11:06:08.937806,2026-02-06 11:06:14.019126,0 days 00:00:05.081320,0.00044992853927282165,0.45503522140572583,0.6469474239219768,0.9295322633371839,COMPLETE
24,0.358,2026-02-06 11:06:14.020056,2026-02-06 11:06:18.989776,0 days 00:00:04.969720,0.00020067104061897222,0.6623239309791561,0.5853736534827577,0.8412950118395864,COMPLETE
25,0.378,2026-02-06 11:06:18.992571,2026-02-06 11:06:23.750458,0 days 00:00:04.757887,0.000654787484922576,0.1784716955345602,0.5240289381907839,0.9143307263025958,COMPLETE
26,0.363,2026-02-06 11:06:23.751481,2026-02-06 11:06:28.503913,0 days 00:00:04.752432,0.0007399822528327594,0.1665175530456293,0.84941029122828,0.9322132713519303,COMPLETE
27,0.359,2026-02-06 11:06:28.507567,2026-02-06 11:06:33.283690,0 days 00:00:04.776123,0.0003010649731711764,0.20420181907279497,0.5017405992667855,0.9825346224137368,COMPLETE
28,0.343,2026-02-06 11:06:33.284781,2026-02-06 11:06:37.966906,0 days 00:00:04.682125,0.00015374695039032497,0.13077083272106915,0.770812786945167,0.6871933720963265,COMPLETE
29,0.346,2026-02-06 11:06:37.970621,2026-02-06 11:06:42.987098,0 days 00:00:05.016477,0.00042897225293755486,0.30579850765323674,0.8625254914560684,0.7699203313665656,COMPLETE
