number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
17,0.19416666666666665,2026-02-01 18:13:33.360757,2026-02-01 18:14:05.768478,0 days 00:00:32.407721,8.432355424282107e-05,0.19977771317249712,0.8200332107259554,0.5740973583554538,COMPLETE
18,0.8233333333333334,2026-02-01 18:14:05.772775,2026-02-01 18:14:38.422359,0 days 00:00:32.649584,0.0009897645605648102,0.30838354842575555,0.9358623573980386,0.7096594730810977,COMPLETE
19,0.35191666666666666,2026-02-01 18:14:38.426513,2026-02-01 18:15:10.954948,0 days 00:00:32.528435,0.0003972570815624396,0.34586174201084113,0.9429310629685622,0.8736276836967014,COMPLETE
20,0.42541666666666667,2026-02-01 18:15:10.958925,2026-02-01 18:15:43.517111,0 days 00:00:32.558186,0.00016805275345460664,0.5096661340791406,0.7974612775738518,0.5714786076501578,COMPLETE
21,0.81425,2026-02-01 18:15:43.521029,2026-02-01 18:16:16.052010,0 days 00:00:32.530981,0.0009857506371444753,0.2895008561837931,0.9321683591119321,0.6945880858792532,COMPLETE
22,0.5921666666666666,2026-02-01 18:16:16.055763,2026-02-01 18:16:48.773783,0 days 00:00:32.718020,0.0004689787258805138,0.33227153212238186,0.9294502682559882,0.7084963625232846,COMPLETE
23,0.7903333333333333,2026-02-01 18:16:48.775275,2026-02-01 18:17:21.299553,0 days 00:00:32.524278,0.0008821568710232558,0.2797269714636875,0.8504952539179722,0.7425173902534348,COMPLETE
24,0.53225,2026-02-01 18:17:21.304820,2026-02-01 18:17:54.061567,0 days 00:00:32.756747,0.00024489397406829433,0.16934750703668996,0.9109342456538188,0.6610245523546106,COMPLETE
25,0.7925833333333333,2026-02-01 18:17:54.066853,2026-02-01 18:18:26.624803,0 days 00:00:32.557950,0.0009944608282027659,0.10328292071117941,0.6110731422796883,0.733968455482251,COMPLETE
26,0.5484166666666667,2026-02-01 18:18:26.629897,2026-02-01 18:18:59.286378,0 days 00:00:32.656481,0.0005633171610836265,0.27616313033668155,0.9956709877645948,0.776214286648613,COMPLETE
27,0.18958333333333333,2026-02-01 18:18:59.291352,2026-02-01 18:19:31.974814,0 days 00:00:32.683462,0.00023342111801474507,0.17056189103584132,0.9605578892839574,0.5845718207472576,COMPLETE
28,0.56725,2026-02-01 18:19:31.979378,2026-02-01 18:20:04.657630,0 days 00:00:32.678252,0.0004512177608035064,0.5398418530760762,0.8601738627555408,0.664675386260782,COMPLETE
29,0.72875,2026-02-01 18:20:04.661975,2026-02-01 18:20:37.228333,0 days 00:00:32.566358,0.0006297535579782369,0.4141641458022792,0.5219596071639964,0.774150067951163,COMPLETE
