number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
0,0.869,2026-02-03 01:23:57.114226,2026-02-03 01:24:18.806879,0 days 00:00:21.692653,8.200169760865733e-05,0.08587569554155682,0.9519919774641186,0.76646491553789,COMPLETE
1,0.8723333333333333,2026-02-03 01:24:18.812830,2026-02-03 01:24:40.257902,0 days 00:00:21.445072,6.281316014413098e-05,0.6399887428176007,0.7293019808842929,0.8548421419396561,COMPLETE
2,0.8723333333333333,2026-02-03 01:24:40.261913,2026-02-03 01:25:02.176761,0 days 00:00:21.914848,4.5231480496894864e-05,0.6820120910873967,0.8450125100956136,0.8428148065827532,COMPLETE
3,0.8665833333333334,2026-02-03 01:25:02.178909,2026-02-03 01:25:23.727735,0 days 00:00:21.548826,2.0944868834396326e-05,0.4455879390014279,0.8180305277235707,0.6176099339560577,COMPLETE
4,0.877,2026-02-03 01:25:23.733887,2026-02-03 01:25:45.168965,0 days 00:00:21.435078,0.000152043665335206,0.4996412953206856,0.9795833015176112,0.724488025357421,COMPLETE
5,0.87775,2026-02-03 01:25:45.170548,2026-02-03 01:26:06.945925,0 days 00:00:21.775377,0.00014174322966901186,0.5965483606777267,0.7286117266769285,0.9664184936480407,COMPLETE
6,0.884,2026-02-03 01:26:06.952837,2026-02-03 01:26:28.633598,0 days 00:00:21.680761,2.083669942211692e-05,0.5361130810422018,0.9544218592063691,0.8996066711965987,COMPLETE
7,0.85375,2026-02-03 01:26:28.638356,2026-02-03 01:26:50.345083,0 days 00:00:21.706727,7.047977415894477e-05,0.30789945727950024,0.6992171293098386,0.5307293464914394,COMPLETE
8,0.8643333333333333,2026-02-03 01:26:50.349136,2026-02-03 01:27:11.977459,0 days 00:00:21.628323,0.0008278762880025368,0.10560609913695296,0.9245191542142555,0.5163192670078811,COMPLETE
9,0.8571666666666666,2026-02-03 01:27:11.981118,2026-02-03 01:27:34.081234,0 days 00:00:22.100116,2.3467382414601336e-05,0.13965444042337347,0.6783534452012714,0.5080009663150169,COMPLETE
10,0.86325,2026-02-03 01:27:34.082905,2026-02-03 01:27:55.616544,0 days 00:00:21.533639,1.20031473701287e-05,0.05515990740232738,0.5478549735962953,0.9782444627460889,COMPLETE
11,0.8623333333333333,2026-02-03 01:27:55.622495,2026-02-03 01:28:17.162757,0 days 00:00:21.540262,0.000221487598769527,0.25575467071874847,0.5885749550194319,0.9839998276253441,COMPLETE
12,0.8789166666666667,2026-02-03 01:28:17.167020,2026-02-03 01:28:38.991893,0 days 00:00:21.824873,0.0003802913911242262,0.8633543419086718,0.8205479434342294,0.8981768901913888,COMPLETE
13,0.8754166666666666,2026-02-03 01:28:38.998622,2026-02-03 01:29:00.700807,0 days 00:00:21.702185,0.0005942479828527046,0.8583881174349424,0.8375366300653407,0.8791100147067251,COMPLETE
14,0.8783333333333333,2026-02-03 01:29:00.704262,2026-02-03 01:29:22.437729,0 days 00:00:21.733467,0.0002638679243981562,0.39389300722581316,0.8876622947970371,0.8917367123308021,COMPLETE
15,0.8720833333333333,2026-02-03 01:29:22.442799,2026-02-03 01:29:44.278951,0 days 00:00:21.836152,0.0004581583393097458,0.19198875289629544,0.7973087029233938,0.7611955696691501,COMPLETE
16,0.88075,2026-02-03 01:29:44.281873,2026-02-03 01:30:06.267874,0 days 00:00:21.986001,3.435164220704989e-05,0.860829970263715,0.997505449060505,0.9244779025285038,COMPLETE
17,0.8744166666666666,2026-02-03 01:30:06.269568,2026-02-03 01:30:28.073777,0 days 00:00:21.804209,2.9285029705111636e-05,0.398124241607284,0.9886089137938888,0.8111318091014809,COMPLETE
18,0.8768333333333334,2026-02-03 01:30:28.079762,2026-02-03 01:30:49.724964,0 days 00:00:21.645202,1.1397876851010982e-05,0.19008965625178437,0.9039102482846969,0.9272999343168019,COMPLETE
19,0.8776666666666667,2026-02-03 01:30:49.728913,2026-02-03 01:31:11.593929,0 days 00:00:21.865016,4.656131617315764e-05,0.31314823589579355,0.9966520386106759,0.6802425401113161,COMPLETE
20,0.8691666666666666,2026-02-03 01:31:11.601203,2026-02-03 01:31:28.692485,0 days 00:00:17.091282,1.6794261314914544e-05,0.8817949514934319,0.6387200517692162,0.8037862843637428,COMPLETE
21,0.8771666666666667,2026-02-03 01:31:28.699428,2026-02-03 01:31:50.147705,0 days 00:00:21.448277,3.4342123812450314e-05,0.8993951387908535,0.8753895098823022,0.9213786127570587,COMPLETE
22,0.8779166666666667,2026-02-03 01:31:50.154010,2026-02-03 01:32:11.715047,0 days 00:00:21.561037,0.00010965711699611338,0.666131104507493,0.9269957302881198,0.9208333477562173,COMPLETE
23,0.8711666666666666,2026-02-03 01:32:11.717724,2026-02-03 01:32:33.471311,0 days 00:00:21.753587,1.5937458744751428e-05,0.6114823610299449,0.7897819962584827,0.8210457268361027,COMPLETE
24,0.8764166666666666,2026-02-03 01:32:33.473346,2026-02-03 01:32:55.240270,0 days 00:00:21.766924,0.0002714196806789534,0.7735556703660845,0.9457536114585534,0.896503623124214,COMPLETE
25,0.8759166666666667,2026-02-03 01:32:55.245934,2026-02-03 01:33:16.967443,0 days 00:00:21.721509,4.3402506048811154e-05,0.5612640336323746,0.7657443207836434,0.9352881754908681,COMPLETE
26,0.8786666666666667,2026-02-03 01:33:16.971987,2026-02-03 01:33:38.798518,0 days 00:00:21.826531,0.0004210130131754187,0.4873406152125816,0.8585532176115541,0.8595861702533995,COMPLETE
27,0.8826666666666667,2026-02-03 01:33:38.806132,2026-02-03 01:34:00.459144,0 days 00:00:21.653012,2.9225843721749203e-05,0.7447603784358637,0.9552723109502753,0.9560069213832649,COMPLETE
28,0.8784166666666666,2026-02-03 01:34:00.465228,2026-02-03 01:34:22.031632,0 days 00:00:21.566404,2.8500130665018913e-05,0.34983719024931953,0.954437786853951,0.9450309377741191,COMPLETE
29,0.8736666666666667,2026-02-03 01:34:22.036905,2026-02-03 01:34:43.677064,0 days 00:00:21.640159,1.84999738076165e-05,0.23758276460858888,0.9566366524896854,0.7265873562252965,COMPLETE
