number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
0,0.382,2026-02-07 11:39:37.155313,2026-02-07 11:39:40.319698,0 days 00:00:03.164385,0.00019407982792082253,0.406782031608722,0.7506621909633511,0.9684809810143797,COMPLETE
1,0.359,2026-02-07 11:39:40.321104,2026-02-07 11:39:43.280878,0 days 00:00:02.959774,4.010048574530885e-05,0.17022509802467084,0.8031966070639622,0.5094046671715734,COMPLETE
2,0.376,2026-02-07 11:39:43.282271,2026-02-07 11:39:46.365449,0 days 00:00:03.083178,7.20339784977015e-05,0.33702932807934294,0.645038803605222,0.8028275602094324,COMPLETE
3,0.372,2026-02-07 11:39:46.366873,2026-02-07 11:39:49.372469,0 days 00:00:03.005596,0.00015196568166072388,0.07396510401260943,0.6491411629780154,0.7792828062436198,COMPLETE
4,0.372,2026-02-07 11:39:49.373779,2026-02-07 11:39:52.401850,0 days 00:00:03.028071,7.291835638201717e-05,0.2629690867907301,0.8266004099285669,0.8195306023008275,COMPLETE
5,0.384,2026-02-07 11:39:52.405102,2026-02-07 11:39:55.520080,0 days 00:00:03.114978,0.0006079203898818125,0.667390923019105,0.6837809350239483,0.7135738133801571,COMPLETE
6,0.38,2026-02-07 11:39:55.521513,2026-02-07 11:39:58.991617,0 days 00:00:03.470104,0.0006901845408537135,0.5140000397308842,0.8519442917701832,0.5491111747830275,COMPLETE
7,0.359,2026-02-07 11:39:58.993199,2026-02-07 11:40:02.111629,0 days 00:00:03.118430,0.0005448188369110733,0.3940374225850955,0.9994235032839333,0.5732296692824169,COMPLETE
8,0.361,2026-02-07 11:40:02.112893,2026-02-07 11:40:05.248027,0 days 00:00:03.135134,0.0004966111413793923,0.07997291338660621,0.8077797821419221,0.5606717915962264,COMPLETE
9,0.383,2026-02-07 11:40:05.249809,2026-02-07 11:40:08.361216,0 days 00:00:03.111407,1.375099078102485e-05,0.5156740724337275,0.7845503693072966,0.6995198156407398,COMPLETE
10,0.379,2026-02-07 11:40:08.362590,2026-02-07 11:40:11.450000,0 days 00:00:03.087410,0.0002693266382472903,0.8802101756656913,0.5528208662096548,0.6749775874756119,COMPLETE
11,0.379,2026-02-07 11:40:11.451161,2026-02-07 11:40:14.548223,0 days 00:00:03.097062,2.2791731360035287e-05,0.88889838689637,0.6686648336926883,0.6777789990233587,COMPLETE
12,0.374,2026-02-07 11:40:14.549917,2026-02-07 11:40:17.705098,0 days 00:00:03.155181,1.2194634100289009e-05,0.15600042495285482,0.9350218596011459,0.7032414900817929,COMPLETE
13,0.38,2026-02-07 11:40:17.707227,2026-02-07 11:40:20.849144,0 days 00:00:03.141917,1.1600157566683448e-05,0.6004626099191648,0.5512135492255795,0.8769285690371437,COMPLETE
14,0.384,2026-02-07 11:40:20.850415,2026-02-07 11:40:23.915560,0 days 00:00:03.065145,0.0009681852899133574,0.6238185590272841,0.731463368121686,0.6205991409167831,COMPLETE
15,0.384,2026-02-07 11:40:23.916910,2026-02-07 11:40:27.360249,0 days 00:00:03.443339,0.0003553167496922957,0.2364484710052202,0.7065701510702984,0.6163458592423599,COMPLETE
16,0.376,2026-02-07 11:40:27.361895,2026-02-07 11:40:30.435794,0 days 00:00:03.073899,0.000984902735490932,0.6575968877889525,0.7179421888455938,0.6099956344075498,COMPLETE
17,0.368,2026-02-07 11:40:30.438112,2026-02-07 11:40:33.552994,0 days 00:00:03.114882,0.0008812114232584019,0.15067619705114146,0.8829970814092569,0.7366520856422484,COMPLETE
18,0.368,2026-02-07 11:40:33.554071,2026-02-07 11:40:36.579197,0 days 00:00:03.025126,0.0004503287087075722,0.10845371053657316,0.5066836193887361,0.8602824881915272,COMPLETE
19,0.384,2026-02-07 11:40:36.581286,2026-02-07 11:40:39.733856,0 days 00:00:03.152570,0.00026656557318986967,0.30701385555535693,0.6004127167627225,0.6447243632537579,COMPLETE
20,0.378,2026-02-07 11:40:39.735250,2026-02-07 11:40:42.833494,0 days 00:00:03.098244,0.00015886973224687757,0.6849381998517082,0.7434848542059982,0.7460186205688302,COMPLETE
21,0.362,2026-02-07 11:40:42.834942,2026-02-07 11:40:45.958605,0 days 00:00:03.123663,0.0003516085389553989,0.05113487028351235,0.6972293501295962,0.607780707388772,COMPLETE
22,0.356,2026-02-07 11:40:45.963012,2026-02-07 11:40:49.111853,0 days 00:00:03.148841,0.0006955770599821352,0.2344287802514882,0.6047884968800967,0.6248033470744019,COMPLETE
23,0.377,2026-02-07 11:40:49.113108,2026-02-07 11:40:52.229463,0 days 00:00:03.116355,0.0003551715157159055,0.441044637106741,0.6995192307176598,0.5074311694330459,COMPLETE
24,0.376,2026-02-07 11:40:52.231859,2026-02-07 11:40:55.499146,0 days 00:00:03.267287,0.0006673019293915016,0.18543556318833174,0.7370497788976623,0.7377386311467983,COMPLETE
25,0.373,2026-02-07 11:40:55.500699,2026-02-07 11:40:58.608417,0 days 00:00:03.107718,0.00010864017633737255,0.12023992536375648,0.6157927665895601,0.6601631746076797,COMPLETE
26,0.374,2026-02-07 11:40:58.609817,2026-02-07 11:41:01.721546,0 days 00:00:03.111729,0.0003509072261203165,0.7472003905594883,0.765213782456766,0.5954386742457929,COMPLETE
27,0.359,2026-02-07 11:41:01.722952,2026-02-07 11:41:04.848619,0 days 00:00:03.125667,0.0009691117997877052,0.2899340812096864,0.6812374761374003,0.6319795855353886,COMPLETE
28,0.374,2026-02-07 11:41:04.850679,2026-02-07 11:41:07.891126,0 days 00:00:03.040447,0.000268750271311572,0.5416465116080765,0.7144688275954494,0.5327610170266897,COMPLETE
29,0.387,2026-02-07 11:41:07.892193,2026-02-07 11:41:10.993758,0 days 00:00:03.101565,0.00018075235999102314,0.385740830015606,0.7752169473406602,0.7037967594128192,COMPLETE
