number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
0,0.91825,2026-02-02 06:32:51.463649,2026-02-02 06:33:12.977376,0 days 00:00:21.513727,1.2359890458751453e-05,0.14175974823937437,0.9143284572778689,0.9532337868570642,COMPLETE
1,0.9080833333333334,2026-02-02 06:33:12.984718,2026-02-02 06:33:34.671407,0 days 00:00:21.686689,0.0009353687477155571,0.09794454935533267,0.6742596847462816,0.8993335748914212,COMPLETE
2,0.9055833333333333,2026-02-02 06:33:34.674376,2026-02-02 06:33:56.639619,0 days 00:00:21.965243,0.0009638789298981805,0.8227985987966805,0.9524741727749635,0.6453125698813746,COMPLETE
3,0.7560833333333333,2026-02-02 06:33:56.645912,2026-02-02 06:34:18.250501,0 days 00:00:21.604589,2.929817110005398e-05,0.10281586274253778,0.5529530774411161,0.9659667794171432,COMPLETE
4,0.8975833333333333,2026-02-02 06:34:18.257717,2026-02-02 06:34:39.907203,0 days 00:00:21.649486,0.0005800166019699554,0.36712769058936495,0.5291781794902943,0.8580474585724633,COMPLETE
5,0.7029166666666666,2026-02-02 06:34:39.913689,2026-02-02 06:35:01.710537,0 days 00:00:21.796848,0.0003144680409059172,0.10988857676152347,0.6895284480387143,0.6834051298272489,COMPLETE
6,0.44075,2026-02-02 06:35:01.713201,2026-02-02 06:35:23.816983,0 days 00:00:22.103782,4.063842002688845e-05,0.09942209205936962,0.5859265495238215,0.7201529078569917,COMPLETE
7,0.9016666666666666,2026-02-02 06:35:23.818556,2026-02-02 06:35:45.522420,0 days 00:00:21.703864,0.0007676569733791507,0.5654328499472177,0.6188709130078194,0.7461708341697382,COMPLETE
8,0.9143333333333333,2026-02-02 06:35:45.529392,2026-02-02 06:36:07.559520,0 days 00:00:22.030128,0.00031734358511641245,0.3124711189546804,0.9336447027312325,0.9607027477838359,COMPLETE
9,0.9191666666666667,2026-02-02 06:36:07.565410,2026-02-02 06:36:29.707582,0 days 00:00:22.142172,8.010200102980597e-05,0.37768291788848646,0.9839827833021135,0.987256386927363,COMPLETE
10,0.6001666666666666,2026-02-02 06:36:29.714405,2026-02-02 06:36:51.479482,0 days 00:00:21.765077,9.217991811454815e-05,0.058086491206171126,0.8182337760653372,0.5186174380745909,COMPLETE
11,0.9050833333333334,2026-02-02 06:36:51.486771,2026-02-02 06:37:13.275626,0 days 00:00:21.788855,1.301760536060415e-05,0.19531179175864785,0.8592525494157054,0.8407752690622472,COMPLETE
12,0.9171666666666667,2026-02-02 06:37:13.282242,2026-02-02 06:37:34.920239,0 days 00:00:21.637997,1.034647379159349e-05,0.221435529243454,0.9944832260672418,0.9882642044884822,COMPLETE
13,0.9131666666666667,2026-02-02 06:37:34.922341,2026-02-02 06:37:56.923880,0 days 00:00:22.001539,8.389782145660472e-05,0.17838508003473164,0.8600815138854168,0.8111289525822806,COMPLETE
14,0.9141666666666667,2026-02-02 06:37:56.925617,2026-02-02 06:38:18.598345,0 days 00:00:21.672728,3.438568642701872e-05,0.36919975034538954,0.7713706495421739,0.9036509758316805,COMPLETE
15,0.91475,2026-02-02 06:38:18.602749,2026-02-02 06:38:40.323790,0 days 00:00:21.721041,0.00015956425634464663,0.49311252825726004,0.9163278884212002,0.9139667277309557,COMPLETE
16,0.9143333333333333,2026-02-02 06:38:40.329661,2026-02-02 06:39:02.350628,0 days 00:00:22.020967,1.74630347188661e-05,0.15373159446106976,0.9949565622887774,0.793519160187896,COMPLETE
17,0.9015,2026-02-02 06:39:02.352929,2026-02-02 06:39:23.815504,0 days 00:00:21.462575,0.00016927248173063616,0.26371735122812423,0.8845643246116027,0.5882376165791692,COMPLETE
18,0.9161666666666667,2026-02-02 06:39:23.822931,2026-02-02 06:39:45.321992,0 days 00:00:21.499061,5.479372403327232e-05,0.05518535603041282,0.8048160424525319,0.929740018079152,COMPLETE
19,0.9119166666666667,2026-02-02 06:39:45.328311,2026-02-02 06:40:07.116707,0 days 00:00:21.788396,2.1017500550593682e-05,0.5340280846134106,0.7078184688690943,0.8659075773722106,COMPLETE
20,0.9078333333333334,2026-02-02 06:40:07.118391,2026-02-02 06:40:29.053734,0 days 00:00:21.935343,5.375580139339579e-05,0.14453893073499147,0.9470339224724443,0.7729807068225257,COMPLETE
21,0.9229166666666667,2026-02-02 06:40:29.055198,2026-02-02 06:40:50.774995,0 days 00:00:21.719797,1.0395237539631104e-05,0.2587564098154581,0.9925241456883381,0.9870892999544822,COMPLETE
22,0.9184166666666667,2026-02-02 06:40:50.781615,2026-02-02 06:41:12.665265,0 days 00:00:21.883650,1.7550793160107654e-05,0.25461480801728925,0.9855569159840225,0.9495518557890557,COMPLETE
23,0.91975,2026-02-02 06:41:12.671340,2026-02-02 06:41:34.832548,0 days 00:00:22.161208,1.8652696890890857e-05,0.2761484977053089,0.9986174779794031,0.9897013433351421,COMPLETE
24,0.9164166666666667,2026-02-02 06:41:34.840606,2026-02-02 06:41:56.849244,0 days 00:00:22.008638,2.4320995566568107e-05,0.40671341632186103,0.9529143254414428,0.9890828134791786,COMPLETE
25,0.91225,2026-02-02 06:41:56.856796,2026-02-02 06:42:18.819286,0 days 00:00:21.962490,6.009091299854696e-05,0.28614735621672904,0.8913887942003007,0.8926173906683782,COMPLETE
26,0.9228333333333333,2026-02-02 06:42:18.822199,2026-02-02 06:42:40.547114,0 days 00:00:21.724915,0.0001456585602406657,0.7008536224487988,0.9653591246707197,0.9883600378368508,COMPLETE
27,0.9160833333333334,2026-02-02 06:42:40.548556,2026-02-02 06:43:02.598896,0 days 00:00:22.050340,0.00016613205465222,0.85452794310487,0.8356346935613328,0.9344165983042727,COMPLETE
28,0.9123333333333333,2026-02-02 06:43:02.603869,2026-02-02 06:43:24.410971,0 days 00:00:21.807102,0.00012994410265871316,0.6768105837792097,0.7748744962023022,0.830169895975718,COMPLETE
