number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
0,0.343,2026-02-06 11:41:15.997167,2026-02-06 11:41:22.425647,0 days 00:00:06.428480,0.00012296071107325708,0.2442758348604153,0.8575946831862098,0.7953540542751054,COMPLETE
1,0.345,2026-02-06 11:41:22.428252,2026-02-06 11:41:27.791725,0 days 00:00:05.363473,0.0006074996073425694,0.170126601149665,0.8229470565333281,0.7144177335187193,COMPLETE
2,0.35,2026-02-06 11:41:27.793777,2026-02-06 11:41:33.223997,0 days 00:00:05.430220,0.00011423254155608379,0.8102692764778066,0.6917207594128889,0.8879452686605056,COMPLETE
3,0.327,2026-02-06 11:41:33.224877,2026-02-06 11:41:39.098790,0 days 00:00:05.873913,1.4936835544198446e-05,0.2582383413192156,0.9627983191463305,0.5348076685169646,COMPLETE
4,0.342,2026-02-06 11:41:39.100080,2026-02-06 11:41:44.449972,0 days 00:00:05.349892,0.0005495716186411617,0.053008998935739245,0.916309922773969,0.8812968079654268,COMPLETE
5,0.342,2026-02-06 11:41:44.454178,2026-02-06 11:41:50.047046,0 days 00:00:05.592868,0.0003639639356786391,0.8460629988647282,0.8995792821083618,0.7261248875039366,COMPLETE
6,0.338,2026-02-06 11:41:50.048465,2026-02-06 11:41:55.511730,0 days 00:00:05.463265,0.0007750644796341915,0.07037795434688984,0.819960510663762,0.5702431108304328,COMPLETE
7,0.362,2026-02-06 11:41:55.512906,2026-02-06 11:42:01.077608,0 days 00:00:05.564702,0.0003535634629148812,0.22596015005172593,0.7073309699952618,0.6296322499312672,COMPLETE
8,0.35,2026-02-06 11:42:01.078666,2026-02-06 11:42:06.477000,0 days 00:00:05.398334,0.00017189806743319385,0.1868800641712296,0.7842169744343243,0.509207002213814,COMPLETE
9,0.361,2026-02-06 11:42:06.478296,2026-02-06 11:42:12.071778,0 days 00:00:05.593482,0.00023101522250182374,0.29330329070680533,0.8084669984373785,0.9624365584721659,COMPLETE
10,0.371,2026-02-06 11:42:12.073405,2026-02-06 11:42:17.637596,0 days 00:00:05.564191,4.335184350704857e-05,0.4580725094877734,0.5274328136214022,0.6455901422507997,COMPLETE
11,0.353,2026-02-06 11:42:17.638995,2026-02-06 11:42:23.492125,0 days 00:00:05.853130,4.482482829554938e-05,0.47880742459521936,0.5092735984434533,0.6321274977855637,COMPLETE
12,0.346,2026-02-06 11:42:23.493844,2026-02-06 11:42:29.077600,0 days 00:00:05.583756,3.748919947627636e-05,0.11463455904036894,0.6501538476627324,0.648665680135666,COMPLETE
13,0.358,2026-02-06 11:42:29.078708,2026-02-06 11:42:34.437319,0 days 00:00:05.358611,5.274829921794208e-05,0.48053296421638325,0.5291632521990146,0.6223926337635227,COMPLETE
14,0.357,2026-02-06 11:42:34.438565,2026-02-06 11:42:39.923295,0 days 00:00:05.484730,1.4033617808234492e-05,0.4049720228503095,0.5924165447644563,0.6820944627492631,COMPLETE
15,0.363,2026-02-06 11:42:39.925021,2026-02-06 11:42:45.404755,0 days 00:00:05.479734,2.806471456268366e-05,0.12944901649568452,0.7060308799638219,0.7867948645746687,COMPLETE
16,0.35,2026-02-06 11:42:45.406420,2026-02-06 11:42:50.939308,0 days 00:00:05.532888,2.3133135655326812e-05,0.11350542648788302,0.6007545222158976,0.7814197420946357,COMPLETE
17,0.348,2026-02-06 11:42:50.940512,2026-02-06 11:42:56.506665,0 days 00:00:05.566153,6.400344921440288e-05,0.1278366669356291,0.5751603903401191,0.8239644182710117,COMPLETE
18,0.362,2026-02-06 11:42:56.508110,2026-02-06 11:43:02.101847,0 days 00:00:05.593737,2.5578476176903482e-05,0.3590543906041779,0.7305601979310912,0.8630379934864337,COMPLETE
