number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
0,0.4709,2026-02-04 00:21:30.026605,2026-02-04 00:21:53.540283,0 days 00:00:23.513678,1.2359890458751453e-05,0.14175974823937437,0.9143284572778689,0.9532337868570642,COMPLETE
1,0.4611,2026-02-04 00:21:53.541680,2026-02-04 00:22:17.263669,0 days 00:00:23.721989,0.0009353687477155571,0.09794454935533267,0.6742596847462816,0.8993335748914212,COMPLETE
2,0.2409,2026-02-04 00:22:17.272180,2026-02-04 00:22:40.949527,0 days 00:00:23.677347,0.0009638789298981805,0.8227985987966805,0.9524741727749635,0.6453125698813746,COMPLETE
3,0.3323,2026-02-04 00:22:40.956908,2026-02-04 00:23:04.546719,0 days 00:00:23.589811,2.929817110005398e-05,0.10281586274253778,0.5529530774411161,0.9659667794171432,COMPLETE
4,0.249,2026-02-04 00:23:04.552410,2026-02-04 00:23:28.469362,0 days 00:00:23.916952,0.0005800166019699554,0.36712769058936495,0.5291781794902943,0.8580474585724633,COMPLETE
5,0.309,2026-02-04 00:23:28.470805,2026-02-04 00:23:52.850823,0 days 00:00:24.380018,0.0003144680409059172,0.10988857676152347,0.6895284480387143,0.6834051298272489,COMPLETE
6,0.3196,2026-02-04 00:23:52.853628,2026-02-04 00:24:16.650628,0 days 00:00:23.797000,4.063842002688845e-05,0.09942209205936962,0.5859265495238215,0.7201529078569917,COMPLETE
7,0.3452,2026-02-04 00:24:16.658552,2026-02-04 00:24:40.226273,0 days 00:00:23.567721,0.0007676569733791507,0.5654328499472177,0.6188709130078194,0.7461708341697382,COMPLETE
8,0.467,2026-02-04 00:24:40.230535,2026-02-04 00:25:04.243420,0 days 00:00:24.012885,0.00031734358511641245,0.3124711189546804,0.9336447027312325,0.9607027477838359,COMPLETE
9,0.4689,2026-02-04 00:25:04.247112,2026-02-04 00:25:27.787105,0 days 00:00:23.539993,8.010200102980597e-05,0.37768291788848646,0.9839827833021135,0.987256386927363,COMPLETE
10,0.1446,2026-02-04 00:25:27.793030,2026-02-04 00:25:50.950812,0 days 00:00:23.157782,1.0699793909307851e-05,0.05385481510394557,0.8294721367120225,0.5186174380745909,COMPLETE
11,0.4624,2026-02-04 00:25:50.957344,2026-02-04 00:26:14.320437,0 days 00:00:23.363093,9.56433372310974e-05,0.19531179175864785,0.837358597449507,0.8407752690622472,COMPLETE
12,0.4654,2026-02-04 00:26:14.322619,2026-02-04 00:26:39.356860,0 days 00:00:25.034241,1.034647379159349e-05,0.221435529243454,0.9944832260672418,0.9882642044884822,COMPLETE
13,0.4141,2026-02-04 00:26:39.359056,2026-02-04 00:27:03.250113,0 days 00:00:23.891057,8.055944688565603e-05,0.17838508003473164,0.8693718969037525,0.8111289525822806,COMPLETE
14,0.309,2026-02-04 00:27:03.256726,2026-02-04 00:27:27.609724,0 days 00:00:24.352998,3.438568642701872e-05,0.36919975034538954,0.7713706495421739,0.9036509758316805,COMPLETE
15,0.4602,2026-02-04 00:27:27.613172,2026-02-04 00:27:52.589099,0 days 00:00:24.975927,1.9393550468225963e-05,0.49311252825726004,0.8967580267962241,0.9139667277309557,COMPLETE
16,0.4687,2026-02-04 00:27:52.592948,2026-02-04 00:28:17.035676,0 days 00:00:24.442728,0.00018335821638856137,0.15373159446106976,0.9949565622887774,0.793519160187896,COMPLETE
17,0.2704,2026-02-04 00:28:17.042289,2026-02-04 00:28:41.495465,0 days 00:00:24.453176,7.47068609023253e-05,0.060223116699734895,0.7760663801272805,0.5882376165791692,COMPLETE
18,0.4729,2026-02-04 00:28:41.497390,2026-02-04 00:29:05.451454,0 days 00:00:23.954064,0.0001742364652084393,0.23857312340806167,0.9267885610913097,0.929740018079152,COMPLETE
19,0.448,2026-02-04 00:29:05.452951,2026-02-04 00:29:28.748227,0 days 00:00:23.295276,0.0001661878563582165,0.2577681356189148,0.9104256359407621,0.7713233711115486,COMPLETE
20,0.465,2026-02-04 00:29:28.750262,2026-02-04 00:29:52.025507,0 days 00:00:23.275245,0.0001626155421755032,0.14453893073499147,0.8195274138241303,0.9173670460120089,COMPLETE
21,0.4696,2026-02-04 00:29:52.032366,2026-02-04 00:30:15.436137,0 days 00:00:23.403771,4.985543160182006e-05,0.2587564098154581,0.9539613055289713,0.9470943876938248,COMPLETE
22,0.2228,2026-02-04 00:30:15.440210,2026-02-04 00:30:39.118931,0 days 00:00:23.678721,2.0813649899207413e-05,0.25461480801728925,0.8788475898464484,0.8477483392103236,COMPLETE
23,0.4643,2026-02-04 00:30:39.125206,2026-02-04 00:31:02.655138,0 days 00:00:23.529932,5.130851254371505e-05,0.14252168087954767,0.9453446217249131,0.9358450998491837,COMPLETE
24,0.4696,2026-02-04 00:31:02.663411,2026-02-04 00:31:25.800504,0 days 00:00:23.137093,1.7434738379656228e-05,0.07268568493960074,0.9373207863823695,0.8944039423590404,COMPLETE
25,0.4521,2026-02-04 00:31:25.807016,2026-02-04 00:31:49.066496,0 days 00:00:23.259480,0.0002906391188463378,0.23762575740311345,0.8563566747457156,0.87462825529588,COMPLETE
26,0.4647,2026-02-04 00:31:49.067910,2026-02-04 00:32:12.816749,0 days 00:00:23.748839,5.675740120015281e-05,0.2939753665416132,0.7983356106843236,0.9504013219922139,COMPLETE
27,0.3316,2026-02-04 00:32:12.819033,2026-02-04 00:32:36.134470,0 days 00:00:23.315437,1.4098213890325173e-05,0.18386416372425174,0.7269846982707763,0.8243052327850757,COMPLETE
28,0.463,2026-02-04 00:32:36.141239,2026-02-04 00:32:59.700194,0 days 00:00:23.558955,0.00013394915297835572,0.12658164757281493,0.9049121057333753,0.9476625417391519,COMPLETE
29,0.4638,2026-02-04 00:32:59.705487,2026-02-04 00:33:23.248698,0 days 00:00:23.543211,2.6852979417494077e-05,0.08277976702635004,0.959683724646754,0.8733351245081301,COMPLETE
