number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
10,0.2752,2026-02-03 20:01:33.261138,2026-02-03 20:02:37.643202,0 days 00:01:04.382064,9.217991811454815e-05,0.058086491206171126,0.8182337760653372,0.5186174380745909,COMPLETE
11,0.2482,2026-02-03 20:02:37.645481,2026-02-03 20:03:42.880630,0 days 00:01:05.235149,0.00020244282326750668,0.29078159334710185,0.9916863544374463,0.8286886096761589,COMPLETE
12,0.18,2026-02-03 20:03:42.887620,2026-02-03 20:04:47.736357,0 days 00:01:04.848737,0.00013773105830000942,0.221435529243454,0.8536153678749416,0.9882642044884822,COMPLETE
13,0.1859,2026-02-03 20:04:47.742785,2026-02-03 20:05:52.387955,0 days 00:01:04.645170,8.055944688565603e-05,0.408609660866236,0.8737667230814024,0.8111289525822806,COMPLETE
14,0.3446,2026-02-03 20:05:52.394637,2026-02-03 20:06:57.118041,0 days 00:01:04.723404,0.0003300654784056918,0.5938892536984807,0.7888318044955869,0.9036509758316805,COMPLETE
15,0.1489,2026-02-03 20:06:57.123793,2026-02-03 20:08:01.445750,0 days 00:01:04.321957,5.38630178131962e-05,0.857737994961351,0.7615484896501359,0.894972906147414,COMPLETE
16,0.1483,2026-02-03 20:08:01.451063,2026-02-03 20:09:06.519818,0 days 00:01:05.068755,0.00019569561347415105,0.5674447823007615,0.7792894442366978,0.7842023028114994,COMPLETE
17,0.1989,2026-02-03 20:09:06.524883,2026-02-03 20:10:10.476055,0 days 00:01:03.951172,1.95359685659317e-05,0.5471407646361808,0.6950647035849774,0.9031498346563089,COMPLETE
18,0.2412,2026-02-03 20:10:10.480915,2026-02-03 20:11:14.358287,0 days 00:01:03.877372,0.00041304238290637297,0.20596612053980826,0.8189954147305765,0.6089497649253823,COMPLETE
19,0.3105,2026-02-03 20:11:14.363989,2026-02-03 20:12:18.666328,0 days 00:01:04.302339,0.00018355197905264538,0.46068637727949896,0.9909125382305659,0.9215247396012547,COMPLETE
20,0.1673,2026-02-03 20:12:18.672561,2026-02-03 20:13:23.142632,0 days 00:01:04.470071,6.250496244206662e-05,0.7063184946483305,0.8947559190812492,0.8672828678468996,COMPLETE
21,0.3404,2026-02-03 20:13:23.147933,2026-02-03 20:14:27.585945,0 days 00:01:04.438012,0.0003407444242595763,0.2960279378024653,0.9364378144449633,0.9880126277037032,COMPLETE
22,0.2956,2026-02-03 20:14:27.591745,2026-02-03 20:15:31.255756,0 days 00:01:03.664011,0.00012903343483611291,0.25373849445418667,0.9425897939676363,0.9400085622471687,COMPLETE
23,0.3013,2026-02-03 20:15:31.261233,2026-02-03 20:16:34.859658,0 days 00:01:03.598425,0.0004674808245753747,0.1657044293780307,0.8235168062811614,0.9892329991083808,COMPLETE
24,0.3122,2026-02-03 20:16:34.863378,2026-02-03 20:17:38.723201,0 days 00:01:03.859823,0.0002779270949238282,0.35370720381488147,0.9751472584943318,0.8624355641182475,COMPLETE
25,0.3146,2026-02-03 20:17:38.728256,2026-02-03 20:18:42.081426,0 days 00:01:03.353170,0.00015349060641352462,0.4745634594930826,0.8723342066835003,0.9315492741848966,COMPLETE
26,0.2275,2026-02-03 20:18:42.084351,2026-02-03 20:19:45.769747,0 days 00:01:03.685396,0.0005664085693757091,0.6615263090280414,0.7414325549172192,0.9883600378368508,COMPLETE
27,0.2492,2026-02-03 20:19:45.773455,2026-02-03 20:20:48.726728,0 days 00:01:02.953273,0.00010234811604528661,0.27565683164733734,0.9143106410531111,0.7855195004914391,COMPLETE
28,0.2844,2026-02-03 20:20:48.733192,2026-02-03 20:21:51.916088,0 days 00:01:03.182896,0.0002476178124380731,0.19305639827283377,0.9614318718118046,0.8856770394936014,COMPLETE
29,0.333,2026-02-03 20:21:51.921602,2026-02-03 20:22:55.309784,0 days 00:01:03.388182,2.5515459662307297e-05,0.4461061533367071,0.9040630291317914,0.9377282637339494,COMPLETE
