number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
20,0.373,2026-02-06 19:36:07.204305,2026-02-06 19:36:12.480263,0 days 00:00:05.275958,0.00018494357303905658,0.10157823037256328,0.7409353559163672,0.9180952394736599,COMPLETE
21,0.347,2026-02-06 19:36:12.485012,2026-02-06 19:36:17.742652,0 days 00:00:05.257640,0.00015801882839768783,0.1062406470485595,0.7840966398724022,0.93907716875824,COMPLETE
22,0.36,2026-02-06 19:36:17.747140,2026-02-06 19:36:22.999018,0 days 00:00:05.251878,0.0002173612368201637,0.06665164910339838,0.7080100356338126,0.9439360748446022,COMPLETE
23,0.359,2026-02-06 19:36:23.003144,2026-02-06 19:36:28.270544,0 days 00:00:05.267400,8.707022929644439e-05,0.09655123858415005,0.6181007652022175,0.8728712555723421,COMPLETE
24,0.346,2026-02-06 19:36:28.275023,2026-02-06 19:36:33.526098,0 days 00:00:05.251075,4.277818077456443e-05,0.06330893720435864,0.5516232772429872,0.788470826195019,COMPLETE
25,0.344,2026-02-06 19:36:33.529958,2026-02-06 19:36:38.772756,0 days 00:00:05.242798,0.00023652541674335867,0.1745337715364603,0.8455367396579159,0.9073842430660939,COMPLETE
26,0.358,2026-02-06 19:36:38.777322,2026-02-06 19:36:44.009224,0 days 00:00:05.231902,0.0006470109455475645,0.09751861895337209,0.7696661076633668,0.8330403490951037,COMPLETE
27,0.355,2026-02-06 19:36:44.013712,2026-02-06 19:36:49.233614,0 days 00:00:05.219902,8.934194986477541e-05,0.06090378187383776,0.6575892370764012,0.9489216889927268,COMPLETE
28,0.353,2026-02-06 19:36:49.238361,2026-02-06 19:36:54.388310,0 days 00:00:05.149949,3.628823430236262e-05,0.11485172367434797,0.5384941958431695,0.8840828681556399,COMPLETE
29,0.353,2026-02-06 19:36:54.392340,2026-02-06 19:36:59.553005,0 days 00:00:05.160665,1.8642335189042983e-05,0.08662297291093451,0.8312174431738253,0.719120177661009,COMPLETE
